dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08866666257381439,0.2631716728210449,0.08999998867511749,1151.94384765625,0.04663097858428955,919.7947387695312,0.03741631656885147,580.9154663085938,0.21015925705432892,0.015054933726787567,8192.0,32768.0,None,0.001,0.42313623428344727,9.713534832000732,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.0846666693687439,0.256295382976532,0.08999998867511749,829.6038208007812,0.033582571893930435,667.8936157226562,0.027169235050678253,469.1581115722656,0.17122024297714233,0.010057706385850906,8192.0,32768.0,None,0.001,0.7660982608795166,9.712084770202637,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08449999988079071,0.2572444975376129,0.08999998867511749,968.0009765625,0.039184924215078354,767.1730346679688,0.031207822263240814,495.2229919433594,0.18023835122585297,0.010761186480522156,8192.0,32768.0,None,0.001,0.42554473876953125,9.713561058044434,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08299999684095383,0.25756001472473145,0.08999998867511749,694.3984375,0.02810942567884922,563.0162963867188,0.02290293201804161,421.8551330566406,0.15522471070289612,0.007160740904510021,8192.0,32768.0,None,0.001,0.766392707824707,9.71393609046936,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08299999684095383,0.25607699155807495,0.08999998867511749,1088.168701171875,0.04404934495687485,1016.6798095703125,0.04135750234127045,488.74810791015625,0.1781129240989685,0.01040424033999443,8192.0,32768.0,None,0.001,0.11327815055847168,9.714309930801392,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.0806666687130928,0.25460273027420044,0.08999998867511749,540.40869140625,0.021875880658626556,402.9102783203125,0.016389980912208557,403.6730041503906,0.1485861837863922,0.007078025955706835,8192.0,32768.0,None,0.001,0.14774155616760254,9.713327646255493,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.0820000022649765,0.25297045707702637,0.08999998867511749,680.7018432617188,0.027554983273148537,565.2673950195312,0.022994505241513252,420.5972595214844,0.15407566726207733,0.007349028717726469,8192.0,32768.0,None,0.001,0.2083122730255127,9.711568117141724,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08366666734218597,0.2577822804450989,0.08999998867511749,515.99951171875,0.020887792110443115,358.3733215332031,0.014578263275325298,374.3203430175781,0.13826565444469452,0.006081423256546259,8192.0,32768.0,None,0.001,0.5659623146057129,9.714543581008911,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08533333241939545,0.2570054829120636,0.08999998867511749,479.1356201171875,0.019395532086491585,384.18536376953125,0.01562827080488205,353.4183044433594,0.1309271603822708,0.00525701092556119,8192.0,32768.0,None,0.001,0.6130924224853516,9.71445631980896,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08233333379030228,0.2558986246585846,0.08999998867511749,563.6428833007812,0.022816406562924385,472.6684875488281,0.01922767423093319,363.32037353515625,0.13465774059295654,0.005331747699528933,8192.0,32768.0,None,0.001,0.9547474384307861,9.716033220291138,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030274391174316,1.4142135381698608,0.085999995470047,0.2530529499053955,0.08999998867511749,666.1386108398438,0.026965459808707237,455.2783508300781,0.018520262092351913,421.6289978027344,0.15488161146640778,0.007829699665307999,8192.0,32768.0,None,0.001,0.512566328048706,9.711941480636597,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030274391174316,1.4142135381698608,0.08266666531562805,0.2580694854259491,0.08999998867511749,830.3235473632812,0.033611707389354706,754.8085327148438,0.03070484660565853,391.43829345703125,0.14424894750118256,0.006248084362596273,8192.0,32768.0,None,0.001,0.5561785697937012,9.711994409561157,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030274391174316,1.4142135381698608,0.08216666430234909,0.254197359085083,0.08999998867511749,991.3480834960938,0.040130022913217545,925.8952026367188,0.03766447678208351,424.3298034667969,0.15530753135681152,0.00851081870496273,8192.0,32768.0,None,0.001,0.5861878395080566,9.712539196014404,0.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08183333277702332,0.25893184542655945,0.08999998867511749,1520.9342041015625,0.06156780198216438,1494.8638916015625,0.06080954894423485,656.2525024414062,0.20665128529071808,0.08760686963796616,10240.0,32768.0,None,0.001,0.12929320335388184,15.1754732131958,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.0846666693687439,0.2574161887168884,0.08999998867511749,1205.398681640625,0.04879484325647354,1042.48779296875,0.04240734502673149,475.3730163574219,0.17282257974147797,0.011013437993824482,10240.0,32768.0,None,0.001,0.5301644802093506,15.223878622055054,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08100000023841858,0.2524605989456177,0.08999998867511749,618.1388549804688,0.025022417306900024,405.1145935058594,0.016479650512337685,368.53375244140625,0.13556639850139618,0.005741763859987259,10240.0,32768.0,None,0.001,0.9498159885406494,15.17385196685791,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08433333039283752,0.2552443742752075,0.08999998867511749,1594.811767578125,0.06455838680267334,1553.2601318359375,0.06318505108356476,407.02618408203125,0.1494208127260208,0.006603793706744909,10240.0,32768.0,None,0.001,0.5300703048706055,15.171421527862549,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08316666632890701,0.2513611614704132,0.08999998867511749,627.9395751953125,0.02541915327310562,533.0828857421875,0.021685270592570305,343.2699279785156,0.12664949893951416,0.004996652714908123,10240.0,32768.0,None,0.001,0.9540212154388428,15.169514417648315,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08216666430234909,0.2539014518260956,0.08999998867511749,893.6861572265625,0.0361766442656517,820.557861328125,0.033379461616277695,411.4842834472656,0.1511766016483307,0.007363229990005493,10240.0,32768.0,None,0.001,0.13305306434631348,15.172911405563354,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08049999922513962,0.25083476305007935,0.08999998867511749,489.35321044921875,0.019809141755104065,386.0695495605469,0.015704918652772903,324.6083679199219,0.12032946199178696,0.004386333283036947,10240.0,32768.0,None,0.001,0.1700594425201416,15.172039031982422,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08316666632890701,0.253368079662323,0.08999998867511749,527.4181518554688,0.021350020542740822,415.43768310546875,0.016899583861231804,338.03228759765625,0.1246211975812912,0.0044074878096580505,10240.0,32768.0,None,0.001,0.30311131477355957,15.237414598464966,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08049999922513962,0.24756300449371338,0.08999998867511749,858.821044921875,0.034765295684337616,792.7322387695312,0.03224754333496094,305.5867614746094,0.1131371483206749,0.004195472691208124,10240.0,32768.0,None,0.001,0.5797786712646484,15.169366598129272,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08349999785423279,0.25043925642967224,0.08999998867511749,477.7173767089844,0.019338121637701988,400.70147705078125,0.016300130635499954,287.9349060058594,0.10714530944824219,0.00347555847838521,10240.0,32768.0,None,0.001,0.6280956268310547,15.170064210891724,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.08316666632890701,0.24991758167743683,0.08999998867511749,553.55810546875,0.022408172488212585,486.4392395019531,0.019787855446338654,293.61810302734375,0.1087462455034256,0.004015926271677017,10240.0,32768.0,None,0.001,0.9684007167816162,15.169945478439331,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030274391174316,1.4142135381698608,0.08366666734218597,0.2537895143032074,0.08999998867511749,1007.7332763671875,0.04079329967498779,948.343994140625,0.038577672094106674,354.9997253417969,0.13029731810092926,0.0060763671062886715,10240.0,32768.0,None,0.001,0.9766907691955566,15.19932222366333,0.0
