D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
48.0,0.001,1.0,0.0,EEG,4.0,0.00012993812561035156,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.2442562580108643,43.09988784790039,3.251690149307251,0.11929771304130554,1.3915356397628784,25.085033416748047,n_sketch,0.05408644676208496,countsketch_scatter,5.0,0.35847797989845276,19670.00390625,0.25,3.0277271270751953,0.6566437482833862,0.07177605479955673
48.0,0.001,0.0,0.0,EEG,10.0,0.673689603805542,0.45594125986099243,0.6893869638442993,1.0,"[31, 16]",0.0,0.9483969211578369,62.94343185424805,2.0621612071990967,0.09500333666801453,1.3915356397628784,25.085033416748047,maclaurin,0.12209296226501465,rademacher,5.0,0.36181578040122986,23370.40625,0.25,3.7438864707946777,0.6575473546981812,0.07531021535396576
48.0,0.001,0.0,1.0,EEG,10.0,0.7014360427856445,0.45594125986099243,0.6893869638442993,1.0,"[33, 14]",0.0,0.8406090140342712,176.2465362548828,2.092681884765625,0.09570379555225372,1.3915356397628784,25.085033416748047,maclaurin,0.1251683235168457,rademacher,5.0,0.36181578040122986,22364.5,0.25,3.484182834625244,0.6333849430084229,0.07545237988233566
48.0,0.001,0.0,0.0,EEG,10.0,0.6949000358581543,0.45594125986099243,0.6893869638442993,1.0,"[16, 31]",0.0,0.3038873076438904,55.771297454833984,0.6496946215629578,0.053325165063142776,1.3915356397628784,25.085033416748047,maclaurin,0.09821867942810059,srht,5.0,0.3170894682407379,18271.865234375,0.25,3.2370519638061523,0.6075779795646667,0.07458826899528503
48.0,0.001,0.0,1.0,EEG,10.0,0.6775751113891602,0.45594125986099243,0.6893869638442993,1.0,"[16, 19, 12]",0.0,0.2457267791032791,394.13677978515625,0.43163514137268066,0.043464627116918564,1.3915356397628784,25.085033416748047,maclaurin,0.15301299095153809,srht,5.0,0.30907878279685974,16550.5078125,0.25,2.8285865783691406,0.6023033261299133,0.07295922189950943
48.0,0.001,0.0,0.0,EEG,10.0,0.6380610466003418,0.45594125986099243,0.6893869638442993,1.0,"[35, 12]",0.0,0.8598548769950867,198.2860107421875,2.7910478115081787,0.11052516847848892,1.3915356397628784,25.085033416748047,maclaurin,0.10203433036804199,countsketch_scatter,5.0,0.36982646584510803,25620.9609375,0.25,3.629274845123291,0.6506413817405701,0.07562798261642456
64.0,0.001,0.0,0.0,EEG,4.0,0.0001876354217529297,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.631145715713501,11557358.0,5.054630279541016,0.14873811602592468,1.3915356397628784,25.085033416748047,rff,0.05118989944458008,gaussian,5.0,0.3291054964065552,17062.017578125,0.25,2.280052423477173,0.6224123239517212,0.056154727935791016
64.0,0.001,0.0,1.0,EEG,4.0,0.0001239776611328125,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.1157960891723633,10012302.0,2.2422611713409424,0.09906508773565292,1.3915356397628784,25.085033416748047,rff,0.1803901195526123,gaussian,5.0,0.3284379243850708,15433.318359375,0.25,2.075486421585083,0.5851948261260986,0.053970981389284134
64.0,0.001,0.0,0.0,EEG,4.0,0.00010919570922851562,0.45594125986099243,0.6893869638442993,1.0,None,0.0,0.949470579624176,19501164.0,2.561535120010376,0.10588335990905762,1.3915356397628784,25.085033416748047,rff,0.045836687088012695,srht,5.0,0.3351134955883026,16982.12890625,0.25,2.2659027576446533,0.6164889931678772,0.055689889937639236
64.0,0.001,0.0,1.0,EEG,4.0,0.00011110305786132812,0.45594125986099243,0.6893869638442993,1.0,None,0.0,0.730061411857605,7221980.5,1.6544876098632812,0.08509603142738342,1.3915356397628784,25.085033416748047,rff,0.1989278793334961,srht,5.0,0.3344459533691406,14338.15625,0.25,2.1222243309020996,0.5926052927970886,0.05572449788451195
64.0,0.001,1.0,0.0,EEG,4.0,0.00018334388732910156,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.6375627517700195,6.346248149871826,5.306463718414307,0.15239830315113068,1.3915356397628784,25.085033416748047,n_sketch,0.056433677673339844,rademacher,5.0,0.3110814690589905,14038.052734375,0.25,2.310121536254883,0.6119289398193359,0.07007990777492523
64.0,0.001,1.0,1.0,EEG,4.0,0.00017952919006347656,0.45594125986099243,0.6893869638442993,1.0,None,0.0,0.9727231860160828,28.42598533630371,2.0407214164733887,0.09450817853212357,1.3915356397628784,25.085033416748047,n_sketch,0.11487507820129395,rademacher,5.0,0.31575435400009155,12258.84375,0.25,2.1946704387664795,0.5770341157913208,0.06992749124765396
