D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
16.0,8.0,0.0,0.0,Yacht,4.0,0.00012111663818359375,278.1617736816406,4.2454328536987305,1.0,None,0.0,22.767253875732422,0.20458057522773743,898.9385375976562,0.20620252192020416,3.264800548553467,224.4189453125,rff,0.026177406311035156,gaussian,0.0,55.08274459838867,410.45928955078125,277.64483642578125,31.522472381591797,5.275569915771484,0.865195095539093
16.0,8.0,0.0,1.0,Yacht,4.0,9.250640869140625e-05,278.1617736816406,4.2454328536987305,1.0,None,0.0,20.961992263793945,0.17820817232131958,700.8443603515625,0.18207058310508728,3.264800548553467,224.4189453125,rff,0.04524087905883789,gaussian,0.0,51.04073715209961,437.48980712890625,277.64483642578125,30.393325805664062,4.998281002044678,0.8468804359436035
16.0,8.0,0.0,0.0,Yacht,4.0,9.655952453613281e-05,278.1617736816406,4.2454328536987305,1.0,None,0.0,6.133088111877441,0.05969548225402832,81.95691680908203,0.06226182356476784,3.264800548553467,224.4189453125,rff,0.02455735206604004,srht,0.0,94.46178436279297,945.689453125,277.64483642578125,67.36338806152344,7.53017520904541,0.7415261268615723
16.0,8.0,0.0,1.0,Yacht,4.0,0.00010561943054199219,278.1617736816406,4.2454328536987305,1.0,None,0.0,5.6734819412231445,0.05815580487251282,80.69951629638672,0.0617823600769043,3.264800548553467,224.4189453125,rff,0.04764699935913086,srht,0.0,66.492919921875,499.764404296875,277.64483642578125,37.826786041259766,5.928722381591797,0.7900150418281555
16.0,8.0,1.0,0.0,Yacht,4.0,9.679794311523438e-05,278.1617736816406,4.2454328536987305,1.0,None,0.0,34.50722885131836,0.24735955893993378,1872.210205078125,0.2975817620754242,3.264800548553467,224.4189453125,n_sketch,0.026080608367919922,rademacher,0.0,31.759761810302734,280.06298828125,277.64483642578125,18.954965591430664,3.8563287258148193,0.8541943430900574
16.0,8.0,1.0,1.0,Yacht,4.0,0.00010085105895996094,278.1617736816406,4.2454328536987305,1.0,None,0.0,27.132862091064453,0.2019048035144806,1177.8369140625,0.2360323816537857,3.264800548553467,224.4189453125,n_sketch,0.052983999252319336,rademacher,0.0,90.77449798583984,824.41796875,277.64483642578125,63.033782958984375,7.31137752532959,0.7800067663192749
16.0,8.0,1.0,0.0,Yacht,4.0,9.822845458984375e-05,278.1617736816406,4.2454328536987305,1.0,None,0.0,24.034990310668945,0.16864758729934692,981.9588623046875,0.21551409363746643,3.264800548553467,224.4189453125,n_sketch,0.028910160064697266,srht,0.0,52.90983963012695,570.6181030273438,277.64483642578125,38.66657257080078,5.123550891876221,0.8028748631477356
16.0,8.0,1.0,1.0,Yacht,4.0,0.00015974044799804688,278.1617736816406,4.2454328536987305,1.0,None,0.0,17.93451499938965,0.15370187163352966,534.9441528320312,0.15906815230846405,3.264800548553467,224.4189453125,n_sketch,0.06164669990539551,srht,0.0,73.54119873046875,675.1196899414062,277.64483642578125,48.004234313964844,6.3243255615234375,0.8021950721740723
16.0,8.0,1.0,0.0,Yacht,4.0,0.00010395050048828125,278.1617736816406,4.2454328536987305,1.0,None,0.0,44.6069450378418,0.3223550617694855,3155.669677734375,0.3863445520401001,3.264800548553467,224.4189453125,n_sketch,0.03531956672668457,countsketch_scatter,0.0,49.0626106262207,431.7867431640625,277.64483642578125,29.382604598999023,4.9188995361328125,0.9463555812835693
16.0,8.0,0.0,0.0,Yacht,10.0,0.06199336051940918,278.1617736816406,4.2454328536987305,1.0,"[11, 4]",0.0,22.894546508789062,0.18478325009346008,816.1185302734375,0.19647425413131714,3.264800548553467,224.4189453125,maclaurin,0.028789043426513672,rademacher,0.0,81.03634643554688,765.063232421875,277.64483642578125,55.56401824951172,6.851796627044678,1.0852636098861694
16.0,8.0,0.0,1.0,Yacht,10.0,0.06271147727966309,278.1617736816406,4.2454328536987305,1.0,"[11, 4]",0.0,10.173935890197754,0.08393803238868713,191.1479949951172,0.09508541226387024,3.264800548553467,224.4189453125,maclaurin,0.05074191093444824,rademacher,0.0,73.99016571044922,710.714599609375,277.64483642578125,48.0118293762207,6.424991607666016,1.0490899085998535
16.0,8.0,0.0,0.0,Yacht,10.0,0.06617879867553711,278.1617736816406,4.2454328536987305,1.0,"[8, 7]",0.0,5.680313587188721,0.046959370374679565,70.42427062988281,0.057715196162462234,3.264800548553467,224.4189453125,maclaurin,0.030066251754760742,srht,0.0,70.36851501464844,585.1265869140625,277.64483642578125,41.34575653076172,6.170145034790039,0.8814933896064758
16.0,8.0,0.0,1.0,Yacht,10.0,0.06508874893188477,278.1617736816406,4.2454328536987305,1.0,"[8, 7]",0.0,3.232891082763672,0.025921087712049484,21.74775505065918,0.032072752714157104,3.264800548553467,224.4189453125,maclaurin,0.057193756103515625,srht,0.0,42.9621467590332,419.47662353515625,277.64483642578125,27.269140243530273,4.542518615722656,0.9326609969139099
16.0,8.0,0.0,0.0,Yacht,10.0,0.06262779235839844,278.1617736816406,4.2454328536987305,1.0,"[12, 3]",0.0,20.877635955810547,0.17867721617221832,729.82275390625,0.1857965737581253,3.264800548553467,224.4189453125,maclaurin,0.051558732986450195,countsketch_scatter,0.0,196.732666015625,1970.9150390625,277.64483642578125,150.4047088623047,13.983794212341309,1.3071130514144897
24.0,8.0,0.0,0.0,Yacht,4.0,0.0001227855682373047,278.1617736816406,4.2454328536987305,1.0,None,0.0,18.62811851501465,0.15467406809329987,587.0732421875,0.16663843393325806,3.264800548553467,224.4189453125,rff,0.025629758834838867,gaussian,0.0,24.473161697387695,75.66817474365234,277.64483642578125,6.1568474769592285,3.3665080070495605,0.536715567111969
24.0,8.0,0.0,1.0,Yacht,4.0,0.0001513957977294922,278.1617736816406,4.2454328536987305,1.0,None,0.0,12.145350456237793,0.10236894339323044,258.82513427734375,0.1106451079249382,3.264800548553467,224.4189453125,rff,0.04932355880737305,gaussian,0.0,35.81423568725586,261.0089416503906,277.64483642578125,17.49212074279785,4.060842037200928,0.5428693294525146
24.0,8.0,0.0,0.0,Yacht,4.0,0.00014138221740722656,278.1617736816406,4.2454328536987305,1.0,None,0.0,9.747791290283203,0.08857705444097519,162.63970947265625,0.08770862221717834,3.264800548553467,224.4189453125,rff,0.027916908264160156,srht,0.0,100.42473602294922,985.337158203125,277.64483642578125,72.58503723144531,7.809647560119629,0.5024813413619995
24.0,8.0,0.0,1.0,Yacht,4.0,0.00014472007751464844,278.1617736816406,4.2454328536987305,1.0,None,0.0,5.1426920890808105,0.05096379294991493,58.48428726196289,0.05259550362825394,3.264800548553467,224.4189453125,rff,0.05078458786010742,srht,0.0,38.48667526245117,237.88168334960938,277.64483642578125,17.93500328063965,4.176913738250732,0.5358275771141052
24.0,8.0,1.0,0.0,Yacht,4.0,0.00013828277587890625,278.1617736816406,4.2454328536987305,1.0,None,0.0,37.76917266845703,0.26712560653686523,2386.492919921875,0.33597663044929504,3.264800548553467,224.4189453125,n_sketch,0.028200626373291016,rademacher,0.0,31.99311065673828,182.57810974121094,277.64483642578125,12.932466506958008,3.821739435195923,0.47159355878829956
