D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
16.0,0.01,0.0,0.0,Cod_rna,10.0,0.5487518310546875,0.3333333432674408,0.6365143060684204,1.0,"[10, 5]",0.0,0.8493838310241699,0.2469702512025833,1.1958801746368408,0.16443249583244324,3.344078540802002,10.819548606872559,maclaurin,0.9604227542877197,rademacher,0.0,0.058262187987565994,57038.61328125,0.25,1.0337048768997192,0.15725907683372498,0.016140898689627647
16.0,0.01,0.0,1.0,Cod_rna,10.0,0.5445637702941895,0.3333333432674408,0.6365143060684204,1.0,"[11, 4]",0.0,0.42239975929260254,0.11348526179790497,0.3718774914741516,0.09169460088014603,3.344078540802002,10.819548606872559,maclaurin,0.9455254077911377,rademacher,0.0,0.060371775180101395,55119.109375,0.25,1.0433859825134277,0.16094118356704712,0.01616937853395939
16.0,0.01,0.0,0.0,Cod_rna,10.0,0.5966241359710693,0.3333333432674408,0.6365143060684204,1.0,"[8, 7]",0.0,0.21465830504894257,0.08356346935033798,0.15351857244968414,0.058914780616760254,3.344078540802002,10.819548606872559,maclaurin,0.9555635452270508,srht,0.0,0.061490997672080994,55055.3984375,0.25,1.0261470079421997,0.15817703306674957,0.015993688255548477
16.0,0.01,0.0,1.0,Cod_rna,10.0,0.5833818912506104,0.3333333432674408,0.6365143060684204,1.0,"[8, 7]",0.0,0.1831526756286621,0.07914312928915024,0.10900727659463882,0.04964454844594002,3.344078540802002,10.819548606872559,maclaurin,0.9747393131256104,srht,0.0,0.06698770821094513,52780.5703125,0.25,1.0280529260635376,0.16162936389446259,0.01598178595304489
16.0,0.01,0.0,0.0,Cod_rna,10.0,0.5284578800201416,0.3333333432674408,0.6365143060684204,1.0,"[11, 4]",0.0,0.8016553521156311,0.21747644245624542,1.1269012689590454,0.1596197932958603,3.344078540802002,10.819548606872559,maclaurin,0.9290618896484375,countsketch_scatter,0.0,0.24606339633464813,435519.1875,0.25,5.6567254066467285,0.5268852710723877,0.016321906819939613
24.0,0.01,0.0,0.0,Cod_rna,4.0,0.0001838207244873047,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.9598339796066284,0.43459346890449524,1.648287057876587,0.1930457502603531,3.344078540802002,10.819548606872559,rff,0.9617960453033447,gaussian,0.0,0.10371957719326019,97397.375,0.25,2.0026695728302,0.2523091435432434,0.014561916701495647
24.0,0.01,0.0,1.0,Cod_rna,4.0,0.00024199485778808594,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.5616698265075684,0.313701868057251,0.6530147790908813,0.12150812894105911,3.344078540802002,10.819548606872559,rff,0.9769821166992188,gaussian,0.0,0.08484741300344467,67432.6875,0.25,1.4537758827209473,0.20425240695476532,0.014539525844156742
24.0,0.01,0.0,0.0,Cod_rna,4.0,0.0001614093780517578,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.5856500864028931,0.4341208338737488,0.71727454662323,0.12734635174274445,3.344078540802002,10.819548606872559,rff,0.8272809982299805,srht,0.0,0.075889952480793,59936.7265625,0.25,1.209162712097168,0.18627016246318817,0.014772210270166397
24.0,0.01,0.0,1.0,Cod_rna,4.0,0.0001571178436279297,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.31621694564819336,0.22535891830921173,0.2481270730495453,0.0748998373746872,3.344078540802002,10.819548606872559,rff,0.9705877304077148,srht,0.0,0.07148300856351852,56317.2421875,0.25,1.0475536584854126,0.17358167469501495,0.014715206809341908
24.0,0.01,1.0,0.0,Cod_rna,4.0,0.0001556873321533203,0.3333333432674408,0.6365143060684204,1.0,None,0.0,1.540066123008728,0.2996577322483063,4.132616996765137,0.3056725263595581,3.344078540802002,10.819548606872559,n_sketch,0.9507663249969482,rademacher,0.0,0.09098473191261292,93335.3125,0.25,1.766542911529541,0.21178670227527618,0.01551267970353365
24.0,0.01,1.0,1.0,Cod_rna,4.0,0.00014662742614746094,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.8436124920845032,0.18899226188659668,1.2399921417236328,0.16743770241737366,3.344078540802002,10.819548606872559,n_sketch,0.9498977661132812,rademacher,0.0,0.0706988200545311,56716.21875,0.25,1.2170119285583496,0.17767144739627838,0.015392567031085491
24.0,0.01,1.0,0.0,Cod_rna,4.0,0.00014472007751464844,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.8104938864707947,0.19302603602409363,1.3358010053634644,0.1737859547138214,3.344078540802002,10.819548606872559,n_sketch,0.9647934436798096,srht,0.0,0.0925273448228836,71566.96875,0.25,1.536684513092041,0.20909146964550018,0.015459984540939331
24.0,0.01,1.0,1.0,Cod_rna,4.0,0.00015592575073242188,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.7510411143302917,0.24662253260612488,0.9533505439758301,0.14681489765644073,3.344078540802002,10.819548606872559,n_sketch,0.9957609176635742,srht,0.0,0.0832827165722847,66574.625,0.25,1.436983346939087,0.19591593742370605,0.015433328226208687
24.0,0.01,1.0,0.0,Cod_rna,4.0,0.00013184547424316406,0.3333333432674408,0.6365143060684204,1.0,None,0.0,1.247188925743103,0.2565056085586548,2.72251033782959,0.24810104072093964,3.344078540802002,10.819548606872559,n_sketch,0.9979019165039062,countsketch_scatter,0.0,0.10146640241146088,109092.9609375,0.25,1.90960693359375,0.24010999500751495,0.01534817274659872
24.0,0.01,0.0,0.0,Cod_rna,10.0,0.561516523361206,0.3333333432674408,0.6365143060684204,1.0,"[16, 7]",0.0,0.8404419422149658,0.226593479514122,1.249804139137268,0.16809886693954468,3.344078540802002,10.819548606872559,maclaurin,0.9586837291717529,rademacher,0.0,0.06312933564186096,51552.40625,0.25,1.0013569593429565,0.1582544595003128,0.015983493998646736
24.0,0.01,0.0,1.0,Cod_rna,10.0,0.580207347869873,0.3333333432674408,0.6365143060684204,1.0,"[17, 6]",0.0,0.3947056829929352,0.13309933245182037,0.30254656076431274,0.08270655572414398,3.344078540802002,10.819548606872559,maclaurin,0.94720458984375,rademacher,0.0,0.0646829903125763,52133.4609375,0.25,1.0261259078979492,0.1593511551618576,0.016035376116633415
