D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
128.0,0.0001,0.0,0.0,Drive,4.0,0.00019216537475585938,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.6017603278160095,5489.482421875,0.6158856749534607,0.08511922508478165,8.211848258972168,14.993167877197266,rff,0.6023974418640137,gaussian,5.0,0.2693556547164917,36672.8515625,0.08264462649822235,4.615776538848877,0.7401820421218872,0.4739278256893158
128.0,0.0001,0.0,1.0,Drive,4.0,0.00018548965454101562,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.4531727135181427,4350.94921875,0.34072405099868774,0.06331097334623337,8.211848258972168,14.993167877197266,rff,1.1168212890625,gaussian,5.0,0.25431549549102783,36436.06640625,0.08264462649822235,3.8766629695892334,0.6485378742218018,0.48631227016448975
128.0,0.0001,0.0,0.0,Drive,4.0,0.00021791458129882812,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.2251223921775818,3023.515869140625,0.1380380541086197,0.04029740020632744,8.211848258972168,14.993167877197266,rff,0.5528473854064941,srht,5.0,0.2777302861213684,43262.140625,0.08264462649822235,4.8940019607543945,0.7575008869171143,0.4863296449184418
128.0,0.0001,0.0,1.0,Drive,4.0,0.0001811981201171875,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.17121879756450653,2619.2763671875,0.07382351905107498,0.029469650238752365,8.211848258972168,14.993167877197266,rff,0.9661469459533691,srht,5.0,0.25055545568466187,36913.05078125,0.08264462649822235,3.760982036590576,0.6531953811645508,0.4896547496318817
128.0,0.0001,1.0,0.0,Drive,4.0,0.00017881393432617188,0.9162536263465881,2.3981003761291504,1.0,None,0.0,1.0415865182876587,0.12818777561187744,2.0762879848480225,0.15628647804260254,8.211848258972168,14.993167877197266,n_sketch,0.6918332576751709,rademacher,5.0,0.27687573432922363,43896.3671875,0.08264462649822235,4.383615970611572,0.7325112819671631,0.6469665765762329
128.0,0.0001,1.0,1.0,Drive,4.0,0.00016570091247558594,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.6855718493461609,0.08735787123441696,0.7656461000442505,0.0949055552482605,8.211848258972168,14.993167877197266,n_sketch,0.9741261005401611,rademacher,5.0,0.2457699477672577,32625.654296875,0.08264462649822235,3.199326992034912,0.6044013500213623,0.6456210613250732
128.0,0.0001,1.0,0.0,Drive,4.0,0.00016546249389648438,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.49243009090423584,0.0662628635764122,0.4913760721683502,0.076029933989048,8.211848258972168,14.993167877197266,n_sketch,0.5009357929229736,srht,5.0,0.26662108302116394,40895.7578125,0.08264462649822235,4.155732154846191,0.7132047414779663,0.647503137588501
128.0,0.0001,1.0,1.0,Drive,4.0,0.00015091896057128906,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.31439948081970215,0.043988242745399475,0.16732440888881683,0.04436671733856201,8.211848258972168,14.993167877197266,n_sketch,1.2205121517181396,srht,5.0,0.23910441994667053,33834.80078125,0.08264462649822235,3.327183723449707,0.606379508972168,0.6440181732177734
128.0,0.0001,1.0,0.0,Drive,4.0,0.00024127960205078125,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.5565964579582214,0.07801545411348343,0.5119863152503967,0.07760804891586304,8.211848258972168,14.993167877197266,n_sketch,0.8436331748962402,countsketch_scatter,5.0,0.2782430350780487,41935.51953125,0.08264462649822235,4.24997615814209,0.7400083541870117,0.6414114236831665
128.0,0.0001,0.0,0.0,Drive,10.0,1.0133659839630127,0.9162536263465881,2.3981003761291504,1.0,"[93, 34]",0.0,0.39862796664237976,0.05459609627723694,0.2786121368408203,0.05725027993321419,8.211848258972168,14.993167877197266,maclaurin,0.5061933994293213,rademacher,5.0,0.2905486226081848,57206.921875,0.08264462649822235,5.568593978881836,0.7310578227043152,0.7198032736778259
128.0,0.0001,0.0,1.0,Drive,10.0,0.9800360202789307,0.9162536263465881,2.3981003761291504,1.0,"[94, 33]",0.0,0.2841772735118866,0.039346832782030106,0.14219236373901367,0.04089928790926933,8.211848258972168,14.993167877197266,maclaurin,0.9380049705505371,rademacher,5.0,0.2570500671863556,52942.57421875,0.08264462649822235,5.061343193054199,0.6532695293426514,0.7234213352203369
128.0,0.0001,0.0,0.0,Drive,10.0,1.0082569122314453,0.9162536263465881,2.3981003761291504,1.0,"[64, 63]",0.0,0.12569867074489594,0.019424021244049072,0.03783312067389488,0.02109665982425213,8.211848258972168,14.993167877197266,maclaurin,0.5674021244049072,srht,5.0,0.27397024631500244,45337.98828125,0.08264462649822235,4.588801860809326,0.7077282071113586,0.6848915815353394
128.0,0.0001,0.0,1.0,Drive,10.0,1.025062084197998,0.9162536263465881,2.3981003761291504,1.0,"[64, 63]",0.0,0.08940020203590393,0.013734237290918827,0.020071210339665413,0.015366126783192158,8.211848258972168,14.993167877197266,maclaurin,0.9651226997375488,srht,5.0,0.24491539597511292,41626.9609375,0.08264462649822235,3.931518077850342,0.6225855350494385,0.6845741868019104
