dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15699999034404755,0.45614299178123474,0.09000000357627869,522.5510864257812,0.5131465792655945,2532.349365234375,0.5849663019180298,4.334503173828125,1024,10240,"[13, 63, 179, 335, 433]",0.01,0.25521278381347656,0.5816953182220459,10
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1673000007867813,0.49396198987960815,0.09000000357627869,546.7771606445312,0.5369367003440857,3417.936279296875,0.8366495966911316,4.911415100097656,1024,10240,"[19, 97, 296, 611]",0.01,0.06254768371582031,0.5468425750732422,10
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15929999947547913,0.4613315165042877,0.09000000357627869,540.771240234375,0.5310388207435608,2548.040771484375,0.5755082964897156,4.3538970947265625,1024,10240,"[13, 63, 179, 335, 433]",0.01,0.21189522743225098,0.5743930339813232,10
FashionMNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.3279999792575836,1.085210919380188,0.09000000357627869,1928.689697265625,1.8939785957336426,6505.2568359375,2.4833695888519287,5.589931011199951,1024,10240,None,0.01,0.14970779418945312,0.5473182201385498,10
FashionMNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.20969998836517334,0.6394850611686707,0.09000000357627869,1948.0833740234375,1.9130232334136963,3515.35791015625,1.020060658454895,4.835475921630859,1024,10240,None,0.01,0.5305511951446533,0.5772035121917725,10
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.2514999806880951,0.8149888515472412,0.09000000357627869,2742.94189453125,2.6935765743255615,4481.66748046875,1.8522071838378906,4.684619426727295,1024,10240,None,0.01,0.14610004425048828,0.5488402843475342,10
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1817999929189682,0.5398922562599182,0.09000000357627869,1087.0400390625,1.0674762725830078,2649.8896484375,0.8437180519104004,4.0588579177856445,1024,10240,None,0.01,0.5145745277404785,0.577176570892334,10
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.20639999210834503,0.6353353261947632,0.09000000357627869,879.6995239257812,0.8638673424720764,3870.376708984375,1.610812783241272,4.702207565307617,1024,10240,None,0.01,0.3724021911621094,0.5485200881958008,10
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.17559999227523804,0.5205920934677124,0.09000000357627869,907.2526245117188,0.8909245729446411,3012.5634765625,0.8545010685920715,4.624934673309326,1024,10240,None,0.01,1.2803981304168701,0.5785160064697266,10
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.24399998784065247,0.791027843952179,0.09000000357627869,1416.9520263671875,1.3914507627487183,4614.76416015625,1.94001042842865,5.087769031524658,1024,10240,None,0.01,0.06856894493103027,0.5506994724273682,10
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18219999969005585,0.5429514646530151,0.09000000357627869,1035.1107177734375,1.0164815187454224,2626.468017578125,0.8240076303482056,4.064454555511475,1024,10240,None,0.01,0.16770148277282715,0.5802481174468994,10
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.19119998812675476,0.5866135358810425,0.09000000357627869,718.34033203125,0.7054122090339661,3050.044921875,1.5164068937301636,3.8631961345672607,1024,10240,None,0.01,0.1764669418334961,0.5490975379943848,10
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1648000031709671,0.4986480474472046,0.09000000357627869,649.7254028320312,0.6380321383476257,2275.924560546875,0.7820943593978882,3.8503153324127197,1024,10240,None,0.01,0.4291245937347412,0.5814886093139648,10
FashionMNIST,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.20829999446868896,0.6509771943092346,0.09000000357627869,1120.7642822265625,1.1005935668945312,3368.564208984375,1.5169965028762817,4.089039325714111,1024,10240,None,0.01,0.07789397239685059,0.5494964122772217,10
FashionMNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1460999995470047,0.44747084379196167,0.09000000357627869,371.38739013671875,0.3647034466266632,947.0885009765625,0.6551518440246582,1.269907832145691,3072,10240,None,0.01,0.04620170593261719,4.542646884918213,10
FashionMNIST,srf,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14499999582767487,0.4491588771343231,0.09000000357627869,373.8521728515625,0.36712387204170227,932.6119995117188,0.6389808654785156,1.2698553800582886,3072,10240,None,0.01,0.056928157806396484,4.555692195892334,10
FashionMNIST,srf,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13689999282360077,0.4022257626056671,0.09000000357627869,369.7517395019531,0.363097220659256,623.9523315429688,0.3315127193927765,1.2702059745788574,3072,10240,None,0.01,0.08787965774536133,4.854140281677246,10
FashionMNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14019998908042908,0.40723103284835815,0.09000000357627869,2717.389404296875,2.6684839725494385,3066.21484375,0.7421629428863525,4.609593391418457,3072,10240,None,0.01,0.15723729133605957,4.554126739501953,10
FashionMNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13979999721050262,0.41901013255119324,0.09000000357627869,399.2373962402344,0.39205223321914673,1520.2156982421875,0.5054627060890198,2.880357503890991,3072,10240,"[30, 156, 475, 979, 1431]",0.01,0.21422648429870605,4.494757652282715,10
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12960000336170197,0.3809282183647156,0.09000000357627869,373.4420471191406,0.36672112345695496,1184.1226806640625,0.26070669293403625,2.731123447418213,3072,10240,"[38, 189, 537, 1005, 1302]",0.01,0.6863424777984619,4.78705906867981,10
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14350000023841858,0.4339499771595001,0.09000000357627869,426.2060241699219,0.4185355007648468,1525.7684326171875,0.520999014377594,2.856236696243286,3072,10240,"[30, 156, 476, 981, 1428]",0.01,0.1406700611114502,4.447450637817383,10
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1297999918460846,0.3844294250011444,0.09000000357627869,359.207275390625,0.3527425229549408,1159.791259765625,0.25876718759536743,2.686774253845215,3072,10240,"[39, 189, 538, 1007, 1298]",0.01,0.3289520740509033,4.749115228652954,10
FashionMNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.2360999882221222,0.7724085450172424,0.09000000357627869,2806.361083984375,2.755854368209839,4037.757080078125,1.6841853857040405,4.547641754150391,3072,10240,None,0.01,0.3862025737762451,4.455703496932983,10
FashionMNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15929999947547913,0.4879711866378784,0.09000000357627869,1325.8673095703125,1.3020052909851074,1733.4559326171875,0.5908128619194031,3.1722500324249268,3072,10240,None,0.01,1.547020435333252,4.812600374221802,10
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18479999899864197,0.5845504999160767,0.09000000357627869,1381.7352294921875,1.356867790222168,2309.489501953125,1.0500575304031372,3.4453468322753906,3072,10240,None,0.01,0.3713343143463135,4.507778882980347,10
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1468999981880188,0.4377112090587616,0.09000000357627869,595.8660278320312,0.5851420760154724,976.4775390625,0.4014897644519806,1.8793087005615234,3072,10240,None,0.01,1.5102531909942627,4.841248512268066,10
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15959998965263367,0.4841139018535614,0.09000000357627869,524.6096801757812,0.5151681303977966,1719.4945068359375,0.9060269594192505,2.6261892318725586,3072,10240,None,0.01,1.979719877243042,4.54590106010437,10
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14409999549388885,0.4292549192905426,0.09000000357627869,534.61474609375,0.5249931216239929,1183.0465087890625,0.46964791417121887,2.4131698608398438,3072,10240,None,0.01,8.171950340270996,4.859760522842407,10
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1876000016927719,0.5803221464157104,0.09000000357627869,1449.932373046875,1.4238375425338745,2195.308349609375,1.003933072090149,3.017995595932007,3072,10240,None,0.01,0.18489813804626465,4.570481300354004,10
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14459998905658722,0.43603700399398804,0.09000000357627869,628.4300537109375,0.6171200275421143,965.2335815429688,0.3958102762699127,1.8673745393753052,3072,10240,None,0.01,0.47933125495910645,4.872596502304077,10
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1590999960899353,0.48267820477485657,0.09000000357627869,1852.764404296875,1.8194197416305542,1146.5574951171875,1.118445634841919,0.27392545342445374,3072,10240,None,0.01,0.6747422218322754,4.571150541305542,10
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1388999968767166,0.42071083188056946,0.09000000357627869,1733.6363525390625,1.7024356126785278,576.869140625,0.5281754732131958,0.30859267711639404,3072,10240,None,0.01,1.7422151565551758,4.891056537628174,10
FashionMNIST,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1590999960899353,0.4967198073863983,0.09000000357627869,829.734130859375,0.8148012161254883,1338.436767578125,0.7590943574905396,1.9010370969772339,3072,10240,None,0.01,0.2027440071105957,4.593268632888794,10
FashionMNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13849999010562897,0.4114067256450653,0.09000000357627869,298.1086730957031,0.2927435338497162,523.9299926757812,0.4127456843852997,0.5895421504974365,5120,10240,None,0.01,0.07259750366210938,12.554239511489868,10
FashionMNIST,srf,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13809999823570251,0.416171669960022,0.09000000357627869,295.0634765625,0.28975313901901245,518.3145751953125,0.4078301191329956,0.5879210233688354,5120,10240,None,0.01,0.08607935905456543,12.579342365264893,10
FashionMNIST,srf,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12709999084472656,0.37661588191986084,0.09000000357627869,294.23541259765625,0.2889399826526642,321.3133850097656,0.20682363212108612,0.5882571935653687,5120,10240,None,0.01,0.14256930351257324,13.376748323440552,10
FashionMNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13239999115467072,0.39234212040901184,0.09000000357627869,1446.5748291015625,1.420540452003479,2361.71533203125,0.6675276160240173,3.911015510559082,5120,10240,None,0.01,0.22700190544128418,12.558948278427124,10
FashionMNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13210000097751617,0.3994998335838318,0.09000000357627869,372.4151611328125,0.3657127022743225,1111.7801513671875,0.35190069675445557,2.336714744567871,5120,10240,"[50, 259, 792, 1632, 2386]",0.01,0.32823634147644043,12.370920658111572,10
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12269999831914902,0.37006619572639465,0.09000000357627869,305.0863342285156,0.2995956242084503,556.4225463867188,0.1956678032875061,1.3344546556472778,5120,10240,"[46, 227, 646, 1210, 1566, 1424]",0.01,1.2793514728546143,13.143956184387207,10
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13409999012947083,0.39735183119773865,0.09000000357627869,347.5169372558594,0.3412625789642334,1097.5244140625,0.3526484966278076,2.3008430004119873,5120,10240,"[50, 261, 796, 1624, 2388]",0.01,0.1991879940032959,12.225826025009155,10
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1232999935746193,0.36722245812416077,0.09000000357627869,299.6593017578125,0.2942662537097931,545.3980712890625,0.19414937496185303,1.3083926439285278,5120,10240,"[47, 228, 649, 1202, 1566, 1427]",0.01,0.5836818218231201,13.080360412597656,10
FashionMNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.20469999313354492,0.6598263382911682,0.09000000357627869,3084.285888671875,3.0287771224975586,3027.334716796875,1.3338184356689453,4.085350513458252,5120,10240,None,0.01,0.6018006801605225,12.355697393417358,10
FashionMNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14880000054836273,0.4509730935096741,0.09000000357627869,1120.35302734375,1.1001898050308228,1203.464111328125,0.4447598457336426,2.4126434326171875,5120,10240,None,0.01,2.840635061264038,13.327037811279297,10
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16519999504089355,0.5179195404052734,0.09000000357627869,1789.1036376953125,1.7569047212600708,1599.400634765625,0.7598777413368225,2.8010144233703613,5120,10240,None,0.01,0.595022439956665,12.508273124694824,10
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13830000162124634,0.4093990921974182,0.09000000357627869,651.8195190429688,0.6400885581970215,578.8220825195312,0.2797935903072357,1.0923235416412354,5120,10240,None,0.01,2.7073421478271484,13.37059211730957,10
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1453000009059906,0.44797250628471375,0.09000000357627869,421.8479309082031,0.414255827665329,1040.1220703125,0.6683686375617981,1.462497591972351,5120,10240,None,0.01,4.616684198379517,12.611855506896973,10
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13490000367164612,0.4007326066493988,0.09000000357627869,386.9214782714844,0.3799579441547394,740.9541015625,0.3310724198818207,1.5894436836242676,5120,10240,None,0.01,21.417124032974243,13.367539167404175,10
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16279999911785126,0.5062586069107056,0.09000000357627869,941.0159912109375,0.9240803122520447,1593.453369140625,0.7547683119773865,2.831244945526123,5120,10240,None,0.01,0.3041372299194336,12.59092378616333,10
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13359999656677246,0.4011218249797821,0.09000000357627869,764.9988403320312,0.7512309551239014,573.6766357421875,0.2710592746734619,1.117116928100586,5120,10240,None,0.01,0.7901813983917236,13.40075945854187,10
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14379999041557312,0.44841697812080383,0.09000000357627869,3376.303955078125,3.315539836883545,1162.88330078125,0.9695491790771484,1.869476318359375,5120,10240,None,0.01,1.3815107345581055,12.613476037979126,10
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.131400004029274,0.3983805179595947,0.09000000357627869,3458.36474609375,3.3961236476898193,711.1536254882812,0.4807978868484497,1.9649425745010376,5120,10240,None,0.01,3.5047249794006348,13.398920059204102,10
FashionMNIST,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1500999927520752,0.459855854511261,0.09000000357627869,720.4197387695312,0.7074541449546814,857.4777221679688,0.5241481065750122,1.1963839530944824,5120,10240,None,0.01,0.39687609672546387,12.567692041397095,10
FashionMNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1776999980211258,0.5418573021888733,0.09000000357627869,624.2639770507812,0.6059467792510986,2851.640869140625,1.3737677335739136,3.8073737621307373,1024,10240,None,0.01,0.018061399459838867,0.5554144382476807,11
FashionMNIST,srf,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.17430000007152557,0.5354928374290466,0.09000000357627869,613.7523193359375,0.5957435965538025,2823.625732421875,1.3543885946273804,3.8049285411834717,1024,10240,None,0.01,0.026366710662841797,0.5536363124847412,11
FashionMNIST,srf,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16049998998641968,0.4804234802722931,0.09000000357627869,609.587890625,0.591701328754425,2192.850341796875,0.7297690510749817,3.8052749633789062,1024,10240,None,0.01,0.03386330604553223,0.5859730243682861,11
FashionMNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1590999960899353,0.46082568168640137,0.09000000357627869,1793.1326904296875,1.740518569946289,4908.125,0.939598560333252,5.717617988586426,1024,10240,None,0.01,0.08166670799255371,0.5542540550231934,11
FashionMNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1607999950647354,0.4860362112522125,0.09000000357627869,980.9813842773438,0.9521974325180054,3437.194580078125,0.8426902294158936,4.880410671234131,1024,10240,"[19, 97, 297, 610]",0.01,0.06643033027648926,0.550647497177124,11
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15209999680519104,0.45302319526672363,0.09000000357627869,525.884521484375,0.510453999042511,2541.498779296875,0.5836621522903442,4.2994256019592285,1024,10240,"[13, 63, 179, 335, 433]",0.01,0.25459957122802734,0.5792202949523926,11
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1648000031709671,0.4896014630794525,0.09000000357627869,569.486572265625,0.5527766942977905,3414.925048828125,0.8256401419639587,4.878349781036377,1024,10240,"[19, 97, 297, 610]",0.01,0.06191420555114746,0.5464224815368652,11
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15609999001026154,0.4539707899093628,0.09000000357627869,530.0390014648438,0.5144866108894348,2560.548095703125,0.5747087597846985,4.330902099609375,1024,10240,"[13, 63, 179, 335, 433]",0.01,0.21114563941955566,0.5698988437652588,11
FashionMNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.3294999897480011,1.133174180984497,0.09000000357627869,2226.394775390625,2.1610679626464844,6464.31396484375,2.4614527225494385,5.657498836517334,1024,10240,None,0.01,0.14898896217346191,0.5464098453521729,11
FashionMNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.20179998874664307,0.6312558650970459,0.09000000357627869,1520.0008544921875,1.4754009246826172,3596.03759765625,1.027434229850769,4.85022497177124,1024,10240,None,0.01,0.5323872566223145,0.5792512893676758,11
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.2524999976158142,0.8127893805503845,0.09000000357627869,3788.711181640625,3.6775426864624023,4594.67138671875,1.9033808708190918,4.616976737976074,1024,10240,None,0.01,0.14554381370544434,0.5475273132324219,11
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1818999946117401,0.5486302375793457,0.09000000357627869,1441.082275390625,1.3987979888916016,2684.464599609375,0.8461064100265503,4.079624176025391,1024,10240,None,0.01,0.5117075443267822,0.5796763896942139,11
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.20340000092983246,0.6243454217910767,0.09000000357627869,1138.222900390625,1.1048251390457153,3801.947265625,1.620367169380188,4.573147296905518,1024,10240,None,0.01,0.36829280853271484,0.5472362041473389,11
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.17159999907016754,0.5178675651550293,0.09000000357627869,827.7745971679688,0.8034859895706177,3086.536376953125,0.8339436650276184,4.674130916595459,1024,10240,None,0.01,1.2807185649871826,0.5788378715515137,11
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.25380000472068787,0.8192230463027954,0.09000000357627869,1999.815185546875,1.9411365985870361,4642.3134765625,1.9616771936416626,4.798080921173096,1024,10240,None,0.01,0.0696256160736084,0.5469939708709717,11
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18119999766349792,0.5461477041244507,0.09000000357627869,945.7568359375,0.918006420135498,2630.078857421875,0.833286702632904,4.029586315155029,1024,10240,None,0.01,0.1674656867980957,0.5746638774871826,11
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.19779999554157257,0.6023750305175781,0.09000000357627869,671.3020629882812,0.6516047120094299,3136.078125,1.5514990091323853,3.904526472091675,1024,10240,None,0.01,0.17841100692749023,0.5481312274932861,11
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.16449999809265137,0.49573105573654175,0.09000000357627869,681.0116577148438,0.6610293984413147,2269.933349609375,0.7920725345611572,3.791656732559204,1024,10240,None,0.01,0.42728328704833984,0.5796909332275391,11
FashionMNIST,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.21239998936653137,0.6564141511917114,0.09000000357627869,959.3826293945312,0.9312323927879333,3408.400390625,1.525511384010315,4.132245063781738,1024,10240,None,0.01,0.07843613624572754,0.5481326580047607,11
FashionMNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1485999971628189,0.45152387022972107,0.09000000357627869,371.4472961425781,0.3605482876300812,968.4923706054688,0.6714276671409607,1.2590069770812988,3072,10240,None,0.01,0.0460658073425293,4.545392036437988,11
FashionMNIST,srf,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14649999141693115,0.44383499026298523,0.09000000357627869,368.7840881347656,0.3579632043838501,948.4986572265625,0.6535082459449768,1.2590054273605347,3072,10240,None,0.01,0.05696463584899902,4.5505311489105225,11
FashionMNIST,srf,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13379999995231628,0.4030132293701172,0.09000000357627869,366.6690673828125,0.3559102416038513,636.1622314453125,0.3426588475704193,1.2624205350875854,3072,10240,None,0.01,0.0878748893737793,4.858359336853027,11
FashionMNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13939999043941498,0.404159814119339,0.09000000357627869,1562.595703125,1.516745924949646,3061.554443359375,0.7550965547561646,4.58189058303833,3072,10240,None,0.01,0.1549086570739746,4.541934251785278,11
FashionMNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14069999754428864,0.43032410740852356,0.09000000357627869,442.57330322265625,0.42958730459213257,1554.07080078125,0.5291576385498047,2.8556506633758545,3072,10240,"[30, 156, 476, 979, 1430]",0.01,0.21501874923706055,4.50040078163147,11
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13259999454021454,0.38879823684692383,0.09000000357627869,358.48382568359375,0.34796518087387085,1174.3446044921875,0.26266714930534363,2.6761274337768555,3072,10240,"[39, 189, 537, 1005, 1301]",0.01,0.6868700981140137,4.778951644897461,11
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14710000157356262,0.433310329914093,0.09000000357627869,427.6786804199219,0.41512972116470337,1545.7294921875,0.5308993458747864,2.8516130447387695,3072,10240,"[30, 156, 477, 981, 1427]",0.01,0.13575029373168945,4.439368963241577,11
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13220000267028809,0.38360658288002014,0.09000000357627869,361.6557312011719,0.35104402899742126,1169.9599609375,0.2615286409854889,2.6735544204711914,3072,10240,"[39, 190, 538, 1007, 1297]",0.01,0.32910895347595215,4.745651483535767,11
FashionMNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.23439998924732208,0.7617617249488831,0.09000000357627869,2360.354736328125,2.2910971641540527,3992.074951171875,1.6596873998641968,4.48143196105957,3072,10240,None,0.01,0.392855167388916,4.469357013702393,11
FashionMNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16049998998641968,0.4958718717098236,0.09000000357627869,1194.586181640625,1.1595345735549927,1764.7158203125,0.5951112508773804,3.174774408340454,3072,10240,None,0.01,1.5470738410949707,4.809468030929565,11
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1832999885082245,0.5791869759559631,0.09000000357627869,1439.496337890625,1.3972586393356323,2327.634521484375,1.0506070852279663,3.3202507495880127,3072,10240,None,0.01,0.3727734088897705,4.501930236816406,11
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14549998939037323,0.43443387746810913,0.09000000357627869,756.1822509765625,0.7339943051338196,1011.2841186523438,0.4069244861602783,1.947693109512329,3072,10240,None,0.01,1.5086665153503418,4.839199066162109,11
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15889999270439148,0.4868353307247162,0.09000000357627869,598.743896484375,0.5811755657196045,1666.1199951171875,0.9491276144981384,2.380430221557617,3072,10240,None,0.01,1.9782805442810059,4.538555860519409,11
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14299999177455902,0.4202893376350403,0.09000000357627869,544.836181640625,0.5288496017456055,1178.5159912109375,0.47831204533576965,2.341623306274414,3072,10240,None,0.01,8.174766063690186,4.853719711303711,11
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1858000010251999,0.5726893544197083,0.09000000357627869,1780.5333251953125,1.7282888889312744,2294.459716796875,1.0462051630020142,3.2562379837036133,3072,10240,None,0.01,0.1848607063293457,4.567569971084595,11
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14630000293254852,0.4323250949382782,0.09000000357627869,698.5930786132812,0.6780949234962463,988.3821411132812,0.3998372554779053,1.8686230182647705,3072,10240,None,0.01,0.4749739170074463,4.875425815582275,11
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15600000321865082,0.48707419633865356,0.09000000357627869,1768.842041015625,1.7169406414031982,1186.6370849609375,1.1257286071777344,0.35269826650619507,3072,10240,None,0.01,0.6758272647857666,4.573875427246094,11
