D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
256.0,0.001,0.875,0.0,Mocap,10.0,1.372377634048462,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 191]",0.0,0.25181856751441956,0.0612066313624382,0.11010108888149261,0.06639004498720169,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.2862982749938965,srht,0.0,0.09282971173524857,12899.0751953125,0.1600000411272049,3.7447407245635986,0.29652267694473267,1.3693149089813232
256.0,0.001,0.875,1.0,Mocap,10.0,1.4262568950653076,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 191]",0.0,0.17545722424983978,0.041724927723407745,0.05589399114251137,0.04730311408638954,0.060292355716228485,2.8284270763397217,16.053884506225586,maclaurin,0.7993178367614746,srht,0.0,0.08514724671840668,11095.6748046875,0.1600000411272049,3.044227361679077,0.2760607898235321,1.369039535522461
256.0,0.001,0.875,0.0,Mocap,10.0,1.2263169288635254,0.7915493249893188,1.608945369720459,2.82842712474619,"[157, 98]",0.0,0.4427299201488495,0.11610054224729538,0.31867915391921997,0.1129494234919548,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.5399916172027588,countsketch_scatter,0.0,0.13418693840503693,18781.765625,0.1600000411272049,5.534826278686523,0.41119587421417236,1.552180528640747
256.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7961421608924866,0.16260157525539398,1.4851547479629517,0.24383330345153809,0.0,2.8284270763397217,16.053884506225586,ts,0.25909852981567383,rademacher,0.0,0.12023048102855682,15573.259765625,0.1600000411272049,4.870417594909668,0.3666858673095703,1.324021816253662
256.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.5433706045150757,0.12412057816982269,0.5028279423713684,0.14187858998775482,0.19190455973148346,2.8284270763397217,16.053884506225586,ts,1.322990894317627,rademacher,0.0,0.09641485661268234,12816.5224609375,0.1600000411272049,3.8491060733795166,0.30761978030204773,1.3259221315383911
256.0,0.001,0.875,0.0,Mocap,10.0,7.152557373046875e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7242856025695801,0.14541062712669373,1.3966476917266846,0.23645615577697754,0.0,2.8284270763397217,16.053884506225586,ts,0.35726380348205566,srht,0.0,0.11190781742334366,15185.728515625,0.1600000411272049,4.740461826324463,0.3508298397064209,1.3099572658538818
256.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.4950677454471588,0.11434122174978256,0.4157356917858124,0.1290077567100525,0.17616453766822815,2.8284270763397217,16.053884506225586,ts,1.3417072296142578,srht,0.0,0.09065300971269608,12630.625,0.1600000411272049,3.6891114711761475,0.29195526242256165,1.324426531791687
256.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.8174537420272827,0.18096968531608582,1.1728763580322266,0.21668721735477448,0.0,2.8284270763397217,16.053884506225586,ts,1.7392024993896484,countsketch_scatter,0.0,0.11587708443403244,15188.4716796875,0.1600000411272049,4.82039213180542,0.34677672386169434,1.3205533027648926
256.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,9.705134391784668,2.2162883281707764,139.8179931640625,2.3658580780029297,0.0,2.8284270763397217,16.053884506225586,ts,0.34911584854125977,rademacher,0.0,0.11446863412857056,15393.7783203125,0.1600000411272049,4.955042839050293,0.362642377614975,1.3264237642288208
256.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.3168487548828125,0.31544744968414307,2.8450653553009033,0.33748409152030945,0.0,2.8284270763397217,16.053884506225586,ts,0.43759703636169434,srht,0.0,0.11754161864519119,14908.6435546875,0.1600000411272049,4.823958396911621,0.3630366921424866,1.3494393825531006
256.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,0.8756939768791199,0.21554340422153473,1.1897673606872559,0.21824193000793457,0.27226918935775757,2.8284270763397217,16.053884506225586,ts,1.5992023944854736,srht,0.0,0.09526249021291733,12210.3505859375,0.1600000411272049,3.6287384033203125,0.30019983649253845,1.346163272857666
256.0,0.001,0.875,0.0,Mocap,10.0,1.9073486328125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.0939249992370605,0.25479552149772644,2.0551507472991943,0.28683292865753174,0.0,2.8284270763397217,16.053884506225586,ts,3.949932813644409,countsketch_scatter,0.0,0.11818182468414307,15875.5185546875,0.1600000411272049,5.121088027954102,0.3683708608150482,1.3369940519332886
320.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.5806906223297119,0.14752095937728882,0.5452313423156738,0.14773982763290405,0.0,2.8284270763397217,16.053884506225586,maclaurin_p,0.4549520015716553,rademacher,0.0,0.1300896406173706,18264.169921875,0.1600000411272049,5.612855911254883,0.4048773944377899,1.456093430519104
320.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.4728047251701355,0.12218088656663895,0.373690664768219,0.12231037765741348,0.0,2.8284270763397217,16.053884506225586,maclaurin_p,0.31885528564453125,srht,0.0,0.11562100052833557,15847.5693359375,0.1600000411272049,4.939670562744141,0.3700823485851288,1.4240968227386475
320.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.6364319324493408,0.16553844511508942,0.6413746476173401,0.16023710370063782,0.0,2.8284270763397217,16.053884506225586,srf,0.4585232734680176,gaussian,0.0,0.10563381016254425,11642.75,0.1600000411272049,3.88869309425354,0.3266240954399109,1.2278740406036377
320.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.43459346890449524,0.11273936927318573,0.3001125454902649,0.10960976779460907,0.17145538330078125,2.8284270763397217,16.053884506225586,srf,0.6919822692871094,gaussian,0.0,0.08015365153551102,9523.142578125,0.1600000411272049,2.9565889835357666,0.2609683871269226,1.224269151687622
320.0,0.001,0.875,0.0,Mocap,10.0,2.1457672119140625e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.4897586405277252,0.13748028874397278,0.405638724565506,0.12743152678012848,0.0,2.8284270763397217,16.053884506225586,srf,0.3402557373046875,srht,0.0,0.10179257392883301,11873.0263671875,0.1600000411272049,4.031149387359619,0.3167702853679657,1.226004719734192
320.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.3038117587566376,0.08501966297626495,0.15701237320899963,0.07928191125392914,0.15209639072418213,2.8284270763397217,16.053884506225586,srf,0.7428674697875977,srht,0.0,0.07669654488563538,9788.46875,0.1600000411272049,3.1077892780303955,0.2546587884426117,1.2255455255508423
320.0,0.001,0.875,0.0,Mocap,10.0,1.5767433643341064,0.7915493249893188,1.608945369720459,2.82842712474619,"[187, 132]",0.0,0.45471158623695374,0.11356193572282791,0.32894209027290344,0.11475375294685364,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.2517659664154053,rademacher,0.0,0.11715749651193619,16602.744140625,0.1600000411272049,4.805802822113037,0.37370842695236206,1.4767359495162964
320.0,0.001,0.875,1.0,Mocap,10.0,1.5064995288848877,0.7915493249893188,1.608945369720459,2.82842712474619,"[190, 129]",0.0,0.34259048104286194,0.08781323581933975,0.18716271221637726,0.08655991405248642,0.11522822082042694,2.8284270763397217,16.053884506225586,maclaurin,1.4475388526916504,rademacher,0.0,0.10204865783452988,15289.7470703125,0.1600000411272049,4.11633825302124,0.3216588497161865,1.4829062223434448
320.0,0.001,0.875,0.0,Mocap,10.0,1.8120501041412354,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 255]",0.0,0.21391959488391876,0.05360481142997742,0.07994305342435837,0.05657148361206055,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.34552001953125,srht,0.0,0.07618438452482224,10599.654296875,0.1600000411272049,3.080810308456421,0.2593679428100586,1.2703254222869873
320.0,0.001,0.875,1.0,Mocap,10.0,1.7326221466064453,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 255]",0.0,0.16277219355106354,0.03763150796294212,0.05045407637953758,0.04494230076670647,0.05543011426925659,2.8284270763397217,16.053884506225586,maclaurin,1.1247365474700928,srht,0.0,0.0734955221414566,9595.6416015625,0.1600000411272049,2.6281349658966064,0.24258515238761902,1.2684941291809082
320.0,0.001,0.875,0.0,Mocap,10.0,1.7891454696655273,0.7915493249893188,1.608945369720459,2.82842712474619,"[196, 123]",0.0,0.5313570499420166,0.13304057717323303,0.44923168420791626,0.1341041922569275,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.5199251174926758,countsketch_scatter,0.0,0.11882203072309494,17605.009765625,0.1600000411272049,5.039144992828369,0.38042235374450684,1.5088621377944946
320.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7349311113357544,0.14826121926307678,1.2198079824447632,0.2209799736738205,0.0,2.8284270763397217,16.053884506225586,ts,0.3475606441497803,rademacher,0.0,0.10089629143476486,13159.8876953125,0.1600000411272049,4.030584335327148,0.30867311358451843,1.2133578062057495
320.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.4879450798034668,0.10875464975833893,0.4218376874923706,0.12995107471942902,0.19179196655750275,2.8284270763397217,16.053884506225586,ts,1.751450777053833,rademacher,0.0,0.08476312458515167,10120.50390625,0.1600000411272049,3.1247591972351074,0.2648283839225769,1.2097160816192627
320.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.6806345582008362,0.13541539013385773,1.1761939525604248,0.21699346601963043,0.0,2.8284270763397217,16.053884506225586,ts,0.35100340843200684,srht,0.0,0.11177977174520493,14540.525390625,0.1600000411272049,4.4488396644592285,0.339532732963562,1.2162392139434814
320.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.4352256655693054,0.0999341607093811,0.3261760473251343,0.11427026242017746,0.15577158331871033,2.8284270763397217,16.053884506225586,ts,2.010061740875244,srht,0.0,0.08066581934690475,10411.3046875,0.1600000411272049,3.1296026706695557,0.26355016231536865,1.2168632745742798
320.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.8135825395584106,0.18065187335014343,1.1687325239181519,0.21630409359931946,0.0,2.8284270763397217,16.053884506225586,ts,1.3467621803283691,countsketch_scatter,0.0,0.09961587935686111,12585.3173828125,0.1600000411272049,4.132242202758789,0.3141865134239197,1.2093969583511353
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.5752458572387695,0.38092172145843506,4.085139274597168,0.40439948439598083,0.0,2.8284270763397217,16.053884506225586,ts,0.3317563533782959,rademacher,0.0,0.10217670351266861,12849.142578125,0.1600000411272049,4.44596529006958,0.3243439793586731,1.2478632926940918
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.4327267408370972,0.3287889063358307,3.096508026123047,0.3520815670490265,0.0,2.8284270763397217,16.053884506225586,ts,0.46317625045776367,srht,0.0,0.11254801601171494,13065.8740234375,0.1600000411272049,4.3879265785217285,0.35004720091819763,1.2588104009628296
320.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.0776324272155762,0.2490202933549881,1.6623061895370483,0.25796613097190857,0.2942700982093811,2.8284270763397217,16.053884506225586,ts,2.4560487270355225,srht,0.0,0.08681178092956543,10355.3583984375,0.1600000411272049,3.257539987564087,0.2732408046722412,1.2493977546691895
320.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.2077808380126953,0.29056015610694885,2.3849544525146484,0.3089919984340668,0.0,2.8284270763397217,16.053884506225586,ts,4.76195216178894,countsketch_scatter,0.0,0.09859155118465424,12179.6953125,0.1600000411272049,4.004099369049072,0.32056352496147156,1.2440115213394165
64.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.2480467557907104,0.3198055326938629,2.5859813690185547,0.3215074837207794,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.16005730628967285,rademacher,1.0,0.17464789748191833,29606.634765625,0.1600000411272049,7.936891078948975,0.5096579790115356,1.6688438653945923
64.0,0.001,0.875,0.0,Mocap,10.0,7.152557373046875e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.0997477769851685,0.28118816018104553,2.036707639694214,0.28532692790031433,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.15645098686218262,srht,1.0,0.20627401769161224,33447.625,0.1600000411272049,9.5201997756958,0.5839235782623291,1.6725541353225708
64.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.4867212772369385,0.39033055305480957,3.5523576736450195,0.37682241201400757,0.0,2.8284270763397217,16.05388069152832,srf,0.13691282272338867,gaussian,1.0,0.20947504043579102,34860.19921875,0.1600000411272049,9.962306022644043,0.6070690751075745,1.674912452697754
64.0,0.001,0.875,1.0,Mocap,10.0,1.9073486328125e-06,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.000796914100647,0.2639079988002777,1.5883283615112305,0.2519698143005371,0.361139178276062,2.8284270763397217,16.05388069152832,srf,0.5691828727722168,gaussian,1.0,0.17093470692634583,29909.775390625,0.1600000411272049,8.105541229248047,0.47943609952926636,1.6771574020385742
64.0,0.001,0.875,0.0,Mocap,10.0,2.1457672119140625e-06,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.226846694946289,0.3262675702571869,2.387251615524292,0.30890682339668274,0.0,2.8284270763397217,16.05388069152832,srf,0.14688944816589355,srht,1.0,0.21984635293483734,33068.1328125,0.1600000411272049,9.40109634399414,0.6028589606285095,1.6773602962493896
64.0,0.001,0.875,1.0,Mocap,10.0,7.152557373046875e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,0.6826529502868652,0.1891387552022934,0.7556057572364807,0.17379049956798553,0.32078292965888977,2.8284270763397217,16.05388069152832,srf,0.509443998336792,srht,1.0,0.16325224936008453,28917.287109375,0.1600000411272049,7.917629241943359,0.46421223878860474,1.6771290302276611
64.0,0.001,0.875,0.0,Mocap,10.0,0.4798583984375,0.7884763479232788,1.60848867893219,2.82842712474619,"[37, 26]",0.0,0.9344747066497803,0.23956744372844696,1.4292577505111694,0.23901969194412231,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.1522839069366455,rademacher,1.0,0.16504481434822083,28821.171875,0.1600000411272049,7.843567371368408,0.49716854095458984,1.6637603044509888
64.0,0.001,0.875,1.0,Mocap,10.0,0.47332310676574707,0.7884763479232788,1.60848867893219,2.82842712474619,"[37, 26]",0.0,0.7043516635894775,0.18362367153167725,0.7860715389251709,0.17725946009159088,0.2468107044696808,2.8284270763397217,16.05388069152832,maclaurin,0.40565919876098633,rademacher,1.0,0.16542893648147583,28986.568359375,0.1600000411272049,7.705265998840332,0.4779481887817383,1.6638399362564087
64.0,0.001,0.875,0.0,Mocap,10.0,0.5783443450927734,0.7884763479232788,1.60848867893219,2.82842712474619,"[37, 26]",0.0,0.7743431329727173,0.19968612492084503,1.050926685333252,0.20495787262916565,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.15961742401123047,srht,1.0,0.17695263028144836,29068.544921875,0.1600000411272049,7.7350993156433105,0.520518958568573,1.6640821695327759
64.0,0.001,0.875,1.0,Mocap,10.0,0.5010566711425781,0.7884763479232788,1.60848867893219,2.82842712474619,"[38, 25]",0.0,0.5875633358955383,0.14175446331501007,0.572579026222229,0.1512850821018219,0.19725318253040314,2.8284270763397217,16.05388069152832,maclaurin,0.37380266189575195,srht,1.0,0.16965429484844208,29440.71875,0.1600000411272049,7.787970542907715,0.48911169171333313,1.660658597946167
64.0,0.001,0.875,0.0,Mocap,10.0,0.45896339416503906,0.7884763479232788,1.60848867893219,2.82842712474619,"[39, 24]",0.0,0.9405868649482727,0.23576964437961578,1.435292363166809,0.2395237386226654,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.2525331974029541,countsketch_scatter,1.0,0.207170307636261,35718.82421875,0.1600000411272049,9.724625587463379,0.5850552916526794,1.690697193145752
64.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.4951730966567993,0.308005154132843,4.912300109863281,0.44311946630477905,0.0,2.8284270763397217,16.05388069152832,ts,0.1447763442993164,rademacher,1.0,0.23341870307922363,39469.3359375,0.1600000411272049,11.379538536071777,0.6455523371696472,1.6594558954238892
64.0,0.001,0.875,1.0,Mocap,10.0,9.5367431640625e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.1433204412460327,0.2546388804912567,2.4972782135009766,0.31594526767730713,0.41175761818885803,2.8284270763397217,16.05388069152832,ts,0.35117220878601074,rademacher,1.0,0.18860435485839844,31174.89453125,0.1600000411272049,8.832575798034668,0.5119766592979431,1.6706078052520752
64.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.3277696371078491,0.26625069975852966,4.051512718200684,0.4024268686771393,0.0,2.8284270763397217,16.05388069152832,ts,0.15521907806396484,srht,1.0,0.22330346703529358,35635.38671875,0.1600000411272049,10.323932647705078,0.6119136810302734,1.6606658697128296
64.0,0.001,0.875,1.0,Mocap,10.0,1.6689300537109375e-06,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,0.9759927988052368,0.2188207358121872,1.7080166339874268,0.2612909972667694,0.35737207531929016,2.8284270763397217,16.05388069152832,ts,0.4649009704589844,srht,1.0,0.1855313777923584,32293.875,0.1600000411272049,8.991188049316406,0.5092310309410095,1.6653621196746826
