D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.17382201552391052,0.2806355953216553,0.05438583344221115,0.22180859744548798,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.09761166572570801,srht,8.0,0.17823342978954315,7408.28369140625,0.25,0.3023873269557953,0.419492244720459,0.0024819194804877043
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.22015759348869324,0.4406646490097046,0.0795530453324318,0.26826488971710205,0.0,2.8284270763397217,2.679077625274658,srf,0.0433199405670166,gaussian,8.0,0.15667717158794403,4276.7373046875,0.25,0.20133568346500397,0.3860151767730713,0.0020653794053941965
64.0,0.1,0.875,1.0,Magic,10.0,1.9073486328125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.21537435054779053,0.46260520815849304,0.07655705511569977,0.2631649672985077,0.36313313245773315,2.8284270763397217,2.679077625274658,srf,0.29120326042175293,gaussian,8.0,0.14826497435569763,2852.394287109375,0.25,0.10928037762641907,0.3670700490474701,0.0020743953064084053
64.0,0.1,0.875,0.0,Magic,10.0,1.6689300537109375e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.1416957974433899,0.33817100524902344,0.041514407843351364,0.19379158318042755,0.0,2.8284270763397217,2.679077625274658,srf,0.04636549949645996,srht,8.0,0.15299683809280396,3893.228515625,0.25,0.17745685577392578,0.3833913207054138,0.0021144039928913116
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.08896642178297043,0.20027922093868256,0.015156825073063374,0.11709533631801605,0.2384360432624817,2.8284270763397217,2.679077625274658,srf,0.1241004467010498,srht,8.0,0.14511039853096008,2694.57763671875,0.25,0.11481885612010956,0.36790257692337036,0.002045154105871916
64.0,0.1,0.875,0.0,Magic,10.0,0.48045969009399414,0.35331228375434875,0.6494806408882141,2.82842712474619,"[35, 28]",0.0,0.20399996638298035,0.3756524920463562,0.06503015756607056,0.24254530668258667,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11290621757507324,rademacher,8.0,0.16351208090782166,4289.48046875,0.25,0.16100816428661346,0.37785983085632324,0.002588964533060789
64.0,0.1,0.875,1.0,Magic,10.0,0.528714656829834,0.35331228375434875,0.6494806408882141,2.82842712474619,"[36, 27]",0.0,0.1309470236301422,0.23432187736034393,0.02648998238146305,0.15480190515518188,0.19401948153972626,2.8284270763397217,2.679077625274658,maclaurin,0.18988847732543945,rademacher,8.0,0.15667717158794403,3563.425537109375,0.25,0.12689180672168732,0.37579986453056335,0.0025982013903558254
64.0,0.1,0.875,0.0,Magic,10.0,0.5220921039581299,0.35331228375434875,0.6494806408882141,2.82842712474619,"[16, 47]",0.0,0.07840536534786224,0.14617711305618286,0.010347645729780197,0.09675116837024689,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.09485983848571777,srht,8.0,0.14879073202610016,2726.76318359375,0.25,0.09600919485092163,0.3595699071884155,0.0022652887273579836
64.0,0.1,0.875,1.0,Magic,10.0,0.4557168483734131,0.35331228375434875,0.6494806408882141,2.82842712474619,"[16, 47]",0.0,0.06587201356887817,0.10223043709993362,0.0076002152636647224,0.08291792124509811,0.10248371213674545,2.8284270763397217,2.679077625274658,maclaurin,0.21774721145629883,srht,8.0,0.14511039853096008,2586.5634765625,0.25,0.08981860429048538,0.35471609234809875,0.002250481164082885
64.0,0.1,0.875,0.0,Magic,10.0,0.5119194984436035,0.35331228375434875,0.6494806408882141,2.82842712474619,"[39, 24]",0.0,0.2100461721420288,0.36804449558258057,0.0704541951417923,0.252457857131958,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11359548568725586,countsketch_scatter,8.0,0.15720292925834656,4738.2392578125,0.25,0.18744444847106934,0.38387569785118103,0.0027082241140305996
64.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.3305453658103943,0.3099667429924011,0.39159095287323,0.5951847434043884,0.0,2.8284270763397217,2.679077625274658,ts,0.05461287498474121,rademacher,8.0,0.1582544595003128,4701.49365234375,0.25,0.19579146802425385,0.37862467765808105,0.002133025787770748
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.21565841138362885,0.24066688120365143,0.09956172108650208,0.3001108169555664,0.36590203642845154,2.8284270763397217,2.679077625274658,ts,0.20689058303833008,rademacher,8.0,0.15457412600517273,2573.9931640625,0.25,0.10742839425802231,0.3666413128376007,0.0020494768396019936
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.22190679609775543,0.2195255309343338,0.13144555687904358,0.3448326885700226,0.0,2.8284270763397217,2.679077625274658,ts,0.05827069282531738,srht,8.0,0.15667717158794403,4559.0859375,0.25,0.18993760645389557,0.3873749375343323,0.002048721769824624
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.16890063881874084,0.23460909724235535,0.052251700311899185,0.21741309762001038,0.3191280663013458,2.8284270763397217,2.679077625274658,ts,0.21083688735961914,srht,8.0,0.15141955018043518,3156.69580078125,0.25,0.14358149468898773,0.3689505457878113,0.002032657153904438
64.0,0.1,0.875,0.0,Magic,10.0,1.6689300537109375e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.2660270631313324,0.3166877329349518,0.17248530685901642,0.39501315355300903,0.0,2.8284270763397217,2.679077625274658,ts,0.9542396068572998,countsketch_scatter,8.0,0.15878021717071533,3816.004150390625,0.25,0.15708519518375397,0.3810076415538788,0.002082799794152379
64.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.7261123657226562,1.1906399726867676,0.7246199250221252,0.8096374869346619,0.0,2.8284270763397217,2.679077625274658,ts,0.07682371139526367,rademacher,8.0,0.16719241440296173,4171.15234375,0.25,0.19333940744400024,0.3911416232585907,0.0021718828938901424
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.4694023132324219,0.6159178614616394,0.35842621326446533,0.569423496723175,0.0,2.8284270763397217,2.679077625274658,ts,0.07505631446838379,srht,8.0,0.1645636111497879,4376.5556640625,0.25,0.19852222502231598,0.3869146704673767,0.002100232522934675
64.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.31673580408096313,0.4255518913269043,0.16096889972686768,0.3815983235836029,0.45746275782585144,2.8284270763397217,2.679077625274658,ts,0.2932469844818115,srht,8.0,0.15247108042240143,3288.21630859375,0.25,0.13887734711170197,0.36776721477508545,0.002087781671434641
64.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.41400885581970215,0.6128835678100586,0.2888481318950653,0.5111757516860962,0.0,2.8284270763397217,2.679077625274658,ts,0.8892250061035156,countsketch_scatter,8.0,0.1687697023153305,5173.3447265625,0.25,0.2236398607492447,0.3979511260986328,0.002144972328096628
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.2391713559627533,0.41318345069885254,0.11586446315050125,0.3237506151199341,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.06011557579040527,rademacher,8.0,0.16140903532505035,4535.6044921875,0.25,0.18690629303455353,0.3887192904949188,0.0023906875867396593
80.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.17582248151302338,0.3437651991844177,0.05441446974873543,0.22186698019504547,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.08952474594116211,srht,8.0,0.15352259576320648,3441.05908203125,0.25,0.139327734708786,0.37176597118377686,0.002240163506940007
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.20730382204055786,0.3836626410484314,0.07168366014957428,0.25465109944343567,0.0,2.8284270763397217,2.679077625274658,srf,0.04264521598815918,gaussian,8.0,0.14826497435569763,2503.142822265625,0.25,0.11550506204366684,0.3653618395328522,0.0017217380227521062
80.0,0.1,0.875,1.0,Magic,10.0,2.1457672119140625e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.12829984724521637,0.2522384524345398,0.026286151260137558,0.15420517325401306,0.23101550340652466,2.8284270763397217,2.679077625274658,srf,0.17365336418151855,gaussian,8.0,0.14300735294818878,1963.916748046875,0.25,0.08441376686096191,0.355924516916275,0.0017538273241370916
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.1372133195400238,0.2920442819595337,0.03351757675409317,0.17412927746772766,0.0,2.8284270763397217,2.679077625274658,srf,0.06028246879577637,srht,8.0,0.14405888319015503,3209.720703125,0.25,0.14200042188167572,0.3662627637386322,0.0019955099560320377
80.0,0.1,0.875,1.0,Magic,10.0,1.9073486328125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.09288418292999268,0.20390412211418152,0.015502261929214,0.11842217296361923,0.20884010195732117,2.8284270763397217,2.679077625274658,srf,0.202897310256958,srht,8.0,0.14458464086055756,2456.00048828125,0.25,0.11471593379974365,0.3646164834499359,0.0017786506796255708
80.0,0.1,0.875,0.0,Magic,10.0,0.631889820098877,0.35331228375434875,0.6494806408882141,2.82842712474619,"[44, 35]",0.0,0.2249750792980194,0.4153398275375366,0.07691408693790436,0.2637779116630554,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11469221115112305,rademacher,8.0,0.15247108042240143,3866.718505859375,0.25,0.14386887848377228,0.3768664002418518,0.0024458805564790964
80.0,0.1,0.875,1.0,Magic,10.0,0.6277940273284912,0.35331228375434875,0.6494806408882141,2.82842712474619,"[45, 34]",0.0,0.14227406680583954,0.2765085995197296,0.03304081782698631,0.17288640141487122,0.2096969187259674,2.8284270763397217,2.679077625274658,maclaurin,0.2363128662109375,rademacher,8.0,0.14826497435569763,2903.537109375,0.25,0.10001851618289948,0.3614148795604706,0.002448194893077016
80.0,0.1,0.875,0.0,Magic,10.0,0.5983877182006836,0.35331228375434875,0.6494806408882141,2.82842712474619,"[16, 63]",0.0,0.09021355211734772,0.12793129682540894,0.015198774635791779,0.1172572672367096,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.09505128860473633,srht,8.0,0.14143006503582,2586.921875,0.25,0.08894066512584686,0.3544914722442627,0.002178795635700226
80.0,0.1,0.875,1.0,Magic,10.0,0.6659865379333496,0.35331228375434875,0.6494806408882141,2.82842712474619,"[16, 63]",0.0,0.06300027668476105,0.12217985093593597,0.006615160033106804,0.07735807448625565,0.09236209839582443,2.8284270763397217,2.679077625274658,maclaurin,0.23584365844726562,srht,8.0,0.14248159527778625,2400.66064453125,0.25,0.07925830036401749,0.35244354605674744,0.0021573640406131744
80.0,0.1,0.875,0.0,Magic,10.0,0.5850164890289307,0.35331228375434875,0.6494806408882141,2.82842712474619,"[49, 30]",0.0,0.1744595766067505,0.30227506160736084,0.04760909080505371,0.20752978324890137,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.26865696907043457,countsketch_scatter,8.0,0.15720292925834656,4261.0849609375,0.25,0.1783328503370285,0.377806693315506,0.0025645282585173845
80.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.31366443634033203,0.2863995432853699,0.24198342859745026,0.46787330508232117,0.0,2.8284270763397217,2.679077625274658,ts,0.06718587875366211,rademacher,8.0,0.14511039853096008,2815.45849609375,0.25,0.11178625375032425,0.3613828420639038,0.0018484796164557338
80.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.1546114683151245,0.22336283326148987,0.04030587151646614,0.19094999134540558,0.2606545388698578,2.8284270763397217,2.679077625274658,ts,0.18919706344604492,rademacher,8.0,0.14616192877292633,2039.66943359375,0.25,0.08742629736661911,0.36240729689598083,0.0017669186927378178
80.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.30088385939598083,0.27196067571640015,0.25243672728538513,0.47787216305732727,0.0,2.8284270763397217,2.679077625274658,ts,0.0655982494354248,srht,8.0,0.14721345901489258,3188.25,0.25,0.12977708876132965,0.3645276129245758,0.0018889164784923196
80.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.21340765058994293,0.23772017657756805,0.10974182933568954,0.31508055329322815,0.3755263388156891,2.8284270763397217,2.679077625274658,ts,0.19958114624023438,srht,8.0,0.1498422622680664,1798.4268798828125,0.25,0.07388342916965485,0.3564312756061554,0.0017540049739181995
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.21929031610488892,0.2784702777862549,0.08980148285627365,0.28502124547958374,0.0,2.8284270763397217,2.679077625274658,ts,0.24096059799194336,countsketch_scatter,8.0,0.15247108042240143,2300.96240234375,0.25,0.09470455348491669,0.36016809940338135,0.0017694545676931739
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.6481152772903442,0.749416708946228,0.6310377717018127,0.7555499076843262,0.0,2.8284270763397217,2.679077625274658,ts,0.07569098472595215,rademacher,8.0,0.15089379251003265,4068.821533203125,0.25,0.1770775467157364,0.3787795305252075,0.0020603432785719633
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.40567266941070557,0.5362855195999146,0.26493823528289795,0.48956209421157837,0.0,2.8284270763397217,2.679077625274658,ts,0.10198497772216797,srht,8.0,0.15089379251003265,3343.57275390625,0.25,0.15227901935577393,0.3733489215373993,0.0019421002361923456
80.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.2573161721229553,0.3457575738430023,0.1083511933684349,0.313077837228775,0.3820638060569763,2.8284270763397217,2.679077625274658,ts,0.2563059329986572,srht,8.0,0.15247108042240143,2470.30859375,0.25,0.10402531921863556,0.3644227087497711,0.0018169155810028315
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.41313526034355164,0.5679006576538086,0.33172398805618286,0.5478023290634155,0.0,2.8284270763397217,2.679077625274658,ts,0.7261495590209961,countsketch_scatter,8.0,0.1519453078508377,2722.10498046875,0.25,0.11649708449840546,0.36357274651527405,0.001738213119097054
16.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.34041139483451843,0.5431355237960815,0.18793167173862457,0.40682974457740784,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.07336544990539551,rademacher,9.0,0.21135646104812622,14114.8115234375,0.25,0.48085668683052063,0.46859776973724365,0.0032511642202734947
16.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.47113990783691406,0.8674913644790649,0.352823406457901,0.5574313402175903,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.08843708038330078,srht,9.0,0.2549947202205658,16835.08984375,0.25,0.7139471769332886,0.5171657204627991,0.0032070826273411512
16.0,0.1,0.875,0.0,Magic,10.0,1.9073486328125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.467653751373291,0.8368285298347473,0.36442339420318604,0.5665207505226135,0.0,2.8284270763397217,2.679077625274658,srf,0.05403757095336914,gaussian,9.0,0.2150367945432663,14197.8828125,0.25,0.5126030445098877,0.48466581106185913,0.0032138091046363115
16.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.32807114720344543,0.6151980757713318,0.17829957604408264,0.3962669372558594,0.5756435394287109,2.8284270763397217,2.679077625274658,srf,0.14019489288330078,gaussian,9.0,0.20925340056419373,10762.025390625,0.25,0.4461963176727295,0.45702022314071655,0.003212621668353677
16.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.3533068001270294,0.6966342329978943,0.21257902681827545,0.43268609046936035,0.0,2.8284270763397217,2.679077625274658,srf,0.04526925086975098,srht,9.0,0.22292321920394897,11579.14453125,0.25,0.454225093126297,0.47352147102355957,0.0032061641104519367
16.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.14718501269817352,0.3270224630832672,0.04396078363060951,0.19676388800144196,0.4583572447299957,2.8284270763397217,2.679077625274658,srf,0.0669710636138916,srht,9.0,0.2087276428937912,12704.4716796875,0.25,0.46271148324012756,0.4559814929962158,0.003222299972549081
16.0,0.1,0.875,0.0,Magic,10.0,0.25618958473205566,0.33648788928985596,0.6393024921417236,2.82842712474619,"[8, 7]",0.0,0.6505685448646545,1.146895170211792,0.8838895559310913,0.8822907209396362,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.1084144115447998,rademacher,9.0,0.21556255221366882,11470.236328125,0.25,0.4439021348953247,0.4625875949859619,0.003189157461747527
16.0,0.1,0.875,1.0,Magic,10.0,0.2453172206878662,0.33648788928985596,0.6393024921417236,2.82842712474619,"[9, 6]",0.0,0.20585836470127106,0.3378280699253082,0.06859246641397476,0.24578247964382172,0.3864067494869232,2.8284270763397217,2.679077625274658,maclaurin,0.13333773612976074,rademacher,9.0,0.19716086983680725,10605.3134765625,0.25,0.36951181292533875,0.4389786422252655,0.003205999732017517
16.0,0.1,0.875,0.0,Magic,10.0,0.299257755279541,0.33648788928985596,0.6393024921417236,2.82842712474619,"[8, 7]",0.0,0.2910848557949066,0.5520685911178589,0.1343422830104828,0.34396883845329285,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.09965372085571289,srht,9.0,0.2003154456615448,11397.875,0.25,0.40002986788749695,0.4490177035331726,0.003200059523805976
16.0,0.1,0.875,1.0,Magic,10.0,0.28077244758605957,0.33648788928985596,0.6393024921417236,2.82842712474619,"[9, 6]",0.0,0.17941218614578247,0.3027665913105011,0.05121570825576782,0.2123803347349167,0.31250929832458496,2.8284270763397217,2.679077625274658,maclaurin,0.14940881729125977,srht,9.0,0.19295477867126465,10279.5927734375,0.25,0.3788908123970032,0.43420207500457764,0.0032256387639790773
16.0,0.1,0.875,0.0,Magic,10.0,0.22917866706848145,0.33648788928985596,0.6393024921417236,2.82842712474619,"[9, 6]",0.0,0.34035176038742065,0.6026071310043335,0.1976623833179474,0.41722923517227173,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11890411376953125,countsketch_scatter,9.0,0.22029441595077515,15215.9248046875,0.25,0.507639467716217,0.4916503429412842,0.00327954045496881
16.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.45083189010620117,0.4666874408721924,0.43714961409568787,0.6204800009727478,0.0,2.8284270763397217,2.679077625274658,ts,0.06561851501464844,rademacher,9.0,0.19453206658363342,12739.826171875,0.25,0.4425008296966553,0.44840461015701294,0.0032220312859863043
16.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.3682917654514313,0.5313363671302795,0.22129926085472107,0.44147151708602905,0.590147078037262,2.8284270763397217,2.679077625274658,ts,0.12263011932373047,rademacher,9.0,0.21188221871852875,10509.8037109375,0.25,0.39130932092666626,0.4420972466468811,0.0031935262959450483
16.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.39167940616607666,0.37801042199134827,0.4307110011577606,0.6158936023712158,0.0,2.8284270763397217,2.679077625274658,ts,0.06017899513244629,srht,9.0,0.19716086983680725,11854.498046875,0.25,0.4309758245944977,0.45101916790008545,0.003171135438606143
16.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.4262099266052246,0.5414801836013794,0.4473079741001129,0.6276478171348572,0.8168128132820129,2.8284270763397217,2.679077625274658,ts,0.14480280876159668,srht,9.0,0.20925340056419373,14112.88671875,0.25,0.5343583822250366,0.476433664560318,0.003211322706192732
16.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.3930678963661194,0.48603832721710205,0.2817187011241913,0.49810460209846497,0.0,2.8284270763397217,2.679077625274658,ts,0.07004189491271973,countsketch_scatter,9.0,0.257623553276062,16540.166015625,0.25,0.7155224680900574,0.5247290730476379,0.003203894244506955
16.0,0.1,0.875,0.0,Magic,10.0,1.6689300537109375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,1.097974181175232,1.385703444480896,3.8158681392669678,1.833198070526123,0.0,2.8284270763397217,2.679077625274658,ts,0.07636332511901855,rademacher,9.0,0.23343847692012787,15446.255859375,0.25,0.6361520290374756,0.5110976696014404,0.0032403171062469482
16.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.612033486366272,0.7319160103797913,0.5713251233100891,0.7093398571014404,0.0,2.8284270763397217,2.679077625274658,ts,0.08189272880554199,srht,9.0,0.2639326751232147,21979.328125,0.25,0.8370592594146729,0.5513625741004944,0.003214981872588396
16.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.42225342988967896,0.5058144330978394,0.31718090176582336,0.5285258293151855,0.5989524722099304,2.8284270763397217,2.679077625274658,ts,0.2416684627532959,srht,9.0,0.21976865828037262,12019.736328125,0.25,0.4754387438297272,0.471716046333313,0.003222099272534251
16.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.7856326699256897,1.0872188806533813,1.260183572769165,1.0534881353378296,0.0,2.8284270763397217,2.679077625274658,ts,0.15459179878234863,countsketch_scatter,9.0,0.24710829555988312,16462.46484375,0.25,0.7092071771621704,0.5127097368240356,0.0032276171259582043
32.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.2670947015285492,0.4455544352531433,0.12852483987808228,0.33643895387649536,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.0746309757232666,rademacher,9.0,0.183491051197052,9628.7744140625,0.25,0.3506225645542145,0.43223220109939575,0.002839815802872181
32.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.3181132376194,0.6529240012168884,0.22089619934558868,0.4410693049430847,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.09112191200256348,srht,9.0,0.19663511216640472,10386.21484375,0.25,0.3694743812084198,0.44104355573654175,0.0030418410897254944
32.0,0.1,0.875,0.0,Magic,10.0,1.6689300537109375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.3458758592605591,0.6455283761024475,0.1915264129638672,0.4107022285461426,0.0,2.8284270763397217,2.679077625274658,srf,0.0596003532409668,gaussian,9.0,0.19242900609970093,8605.994140625,0.25,0.3647945821285248,0.43299350142478943,0.0028124244417995214
32.0,0.1,0.875,1.0,Magic,10.0,1.6689300537109375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.2240464985370636,0.42578965425491333,0.0796598568558693,0.2648698091506958,0.3690413236618042,2.8284270763397217,2.679077625274658,srf,0.09078407287597656,gaussian,9.0,0.16824394464492798,6078.91796875,0.25,0.25151240825653076,0.4071410000324249,0.0028022530023008585
32.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.19155041873455048,0.4082017242908478,0.06946481764316559,0.24734045565128326,0.0,2.8284270763397217,2.679077625274658,srf,0.10817337036132812,srht,9.0,0.18243952095508575,7544.95361328125,0.25,0.3055669069290161,0.4215852916240692,0.002892172895371914
32.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.12341773509979248,0.2513478696346283,0.028729259967803955,0.1590651124715805,0.3673114776611328,2.8284270763397217,2.679077625274658,srf,0.07585692405700684,srht,9.0,0.17875918745994568,6660.66357421875,0.25,0.2471291571855545,0.40426912903785706,0.0027947775088250637
32.0,0.1,0.875,0.0,Magic,10.0,0.33986926078796387,0.33648788928985596,0.6393024921417236,2.82842712474619,"[17, 14]",0.0,0.2376985400915146,0.3608097732067108,0.09048543870449066,0.28229427337646484,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.1655104160308838,rademacher,9.0,0.1919032484292984,10645.31640625,0.25,0.39228543639183044,0.444947749376297,0.0029486229177564383
32.0,0.1,0.875,1.0,Magic,10.0,0.34491968154907227,0.33648788928985596,0.6393024921417236,2.82842712474619,"[18, 13]",0.0,0.17965222895145416,0.22539138793945312,0.06065629795193672,0.23112697899341583,0.2763463854789734,2.8284270763397217,2.679077625274658,maclaurin,0.1366736888885498,rademacher,9.0,0.1792849600315094,7635.814453125,0.25,0.25945374369621277,0.4100436568260193,0.002973825205117464
32.0,0.1,0.875,0.0,Magic,10.0,0.3819572925567627,0.33648788928985596,0.6393024921417236,2.82842712474619,"[16, 15]",0.0,0.13572724163532257,0.2406006157398224,0.030527954921126366,0.16396893560886383,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10342979431152344,srht,9.0,0.19558358192443848,8726.626953125,0.25,0.3085853159427643,0.4277677834033966,0.0029200909193605185
32.0,0.1,0.875,1.0,Magic,10.0,0.35115838050842285,0.33648788928985596,0.6393024921417236,2.82842712474619,"[16, 15]",0.0,0.10272527486085892,0.16470672190189362,0.01667826808989048,0.1211959719657898,0.15953749418258667,2.8284270763397217,2.679077625274658,maclaurin,0.13393449783325195,srht,9.0,0.17560461163520813,6517.2265625,0.25,0.2417164444923401,0.4092906415462494,0.0029277661815285683
32.0,0.1,0.875,0.0,Magic,10.0,0.3116142749786377,0.33648788928985596,0.6393024921417236,2.82842712474619,"[19, 12]",0.0,0.20763158798217773,0.4107748866081238,0.07766582071781158,0.2615337073802948,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10831665992736816,countsketch_scatter,9.0,0.17402732372283936,8135.25,0.25,0.292001336812973,0.4189564883708954,0.003029158804565668
