dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.039400000125169754,0.1296796351671219,0.09000000357627869,2287.207275390625,0.13551025092601776,1497.7440185546875,0.09109942615032196,2796.69482421875,1.092782735824585,0.4583120048046112,1024.0,32768.0,None,0.001,0.12223076820373535,0.24364757537841797,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04039999842643738,0.12726661562919617,0.09000000357627869,2305.5029296875,0.13659420609474182,1790.7711181640625,0.10892263799905777,2836.900146484375,1.1035668849945068,0.4583956003189087,1024.0,32768.0,None,0.001,0.06390833854675293,0.24339604377746582,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03949999809265137,0.12489805370569229,0.09000000357627869,1697.659912109375,0.10058131068944931,1126.9097900390625,0.06854365020990372,2691.215576171875,1.0612208843231201,0.42999452352523804,1024.0,32768.0,None,0.001,0.12223434448242188,0.24344992637634277,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.040699999779462814,0.13463959097862244,0.09000000357627869,4911.1884765625,0.29097333550453186,4690.3154296875,0.2852857708930969,2820.294189453125,1.100844383239746,0.4603694677352905,1024.0,32768.0,None,0.001,0.02689671516418457,0.24383878707885742,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04360000044107437,0.12991158664226532,0.09000000357627869,1752.5704345703125,0.1038345992565155,1222.5809326171875,0.07436279207468033,2676.90283203125,1.0565526485443115,0.424869567155838,1024.0,32768.0,None,0.001,0.06246781349182129,0.2438361644744873,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03790000081062317,0.12281133979558945,0.09000000357627869,1644.2158203125,0.09741491079330444,965.6826782226562,0.058737099170684814,2706.302978515625,1.0691548585891724,0.42491576075553894,1024.0,32768.0,None,0.001,0.038794517517089844,0.2437598705291748,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.039799999445676804,0.12530089914798737,0.09000000357627869,1385.5550537109375,0.08209002763032913,844.1248168945312,0.0513434112071991,2472.73828125,0.9936180114746094,0.3916890621185303,1024.0,32768.0,None,0.001,0.5697455406188965,0.24573063850402832,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03949999809265137,0.12701967358589172,0.09000000357627869,1451.30859375,0.08598572760820389,1009.92724609375,0.061428252607584,2506.66552734375,1.0065683126449585,0.3925051987171173,1024.0,32768.0,None,0.001,0.6233944892883301,0.2467939853668213,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03920000046491623,0.12173869460821152,0.09000000357627869,1233.9515380859375,0.07310796529054642,656.5695190429688,0.03993546962738037,2562.243896484375,1.0417145490646362,0.39300233125686646,1024.0,32768.0,None,0.001,1.0177404880523682,0.24767398834228516,5.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03150000050663948,0.09979914128780365,0.09000000357627869,1202.698486328125,0.07125631719827652,807.9739379882812,0.04914455488324165,1629.5438232421875,0.7704082131385803,0.042338158935308456,2048.0,32768.0,None,0.001,0.037129878997802734,0.9546444416046143,5.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02889999933540821,0.09385230392217636,0.09000000357627869,2023.332275390625,0.1198764368891716,1375.225341796875,0.08364730328321457,1593.7554931640625,0.6517800092697144,0.2453000694513321,2048.0,32768.0,None,0.001,0.12447237968444824,0.9370830059051514,5.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.027499999850988388,0.08987163752317429,0.09000000357627869,2387.40234375,0.14144650101661682,2156.14599609375,0.1311463564634323,1416.8580322265625,0.6093956828117371,0.1765212118625641,2048.0,32768.0,None,0.001,0.227372407913208,0.9556639194488525,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.031300000846385956,0.1002085879445076,0.09000000357627869,1933.3536376953125,0.11454546451568604,1600.358154296875,0.09734087437391281,1434.7440185546875,0.5993138551712036,0.19234968721866608,2048.0,32768.0,None,0.001,0.12448978424072266,0.9376726150512695,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.028599999845027924,0.09105432778596878,0.09000000357627869,1471.3856201171875,0.08717523515224457,947.6121826171875,0.05763797461986542,1285.2926025390625,0.5462419986724854,0.17123742401599884,2048.0,32768.0,None,0.001,0.22717022895812988,0.9556946754455566,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.030299998819828033,0.09605270624160767,0.09000000357627869,1943.4337158203125,0.11514268070459366,1648.400146484375,0.10026300698518753,1398.3026123046875,0.5889036059379578,0.1927708089351654,2048.0,32768.0,None,0.001,0.03774237632751465,0.9282796382904053,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.030700000002980232,0.09594248980283737,0.09000000357627869,1161.208984375,0.06879818439483643,831.1845703125,0.050556328147649765,1320.8563232421875,0.5623432397842407,0.16683429479599,2048.0,32768.0,None,0.001,0.0750727653503418,0.9563634395599365,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.030299998819828033,0.09230642765760422,0.09000000357627869,1074.34814453125,0.06365194171667099,674.24169921875,0.04101036861538887,1284.883056640625,0.5480451583862305,0.16946792602539062,2048.0,32768.0,None,0.001,0.06491589546203613,0.9462893009185791,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.029500000178813934,0.09025369584560394,0.09000000357627869,998.57958984375,0.05916287750005722,606.3822631835938,0.03688285872340202,1200.1917724609375,0.5193663835525513,0.14764298498630524,2048.0,32768.0,None,0.001,0.5831973552703857,0.9382987022399902,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.029199998825788498,0.09350752085447311,0.09000000357627869,951.5072021484375,0.05637397989630699,529.3374633789062,0.03219665214419365,1188.1771240234375,0.5182991027832031,0.14579999446868896,2048.0,32768.0,None,0.001,0.6372642517089844,0.9549787044525146,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029899999499320984,0.09389900416135788,0.09000000357627869,1048.2174072265625,0.062103770673274994,709.7037963867188,0.04316733032464981,1210.8115234375,0.5255216956138611,0.1464352309703827,2048.0,32768.0,None,0.001,1.033851146697998,0.9386866092681885,5.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.025200000032782555,0.07588962465524673,0.09000000357627869,1020.2229614257812,0.06044518202543259,720.8822631835938,0.043847255408763885,883.5611572265625,0.4147322475910187,0.01643618755042553,4096.0,32768.0,None,0.001,0.06967544555664062,2.9939382076263428,5.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.025699999183416367,0.07659749686717987,0.09000000357627869,2450.810791015625,0.14520326256752014,2256.6923828125,0.1372620314359665,819.8859252929688,0.361665278673172,0.08586911857128143,4096.0,32768.0,None,0.001,0.24617886543273926,3.0015299320220947,5.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.023599999025464058,0.07288755476474762,0.09000000357627869,3166.1357421875,0.18758414685726166,3076.715087890625,0.18713945150375366,686.8514404296875,0.3111630082130432,0.060416560620069504,4096.0,32768.0,None,0.001,0.4451711177825928,2.995809316635132,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.022499999031424522,0.07351231575012207,0.09000000357627869,1433.5498046875,0.0849335715174675,1254.6475830078125,0.07631322741508484,688.1388549804688,0.30569708347320557,0.06509459018707275,4096.0,32768.0,None,0.001,0.2462482452392578,2.9948461055755615,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.022299999371170998,0.07177785784006119,0.09000000357627869,986.288330078125,0.058434657752513885,722.9739379882812,0.04397447779774666,645.2236328125,0.28976520895957947,0.05417464300990105,4096.0,32768.0,None,0.001,0.4453105926513672,2.9934632778167725,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.023499999195337296,0.07052943855524063,0.09000000357627869,1039.1871337890625,0.06156875565648079,613.07958984375,0.037290219217538834,697.2236938476562,0.313010036945343,0.06536149978637695,4096.0,32768.0,None,0.001,0.06078076362609863,2.9941887855529785,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02070000022649765,0.0689849704504013,0.09000000357627869,1072.1702880859375,0.06352290511131287,929.1198120117188,0.056513186544179916,621.6364135742188,0.282172292470932,0.05410166457295418,4096.0,32768.0,None,0.001,0.0988168716430664,3.001577377319336,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02290000021457672,0.07392513751983643,0.09000000357627869,787.3385620117188,0.04664747416973114,436.93182373046875,0.026576129719614983,646.3803100585938,0.2926623225212097,0.05525200068950653,4096.0,32768.0,None,0.001,0.11821341514587402,2.9931509494781494,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.023399999365210533,0.07326558977365494,0.09000000357627869,763.8024291992188,0.045253027230501175,501.32598876953125,0.030492868274450302,577.8816528320312,0.26416608691215515,0.046676527708768845,4096.0,32768.0,None,0.001,0.6060943603515625,2.9989418983459473,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02369999885559082,0.07202644646167755,0.09000000357627869,757.38330078125,0.0448727123439312,571.972412109375,0.03478989750146866,569.9391479492188,0.2611194849014282,0.04596838727593422,4096.0,32768.0,None,0.001,0.6588714122772217,2.9997904300689697,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.021299999207258224,0.07161858677864075,0.09000000357627869,821.8487548828125,0.04869209975004196,648.3462524414062,0.03943529352545738,577.24853515625,0.26391172409057617,0.04550783708691597,4096.0,32768.0,None,0.001,1.0575551986694336,2.999613046646118,5.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.017099998891353607,0.059643980115652084,0.09000000357627869,908.1395874023438,0.05380457639694214,662.261474609375,0.04028167948126793,543.4169311523438,0.2251816987991333,0.08092080801725388,8192.0,32768.0,None,0.001,0.13602948188781738,11.080163955688477,5.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.01979999989271164,0.062093280255794525,0.09000000357627869,1136.9144287109375,0.06735880672931671,698.15087890625,0.04246463254094124,417.439453125,0.19166293740272522,0.02822326123714447,8192.0,32768.0,None,0.001,0.47766613960266113,11.077896118164062,5.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019700000062584877,0.062138400971889496,0.09000000357627869,1212.8831787109375,0.07185973227024078,1098.2664794921875,0.06680143624544144,344.11590576171875,0.16063109040260315,0.01886642724275589,8192.0,32768.0,None,0.001,0.8764100074768066,11.080826044082642,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020099999383091927,0.06092957779765129,0.09000000357627869,907.6420288085938,0.05377509817481041,696.1026000976562,0.04234004393219948,348.7164001464844,0.1615879386663437,0.019246874377131462,8192.0,32768.0,None,0.001,0.4776473045349121,11.07904314994812,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.01899999938905239,0.06063012406229973,0.09000000357627869,686.66796875,0.04068303853273392,519.8514404296875,0.03161966800689697,307.4252014160156,0.1430244743824005,0.017333481460809708,8192.0,32768.0,None,0.001,0.8758294582366943,11.079908609390259,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.019199999049305916,0.06201730668544769,0.09000000357627869,836.3790283203125,0.049552977085113525,679.9337768554688,0.041356585919857025,340.2373352050781,0.15697741508483887,0.020695429295301437,8192.0,32768.0,None,0.001,0.10639405250549316,11.078551054000854,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.019500000402331352,0.06295817345380783,0.09000000357627869,563.0623779296875,0.033359773457050323,355.72222900390625,0.0216366034001112,301.659423828125,0.14059440791606903,0.015953680500388145,8192.0,32768.0,None,0.001,0.14850544929504395,11.07846975326538,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02029999904334545,0.06340213865041733,0.09000000357627869,582.2262573242188,0.03449517861008644,326.5504455566406,0.01986224576830864,304.6542663574219,0.1422611027956009,0.01553613692522049,8192.0,32768.0,None,0.001,0.21686029434204102,11.078896045684814,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.020499998703598976,0.06353998929262161,0.09000000357627869,639.434326171875,0.037884585559368134,507.3865966796875,0.03086150251328945,291.91314697265625,0.13666675984859467,0.014068854972720146,8192.0,32768.0,None,0.001,0.6427276134490967,11.084432363510132,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.019700000062584877,0.060884714126586914,0.09000000357627869,497.6220397949219,0.029482629150152206,299.8871765136719,0.018240466713905334,270.2162780761719,0.12757132947444916,0.013381616212427616,8192.0,32768.0,None,0.001,0.6960654258728027,11.083912372589111,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019299998879432678,0.06263561546802521,0.09000000357627869,498.45355224609375,0.029531894251704216,292.81787109375,0.017810480669140816,281.0956726074219,0.13190385699272156,0.012912290170788765,8192.0,32768.0,None,0.001,1.0951874256134033,11.084203481674194,5.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.017799999564886093,0.05835997685790062,0.09000000357627869,923.62744140625,0.05472218617796898,722.7996215820312,0.043963875621557236,476.27716064453125,0.1829901486635208,0.1070791557431221,10240.0,32768.0,None,0.001,0.16925907135009766,17.335264921188354,5.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019299998879432678,0.06117333099246025,0.09000000357627869,935.4427490234375,0.05542220547795296,566.128662109375,0.03443445637822151,326.9591369628906,0.151168555021286,0.021503927186131477,10240.0,32768.0,None,0.001,0.5993478298187256,17.338697910308838,5.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.018799999728798866,0.05842366814613342,0.09000000357627869,978.5551147460938,0.05797648802399635,859.1591796875,0.05225786939263344,273.0510559082031,0.12875714898109436,0.01236463338136673,10240.0,32768.0,None,0.001,1.0937917232513428,17.33617615699768,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.01899999938905239,0.05962255597114563,0.09000000357627869,682.6927490234375,0.04044751822948456,445.2444152832031,0.027081739157438278,278.2729187011719,0.13058634102344513,0.013411027379333973,10240.0,32768.0,None,0.001,0.5994205474853516,17.34001350402832,5.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02029999904334545,0.060407865792512894,0.09000000357627869,692.1390380859375,0.041007183492183685,504.7684326171875,0.0307022538036108,242.5826873779297,0.11467300355434418,0.010392516851425171,10240.0,32768.0,None,0.001,1.0937747955322266,17.335951328277588,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.01889999955892563,0.059443194419145584,0.09000000357627869,750.941650390625,0.04449106380343437,620.2872924804688,0.03772862255573273,275.0696716308594,0.12761017680168152,0.013191982172429562,10240.0,32768.0,None,0.001,0.12933039665222168,17.33461046218872,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.01769999973475933,0.05825559049844742,0.09000000357627869,581.8715209960938,0.03447416052222252,432.95794677734375,0.026334421709179878,242.70083618164062,0.11438274383544922,0.01040277536958456,10240.0,32768.0,None,0.001,0.17380356788635254,17.339935302734375,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019099999219179153,0.059883903712034225,0.09000000357627869,514.1826782226562,0.030463797971606255,294.22723388671875,0.017896205186843872,243.8990478515625,0.1144009530544281,0.011248316615819931,10240.0,32768.0,None,0.001,0.32763051986694336,17.331604480743408,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.019600000232458115,0.058370742946863174,0.09000000357627869,552.490234375,0.032733406871557236,389.4349670410156,0.02368716150522232,230.34228515625,0.10869055241346359,0.009615718387067318,10240.0,32768.0,None,0.001,0.657982349395752,17.3048734664917,5.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.019299998879432678,0.061155688017606735,0.09000000357627869,453.53924560546875,0.026870854198932648,243.68740844726562,0.014822148717939854,224.2568359375,0.10576947033405304,0.00880530197173357,10240.0,32768.0,None,0.001,0.7112343311309814,17.302730798721313,5.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.01899999938905239,0.05766850337386131,0.09000000357627869,481.68890380859375,0.028538638725876808,350.1725158691406,0.02129904367029667,225.15625,0.1064739003777504,0.009157025255262852,10240.0,32768.0,None,0.001,1.110569953918457,17.28896927833557,5.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0949999988079071,0.2974320650100708,0.09000000357627869,2693.65576171875,0.16004690527915955,1468.1180419921875,0.08957093954086304,9699.8017578125,3.414384603500366,1.1855827569961548,256.0,32768.0,None,0.001,0.009347915649414062,0.04402732849121094,6.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08779999613761902,0.28576669096946716,0.09000000357627869,5827.75439453125,0.3462632894515991,4147.05419921875,0.2530147433280945,9529.744140625,3.198984384536743,1.220171570777893,256.0,32768.0,None,0.001,0.023228168487548828,0.044037580490112305,6.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08909999579191208,0.2904950678348541,0.09000000357627869,4409.9521484375,0.26202279329299927,3029.056884765625,0.18480493128299713,9305.4130859375,3.1672117710113525,1.2042505741119385,256.0,32768.0,None,0.001,0.03869438171386719,0.04379844665527344,6.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08659999817609787,0.2851782441139221,0.09000000357627869,4550.7353515625,0.2703876197338104,3262.6220703125,0.19905491173267365,9461.578125,3.1863725185394287,1.2054193019866943,256.0,32768.0,None,0.001,0.023232460021972656,0.04393887519836426,6.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08159999549388885,0.2734282612800598,0.09000000357627869,3860.095458984375,0.22935236990451813,3262.31787109375,0.1990363597869873,9071.5107421875,3.058497428894043,1.195294976234436,256.0,32768.0,None,0.001,0.03869056701660156,0.04415082931518555,6.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.08240000158548355,0.27223801612854004,0.09000000357627869,4268.25439453125,0.25360363721847534,3248.523193359375,0.1981947422027588,9023.9755859375,3.0510973930358887,1.1967222690582275,256.0,32768.0,None,0.001,0.018883466720581055,0.044060707092285156,6.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.08139999955892563,0.26159822940826416,0.09000000357627869,3658.178466796875,0.21735522150993347,3011.473876953125,0.18373218178749084,9079.419921875,3.0679330825805664,1.1915078163146973,256.0,32768.0,None,0.001,0.05005669593811035,0.04425311088562012,6.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08569999784231186,0.26963376998901367,0.09000000357627869,3772.01025390625,0.2241186797618866,2415.0244140625,0.14734236896038055,8959.5927734375,3.0209829807281494,1.1931945085525513,256.0,32768.0,None,0.001,0.021021604537963867,0.04402804374694824,6.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.08129999786615372,0.2694861888885498,0.09000000357627869,3641.695556640625,0.21637587249279022,3080.72314453125,0.18795713782310486,8498.4921875,2.8566036224365234,1.1829320192337036,256.0,32768.0,None,0.001,0.5504679679870605,0.04579043388366699,6.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.08049999922513962,0.26496201753616333,0.09000000357627869,2604.11279296875,0.15472660958766937,1559.9571533203125,0.09517410397529602,8678.7255859375,2.926208734512329,1.1832996606826782,256.0,32768.0,None,0.001,0.6031157970428467,0.04539918899536133,6.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08429999649524689,0.26771092414855957,0.09000000357627869,2827.40478515625,0.16799376904964447,1768.4249267578125,0.10789287835359573,8634.353515625,2.920182943344116,1.1838682889938354,256.0,32768.0,None,0.001,0.999213695526123,0.045435190200805664,6.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05739999935030937,0.18985861539840698,0.09000000357627869,1911.9561767578125,0.11360125243663788,1085.9190673828125,0.066252700984478,5641.193359375,2.192884683609009,0.7664655447006226,512.0,32768.0,None,0.001,0.014296531677246094,0.09473633766174316,6.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.058799996972084045,0.19129668176174164,0.09000000357627869,4057.005126953125,0.24105201661586761,3435.9365234375,0.20962895452976227,5720.35498046875,2.034308433532715,0.8825460076332092,512.0,32768.0,None,0.001,0.03580069541931152,0.09441924095153809,6.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05559999868273735,0.18249888718128204,0.09000000357627869,2952.6572265625,0.17543581128120422,1889.9608154296875,0.11530786752700806,5291.23046875,1.9191001653671265,0.8413218259811401,512.0,32768.0,None,0.001,0.0657188892364502,0.09451556205749512,6.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.06039999797940254,0.19011780619621277,0.09000000357627869,3130.266357421875,0.1859886646270752,2040.8265380859375,0.12451229244470596,5424.95166015625,1.9466893672943115,0.8482248187065125,512.0,32768.0,None,0.001,0.03580832481384277,0.0941932201385498,6.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05959999933838844,0.18980193138122559,0.09000000357627869,2729.0673828125,0.16215093433856964,1630.3231201171875,0.0994671881198883,5178.87646484375,1.8835877180099487,0.8201534748077393,512.0,32768.0,None,0.001,0.06571197509765625,0.0954582691192627,6.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05480000004172325,0.1784457266330719,0.09000000357627869,3701.315673828125,0.21991828083992004,3036.8203125,0.18527859449386597,5308.6650390625,1.9255788326263428,0.8293749690055847,512.0,32768.0,None,0.001,0.02217888832092285,0.09467935562133789,6.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05639999732375145,0.18439099192619324,0.09000000357627869,2725.73388671875,0.16195286810398102,2201.007568359375,0.13428504765033722,5233.5791015625,1.8964464664459229,0.8281001448631287,512.0,32768.0,None,0.001,0.05430269241333008,0.09452676773071289,6.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.058399997651576996,0.18146361410617828,0.09000000357627869,2230.36083984375,0.1325196623802185,1144.0430908203125,0.06979889422655106,5127.53515625,1.8632327318191528,0.8207206726074219,512.0,32768.0,None,0.001,0.026902437210083008,0.09585142135620117,6.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.057099997997283936,0.18291258811950684,0.09000000357627869,1918.046875,0.11396314203739166,1175.7052001953125,0.07173062115907669,5014.47900390625,1.8333570957183838,0.7919612526893616,512.0,32768.0,None,0.001,0.5605943202972412,0.09569716453552246,6.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.055399999022483826,0.17681384086608887,0.09000000357627869,2042.314208984375,0.12134663760662079,1390.1029052734375,0.08481118083000183,4951.9072265625,1.8230557441711426,0.7943874597549438,512.0,32768.0,None,0.001,0.6118395328521729,0.09595084190368652,6.0
