dataset,kernel,method,degree,bias,proj,comp,comp_real,full_cov,ahle,tree,kernel_var,kernel_len,k_frob_error,k_rel_frob_error,D,E,feature_dist,noise_var,feature_time,maclaurin_time,seed
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.101654052734375,84.9260482788086,0.0030356633942574263,5120,0,"[1024, 2989, 856, 250]",0.001,7.409225940704346,21.127113819122314,5
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.097442626953125,250.30474853515625,0.00895775482058525,5120,0,"[3605, 1183, 331]",0.001,1.553278923034668,31.238056898117065,6
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.097442626953125,263.2825012207031,0.009422194212675095,5120,0,"[3665, 1148, 306]",0.001,6.417048215866089,31.3104350566864,6
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.097442626953125,83.13917541503906,0.0029753344133496284,5120,0,"[1024, 2981, 860, 254]",0.001,7.891874074935913,33.58297681808472,6
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.097442626953125,84.47616577148438,0.0030231818091124296,5120,0,"[1024, 2981, 860, 254]",0.001,7.740056037902832,33.14985704421997,6
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.41218185424805,254.73760986328125,0.009076486341655254,5120,0,"[3606, 1181, 332]",0.001,1.7049920558929443,18.407919883728027,7
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.41218185424805,238.44276428222656,0.00849588867276907,5120,0,"[3665, 1147, 307]",0.001,5.644667863845825,18.2865891456604,7
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.41218185424805,86.03994750976562,0.003065665950998664,5120,0,"[1024, 2905, 841, 250, 99]",0.001,9.774500846862793,19.804269075393677,7
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.41218185424805,84.7985610961914,0.0030214344151318073,5120,0,"[1024, 2905, 841, 250, 99]",0.001,9.913222074508667,20.184549808502197,7
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.26814651489258,255.53602600097656,0.009123969823122025,5120,0,"[3610, 1181, 328]",0.001,1.6515419483184814,20.369762897491455,8
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.26814651489258,265.3332214355469,0.00947378110140562,5120,0,"[3670, 1147, 302]",0.001,5.627931833267212,20.240377187728882,8
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.26814651489258,83.388671875,0.0029774107970297337,5120,0,"[1024, 2996, 855, 244]",0.001,7.6553099155426025,21.721503973007202,8
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.26814651489258,84.5753173828125,0.0030197803862392902,5120,0,"[1024, 2996, 855, 244]",0.001,8.043578863143921,21.839569091796875,8
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.371681213378906,266.44970703125,0.009464503265917301,5120,0,"[3611, 1180, 328]",0.001,1.7125589847564697,34.022164821624756,9
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.371681213378906,242.76658630371094,0.008623260073363781,5120,0,"[3670, 1146, 303]",0.001,5.6154539585113525,34.14659595489502,9
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.371681213378906,83.02713012695312,0.002949188929051161,5120,0,"[1024, 2916, 836, 246, 97]",0.001,10.425306797027588,35.31143307685852,9
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.371681213378906,82.46304321289062,0.0029291522223502398,5120,0,"[1024, 2916, 836, 246, 97]",0.001,9.017851114273071,35.86940121650696,9
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.00863265991211,238.59707641601562,0.008537941612303257,5120,0,"[3608, 1182, 329]",0.001,1.5566966533660889,17.87096881866455,10
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.00863265991211,250.48428344726562,0.008963312022387981,5120,0,"[3669, 1147, 303]",0.001,5.496028184890747,17.800791025161743,10
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.00863265991211,85.01367950439453,0.00304212374612689,5120,0,"[1024, 2986, 856, 253]",0.001,7.248583078384399,19.132627964019775,10
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.00863265991211,84.513427734375,0.003024222794920206,5120,0,"[1024, 2986, 856, 253]",0.001,7.206776142120361,19.221603870391846,10
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.18422317504883,244.2144012451172,0.008723760955035686,5120,0,"[3607, 1183, 329]",0.001,1.566866159439087,14.529453992843628,11
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.18422317504883,246.24917602539062,0.008796446025371552,5120,0,"[3668, 1148, 303]",0.001,5.522755146026611,14.407829999923706,11
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.18422317504883,85.09972381591797,0.0030399092938750982,5120,0,"[1024, 2861, 820, 237, 92, 50, 35]",0.001,13.8036789894104,15.964928150177002,11
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.18422317504883,84.58164978027344,0.0030214027501642704,5120,0,"[1024, 2861, 820, 237, 92, 50, 35]",0.001,13.71133303642273,15.809546947479248,11
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.16643524169922,239.46896362304688,0.00856363121420145,5120,0,"[3602, 1183, 334]",0.001,1.5887329578399658,19.699065923690796,12
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.16643524169922,276.46636962890625,0.009886693209409714,5120,0,"[3662, 1149, 308]",0.001,5.494403123855591,19.630056858062744,12
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.16643524169922,84.55536651611328,0.003023778088390827,5120,0,"[1024, 2860, 831, 250, 100, 54]",0.001,11.33130693435669,21.12980818748474,12
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.16643524169922,83.98358154296875,0.0030033306684345007,5120,0,"[1024, 2860, 831, 250, 100, 54]",0.001,11.127156972885132,21.12649393081665,12
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.57041549682617,284.604736328125,0.010082061402499676,5120,0,"[3610, 1180, 329]",0.001,1.617102861404419,26.00154423713684,13
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.57041549682617,244.63876342773438,0.008666275069117546,5120,0,"[3672, 1145, 302]",0.001,5.473645925521851,25.833479166030884,13
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.57041549682617,80.92760467529297,0.0028668430168181658,5120,0,"[1024, 2922, 836, 243, 94]",0.001,9.055922269821167,27.60836386680603,13
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.57041549682617,80.58618927001953,0.002854748396202922,5120,0,"[1024, 2922, 836, 243, 94]",0.001,9.045443058013916,27.531160831451416,13
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.04628372192383,269.26904296875,0.009689245373010635,5120,0,"[3607, 1181, 331]",0.001,1.5741980075836182,23.763458013534546,14
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.04628372192383,244.27320861816406,0.008789807558059692,5120,0,"[3667, 1146, 306]",0.001,5.479166030883789,23.76094698905945,14
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.04628372192383,85.43932342529297,0.0030744068790227175,5120,0,"[1024, 2846, 824, 252, 109, 64]",0.001,11.17482590675354,25.19953989982605,14
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.04628372192383,85.2717514038086,0.0030683770310133696,5120,0,"[1024, 2846, 824, 252, 109, 64]",0.001,11.409327745437622,25.102379083633423,14
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.14726257324219,265.67706298828125,0.009482324123382568,5120,0,"[3612, 1178, 329]",0.001,1.6151459217071533,17.072283267974854,15
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.14726257324219,257.7322692871094,0.009198765270411968,5120,0,"[3672, 1144, 303]",0.001,5.539363622665405,16.262809991836548,15
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.14726257324219,85.04031372070312,0.0030351877212524414,5120,0,"[1024, 2828, 811, 242, 102, 63, 49]",0.001,13.940712928771973,17.50470280647278,15
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.14726257324219,82.89095306396484,0.0029584746807813644,5120,0,"[1024, 2828, 811, 242, 102, 63, 49]",0.001,14.395587921142578,17.591469049453735,15
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.451316833496094,273.2845764160156,0.009722268208861351,5120,0,"[3613, 1178, 328]",0.001,1.6189093589782715,19.711180925369263,16
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.451316833496094,278.99407958984375,0.009925386868417263,5120,0,"[3673, 1144, 302]",0.001,5.551005840301514,19.641003131866455,16
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.451316833496094,82.9203109741211,0.00294994143769145,5120,0,"[1024, 2877, 824, 244, 97, 53]",0.001,11.35086703300476,21.126497983932495,16
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.451316833496094,85.33580780029297,0.003035874105989933,5120,0,"[1024, 2877, 824, 244, 97, 53]",0.001,11.13570785522461,21.16983985900879,16
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.01142883300781,252.76895141601562,0.009064225479960442,5120,0,"[3614, 1179, 326]",0.001,1.5565390586853027,20.241491079330444,17
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.01142883300781,248.41000366210938,0.008907915093004704,5120,0,"[3674, 1144, 301]",0.001,5.457334995269775,19.607629776000977,17
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.01142883300781,89.97496032714844,0.0032264776527881622,5120,0,"[1024, 2994, 853, 248]",0.001,7.178168773651123,21.097776889801025,17
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.01142883300781,88.47986602783203,0.0031728639733046293,5120,0,"[1024, 2994, 853, 248]",0.001,7.408637762069702,21.345579862594604,17
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.27436828613281,249.05746459960938,0.008874878287315369,5120,0,"[3600, 1184, 335]",0.001,1.5619142055511475,28.481309175491333,18
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.27436828613281,255.58087158203125,0.009107331745326519,5120,0,"[3660, 1150, 309]",0.001,5.51004695892334,28.368812084197998,18
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.27436828613281,84.78221130371094,0.003021117066964507,5120,0,"[1024, 2971, 865, 259]",0.001,7.403626918792725,29.661068201065063,18
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.27436828613281,85.048095703125,0.003030591644346714,5120,0,"[1024, 2971, 865, 259]",0.001,7.13199782371521,30.059513807296753,18
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.24776077270508,254.71737670898438,0.009072010405361652,5120,0,"[3612, 1179, 328]",0.001,1.5490999221801758,16.493008136749268,19
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.24776077270508,247.07980346679688,0.008799990639090538,5120,0,"[3673, 1144, 302]",0.001,5.467019081115723,16.125195026397705,19
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.24776077270508,83.83869934082031,0.0029859980568289757,5120,0,"[1024, 2863, 819, 245, 105, 63]",0.001,11.395605325698853,17.5811767578125,19
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.24776077270508,84.34722900390625,0.0030041097197681665,5120,0,"[1024, 2863, 819, 245, 105, 63]",0.001,11.21408987045288,17.65627694129944,19
