dataset,method,degree,bias,proj,comp,comp_real,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_mse,k_mean_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.021699998527765274,0.07129767537117004,0.09000000357627869,0.03823444992303848,0.17052455246448517,0.16833296418190002,298.9425964355469,0.3820984363555908,0.3086766302585602,8192.0,None,0.001,0.1852257251739502,11.140480756759644,17.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.024299999698996544,0.07879971712827682,0.09000000357627869,0.1646963208913803,0.2767128050327301,0.34936848282814026,1009.1696166992188,0.8324806094169617,2.7706878185272217,8192.0,None,0.001,0.2328488826751709,11.1507568359375,17.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.020800000056624413,0.07116781175136566,0.09000000357627869,0.04457030072808266,0.15989287197589874,0.18174587190151215,583.1787719726562,0.5672885775566101,1.450391411781311,8192.0,None,0.001,0.3170955181121826,11.143935918807983,17.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020999999716877937,0.06875169277191162,0.09000000357627869,0.07147239148616791,0.1869840919971466,0.23014996945858002,599.495361328125,0.5804606676101685,1.4882334470748901,8192.0,None,0.001,0.5017340183258057,11.142371892929077,17.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019299998879432678,0.0680374726653099,0.09000000357627869,0.03326062858104706,0.15875431895256042,0.15700265765190125,264.3177795410156,0.3451571464538574,0.22982855141162872,9216.0,None,0.001,0.2343273162841797,14.148002624511719,17.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.021800000220537186,0.07328392565250397,0.09000000357627869,0.10831257700920105,0.22805215418338776,0.28332260251045227,899.4365234375,0.7498085498809814,2.528886556625366,9216.0,None,0.001,0.29506969451904297,14.150866270065308,17.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02159999869763851,0.06704189628362656,0.09000000357627869,0.03880085051059723,0.14926114678382874,0.16957521438598633,527.847412109375,0.5234279036521912,1.254144549369812,9216.0,None,0.001,0.41350221633911133,14.124088048934937,17.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02029999904334545,0.06775344163179398,0.09000000357627869,0.050409168004989624,0.15842044353485107,0.1932842880487442,517.0866088867188,0.5163105726242065,1.2146170139312744,9216.0,None,0.001,0.6510848999023438,14.15691614151001,17.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020399998873472214,0.06360866874456406,0.09000000357627869,0.027579259127378464,0.1420932561159134,0.14296609163284302,233.6844482421875,0.30833056569099426,0.16609182953834534,10240.0,None,0.001,0.26272058486938477,17.36191463470459,17.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.021900000050663948,0.07277458906173706,0.09000000357627869,0.19755391776561737,0.29003384709358215,0.38263487815856934,827.4728393554688,0.7035199999809265,2.2949395179748535,10240.0,None,0.001,0.4211132526397705,17.419289350509644,17.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.021699998527765274,0.06747731566429138,0.09000000357627869,0.04159565642476082,0.15175634622573853,0.17557623982429504,473.0068359375,0.47866615653038025,1.0797431468963623,10240.0,None,0.001,0.519953727722168,17.373259782791138,17.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020399998873472214,0.06416190415620804,0.09000000357627869,0.037608835846185684,0.14728836715221405,0.16695010662078857,469.6973571777344,0.4713146686553955,1.1123757362365723,10240.0,None,0.001,0.7882275581359863,17.387833833694458,17.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.18629999458789825,0.633551836013794,0.09000000357627869,0.6172624826431274,0.6274735331535339,0.6781290769577026,11563.564453125,6.845412731170654,12.784343719482422,128.0,None,0.001,0.014685869216918945,0.03964114189147949,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.319599986076355,1.1246483325958252,0.09000000357627869,1.2815009355545044,0.8420554399490356,0.9770951867103577,15144.6796875,10.424598693847656,12.746930122375488,128.0,None,0.001,0.04704141616821289,0.03957176208496094,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.23429998755455017,0.7512138485908508,0.09000000357627869,5.075578212738037,1.4100862741470337,1.9445549249649048,12666.4052734375,7.811978340148926,12.781608581542969,128.0,None,0.001,0.12561345100402832,0.027196884155273438,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.23420000076293945,0.7799147963523865,0.09000000357627869,3.1421613693237305,1.121695876121521,1.5300008058547974,12769.2978515625,7.934404373168945,12.763389587402344,128.0,None,0.001,0.04871392250061035,0.03019404411315918,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.1225999966263771,0.3839450478553772,0.09000000357627869,0.3282480239868164,0.45770230889320374,0.4945138692855835,8333.2861328125,5.044751167297363,11.96318244934082,256.0,None,0.001,0.01673412322998047,0.05171012878417969,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.18799999356269836,0.6327557563781738,0.09000000357627869,1.6639677286148071,0.7949119806289673,1.1133965253829956,10952.5107421875,7.21441650390625,12.16088581085205,256.0,None,0.001,0.0526583194732666,0.05113482475280762,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.14800000190734863,0.4787406623363495,0.09000000357627869,1.0842856168746948,0.7463740706443787,0.8987714052200317,9316.7216796875,5.88761568069458,12.038529396057129,256.0,None,0.001,0.12791228294372559,0.05069923400878906,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.1436000019311905,0.48165246844291687,0.09000000357627869,1.3124178647994995,0.7777280807495117,0.9888114929199219,9124.3583984375,5.701164245605469,12.013228416442871,256.0,None,0.001,0.0539853572845459,0.06952142715454102,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.07729999721050262,0.2533039450645447,0.09000000357627869,0.17748092114925385,0.33658549189567566,0.36362460255622864,5540.05810546875,3.6558592319488525,10.305074691772461,512.0,None,0.001,0.020869016647338867,0.10354280471801758,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.12049999833106995,0.39945653080940247,0.09000000357627869,2.1464755535125732,0.7991059422492981,1.2645628452301025,7662.17333984375,5.042331218719482,11.128779411315918,512.0,None,0.001,0.05674624443054199,0.10468196868896484,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.08649999648332596,0.2828180491924286,0.09000000357627869,0.6381285786628723,0.5495384931564331,0.6894956827163696,6079.7392578125,3.845616102218628,10.635603904724121,512.0,None,0.001,0.13677334785461426,0.10302400588989258,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.08689999580383301,0.290393590927124,0.09000000357627869,0.8368406295776367,0.6368159055709839,0.7895848155021667,6178.36669921875,3.9140427112579346,10.66715145111084,512.0,None,0.001,0.06472015380859375,0.10276556015014648,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05119999870657921,0.16730402410030365,0.09000000357627869,0.10512989014387131,0.26033395528793335,0.2798598110675812,3187.821044921875,2.4573049545288086,7.368686199188232,1024.0,None,0.001,0.028107166290283203,0.2573740482330322,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.07029999792575836,0.2431771457195282,0.09000000357627869,7.294512748718262,0.9441612958908081,2.331178665161133,4852.43603515625,3.2269246578216553,9.300979614257812,1024.0,None,0.001,0.0696101188659668,0.257465124130249,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05859999731183052,0.1882515847682953,0.09000000357627869,0.5525324940681458,0.47247007489204407,0.6415881514549255,3870.208740234375,2.616826295852661,8.535355567932129,1024.0,None,0.001,0.16481614112854004,0.25575923919677734,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05790000036358833,0.19023671746253967,0.09000000357627869,0.36537450551986694,0.4265921711921692,0.521730899810791,3772.477294921875,2.5177693367004395,8.456652641296387,1024.0,None,0.001,0.09195137023925781,0.2572321891784668,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03689999878406525,0.12422404438257217,0.09000000357627869,0.05886846408247948,0.19628791511058807,0.209420308470726,1570.6961669921875,1.4790245294570923,3.77534556388855,2048.0,None,0.001,0.04376697540283203,0.975710391998291,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04749999940395355,0.15692439675331116,0.09000000357627869,0.9946483373641968,0.5220397710800171,0.8608197569847107,3039.012451171875,2.095198154449463,7.203807353973389,2048.0,None,0.001,0.09738016128540039,0.9662950038909912,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03869999945163727,0.12461673468351364,0.09000000357627869,0.1826878786087036,0.3162424862384796,0.36892005801200867,2166.690185546875,1.6057960987091064,5.775738716125488,2048.0,None,0.001,0.17804574966430664,0.983370304107666,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.041200000792741776,0.12621764838695526,0.09000000357627869,0.43154287338256836,0.43595901131629944,0.5670082569122314,2196.175537109375,1.6466565132141113,5.731610298156738,2048.0,None,0.001,0.1561596393585205,0.9565086364746094,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02969999983906746,0.09590476751327515,0.09000000357627869,0.05385268107056618,0.1918804943561554,0.20030005276203156,974.3018798828125,1.0163469314575195,2.150064468383789,3072.0,None,0.001,0.0601804256439209,1.8276124000549316,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.035499997437000275,0.1185496523976326,0.09000000357627869,0.3466172516345978,0.3800336718559265,0.5081623792648315,2206.666015625,1.6306140422821045,5.639843463897705,3072.0,None,0.001,0.12134814262390137,1.823197603225708,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03240000084042549,0.10085872560739517,0.09000000357627869,0.13444966077804565,0.26638492941856384,0.31648802757263184,1495.4212646484375,1.2077075242996216,4.100353240966797,3072.0,None,0.001,0.19852352142333984,1.823349952697754,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.032099999487400055,0.10210321098566055,0.09000000357627869,0.12769001722335815,0.26362520456314087,0.308429479598999,1516.8707275390625,1.214274525642395,4.215648174285889,3072.0,None,0.001,0.23982954025268555,1.82401442527771,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.026799999177455902,0.08947454392910004,0.09000000357627869,0.042564403265714645,0.17071764171123505,0.17807407677173615,694.2723388671875,0.7812578678131104,1.3215084075927734,4096.0,None,0.001,0.07910442352294922,3.0390985012054443,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03460000082850456,0.11271528154611588,0.09000000357627869,0.2609434723854065,0.3420564830303192,0.4409106969833374,1776.9603271484375,1.331053376197815,4.831473350524902,4096.0,None,0.001,0.14194822311401367,3.027022361755371,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02719999849796295,0.09043117612600327,0.09000000357627869,0.08155638724565506,0.21620582044124603,0.24649402499198914,1160.012451171875,1.0066514015197754,3.126277446746826,4096.0,None,0.001,0.22389006614685059,3.029118776321411,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.026499999687075615,0.08887192606925964,0.09000000357627869,0.1407904326915741,0.26176679134368896,0.32386496663093567,1150.4549560546875,0.9903695583343506,3.144827127456665,4096.0,None,0.001,0.2591562271118164,3.0261411666870117,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.024000000208616257,0.07782544940710068,0.09000000357627869,0.03917700797319412,0.16643458604812622,0.17084138095378876,522.7100830078125,0.6176348924636841,0.8509448170661926,5120.0,None,0.001,0.09464097023010254,4.632326364517212,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03319999948143959,0.10043742507696152,0.09000000357627869,0.4724038243293762,0.4016449451446533,0.5932450890541077,1489.1365966796875,1.1501072645187378,4.130485534667969,5120.0,None,0.001,0.16336894035339355,4.628176212310791,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.025499999523162842,0.08287081122398376,0.09000000357627869,0.08080151677131653,0.21030214428901672,0.24535062909126282,906.0869140625,0.80784010887146,2.4758846759796143,5120.0,None,0.001,0.2463376522064209,4.626936435699463,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.025299999862909317,0.08108863234519958,0.09000000357627869,0.06590156257152557,0.19368572533130646,0.22157730162143707,906.1383666992188,0.8318642973899841,2.3507862091064453,5120.0,None,0.001,0.36843037605285645,4.630603551864624,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02329999953508377,0.07451240718364716,0.09000000357627869,0.033475421369075775,0.1535360962152481,0.1579211950302124,421.572021484375,0.5178087949752808,0.5809566378593445,6144.0,None,0.001,0.11071658134460449,6.45245623588562,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.0284000001847744,0.08861798793077469,0.09000000357627869,0.15075591206550598,0.26930683851242065,0.3351310193538666,1247.735595703125,0.9734310507774353,3.5647025108337402,6144.0,None,0.001,0.1876232624053955,6.444388389587402,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.026399999856948853,0.08264059573411942,0.09000000357627869,0.06452521681785583,0.19265826046466827,0.21925128996372223,790.9191284179688,0.7300748825073242,2.093047618865967,6144.0,None,0.001,0.26920199394226074,6.450641632080078,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02199999988079071,0.07662586122751236,0.09000000357627869,0.08285199850797653,0.22127144038677216,0.24844422936439514,818.29638671875,0.7332729697227478,2.2456557750701904,6144.0,None,0.001,0.4393007755279541,6.446074724197388,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02290000021457672,0.07401249557733536,0.09000000357627869,0.03193999081850052,0.15162168443202972,0.15425698459148407,344.8636474609375,0.43271028995513916,0.4093121886253357,7168.0,None,0.001,0.12583231925964355,8.575286626815796,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02630000002682209,0.08199834823608398,0.09000000357627869,0.1937166154384613,0.28866642713546753,0.37989264726638794,1112.5076904296875,0.8948114514350891,3.159726858139038,7168.0,None,0.001,0.20990347862243652,8.579277753829956,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.023099999874830246,0.07428515702486038,0.09000000357627869,0.06578788161277771,0.1965833455324173,0.2213861048221588,686.6472778320312,0.6407539248466492,1.8018183708190918,7168.0,None,0.001,0.2938070297241211,8.576821565628052,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02319999970495701,0.07666497677564621,0.09000000357627869,0.06451738625764847,0.18526789546012878,0.21923798322677612,660.1608276367188,0.6425344944000244,1.6069624423980713,7168.0,None,0.001,0.49186205863952637,8.578928470611572,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019299998879432678,0.0686367079615593,0.09000000357627869,0.031067078933119774,0.15037545561790466,0.1521344780921936,293.7500915527344,0.37763550877571106,0.2989908456802368,8192.0,None,0.001,0.2060868740081787,11.143593072891235,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02290000021457672,0.07580306380987167,0.09000000357627869,0.15573273599147797,0.26895108819007874,0.340617835521698,1008.2260131835938,0.8254927396774292,2.863279342651367,8192.0,None,0.001,0.2342529296875,11.142747402191162,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02199999988079071,0.07074227929115295,0.09000000357627869,0.05309141427278519,0.17208418250083923,0.19887930154800415,607.9930419921875,0.5964404344558716,1.4831417798995972,8192.0,None,0.001,0.3162565231323242,11.146305084228516,18.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.021699998527765274,0.07209059596061707,0.09000000357627869,0.07264581322669983,0.19574694335460663,0.23263908922672272,592.0823974609375,0.5886937975883484,1.4258793592453003,8192.0,None,0.001,0.5097203254699707,11.14598560333252,18.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020999999716877937,0.06845750659704208,0.09000000357627869,0.03429500386118889,0.16125354170799255,0.15984272956848145,261.8929748535156,0.3431762158870697,0.23151655495166779,9216.0,None,0.001,0.283707857131958,14.153912782669067,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02319999970495701,0.07855340838432312,0.09000000357627869,0.14806365966796875,0.2684365212917328,0.33212506771087646,925.1056518554688,0.7864405512809753,2.568291187286377,9216.0,None,0.001,0.4358246326446533,14.152161598205566,18.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02070000022649765,0.06936735659837723,0.09000000357627869,0.04006589949131012,0.15341061353683472,0.17276862263679504,538.5606079101562,0.5295931696891785,1.3316574096679688,9216.0,None,0.001,0.4145665168762207,14.15363335609436,18.0
