dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.08240000158548355,0.2812282145023346,0.06040000915527344,0,0.09000000357627869,1448.0205078125,0.40925103425979614,1081.755126953125,1.375299334526062,17.82404136657715,3072,10240,None,0.001,0.4872770309448242,7.427720546722412,0
MNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.12520000338554382,0.4186305105686188,0.06040000915527344,0,0.09000000357627869,1058.5880126953125,0.2991865277290344,1761.7672119140625,2.9263601303100586,21.300378799438477,3072,10240,None,0.001,0.5007359981536865,6.446595907211304,0
MNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.06989999860525131,0.26830658316612244,0.06040000915527344,0,0.09000000357627869,1009.9315185546875,0.2854348421096802,1246.8048095703125,1.4296700954437256,20.928661346435547,3072,10240,None,0.001,1.3362383842468262,7.444411993026733,0
MNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.1168999969959259,0.40318700671195984,0.06040000915527344,0,0.09000000357627869,1274.150146484375,0.36011043190956116,1540.2777099609375,2.6433815956115723,18.578969955444336,3072,10240,None,0.001,0.20810699462890625,6.468655824661255,0
MNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.09699999541044235,0.3394663631916046,0.06040000915527344,0,0.09000000357627869,1016.50927734375,0.2872939109802246,799.6624145507812,1.6491153240203857,8.971428871154785,5120,10240,None,0.001,0.09875965118408203,17.841792345046997,0
MNIST,srf,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.11580000072717667,0.371085524559021,0.06040000915527344,0,0.09000000357627869,985.4963989257812,0.2785288095474243,746.1859741210938,1.4852246046066284,8.938823699951172,5120,10240,None,0.001,0.12672019004821777,17.90153956413269,0
MNIST,srf,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.0835999995470047,0.2763959467411041,0.06040000915527344,0,0.09000000357627869,1005.9553833007812,0.28431108593940735,517.0861206054688,0.7883120179176331,8.934833526611328,5120,10240,None,0.001,0.20470547676086426,20.675943613052368,0
MNIST,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.12969999015331268,0.3627905547618866,0.06040000915527344,0,0.09000000357627869,1560.5972900390625,0.4410683810710907,1780.587890625,1.9021753072738647,26.919334411621094,5120,10240,None,0.001,0.2817094326019287,17.777475357055664,0
MNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.06790000200271606,0.24535666406154633,0.06040000915527344,0,0.09000000357627869,731.1358642578125,0.20663942396640778,922.2193603515625,1.1775685548782349,15.760272026062012,5120,10240,"[338, 1051, 1817, 1913]",0.001,0.3307812213897705,17.118955850601196,0
MNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.05649999901652336,0.22570587694644928,0.06040000915527344,0,0.09000000357627869,701.8300170898438,0.1983567625284195,725.6002197265625,0.615155041217804,15.55856704711914,5120,10240,"[352, 1080, 1828, 1859]",0.001,1.0980486869812012,19.78860902786255,0
MNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.11149999499320984,0.31554633378982544,0.06040000915527344,0,0.09000000357627869,689.917724609375,0.19499002397060394,936.2423706054688,1.2921184301376343,15.252510070800781,5120,10240,"[341, 1034, 1821, 1923]",0.001,0.21522927284240723,16.912768602371216,0
MNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.05169999971985817,0.22009342908859253,0.06040000915527344,0,0.09000000357627869,655.633056640625,0.18530021607875824,705.1937866210938,0.6077854633331299,15.158551216125488,5120,10240,"[355, 1064, 1832, 1868]",0.001,0.508826732635498,19.65387797355652,0
MNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.20789998769760132,0.688691258430481,0.06040000915527344,0,0.09000000357627869,2863.763671875,0.8093795776367188,2338.755126953125,3.5288000106811523,26.84389877319336,5120,10240,None,0.001,0.556506872177124,17.619251489639282,0
MNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.08259999752044678,0.3212040960788727,0.06040000915527344,0,0.09000000357627869,1703.353271484375,0.4814152121543884,1078.8699951171875,1.2125698328018188,18.9533748626709,5120,10240,None,0.001,2.5270578861236572,20.610923528671265,0
