D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.2598482668399811,0.19924308359622955,0.16765643656253815,0.3158300817012787,0.0,2.8284270763397217,2.679077625274658,ts,0.0547177791595459,srht,8.0,0.17981071770191193,10964.154296875,0.25,0.3147505521774292,0.4315427243709564,0.0009338762611150742
32.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.19481004774570465,0.18697620928287506,0.06556285917758942,0.19750235974788666,0.2512044906616211,2.8284270763397217,2.679077625274658,ts,0.13759899139404297,srht,8.0,0.15930598974227905,5538.1875,0.25,0.16360917687416077,0.387998104095459,0.0009431798825971782
32.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.3311302959918976,0.28459417819976807,0.18372702598571777,0.33062058687210083,0.0,2.8284270763397217,2.679077625274658,ts,0.1932661533355713,countsketch_scatter,8.0,0.16508936882019043,8448.072265625,0.25,0.244999498128891,0.4137696921825409,0.0009521487518213689
32.0,0.1,0.875,0.0,Magic,7.0,7.152557373046875e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,1.4850910902023315,1.3709319829940796,4.875195026397705,1.7030969858169556,0.0,2.8284270763397217,2.679077625274658,ts,0.04465293884277344,rademacher,8.0,0.19032596051692963,9352.4287109375,0.25,0.29829007387161255,0.4284364879131317,0.0009394358494319022
32.0,0.1,0.875,0.0,Magic,7.0,7.152557373046875e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.5212773084640503,0.528502345085144,0.38574856519699097,0.47906622290611267,0.0,2.8284270763397217,2.679077625274658,ts,0.04516863822937012,srht,8.0,0.1771818995475769,9983.361328125,0.25,0.30457746982574463,0.41681745648384094,0.0009438193519599736
32.0,0.1,0.875,1.0,Magic,7.0,7.152557373046875e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.24628445506095886,0.248121440410614,0.1000291109085083,0.24395322799682617,0.3246724605560303,2.8284270763397217,2.679077625274658,ts,0.14371728897094727,srht,8.0,0.16719241440296173,7429.8544921875,0.25,0.22153201699256897,0.4040854573249817,0.0009342221892438829
32.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,1.119028091430664,0.8637920022010803,2.7140045166015625,1.2707164287567139,0.0,2.8284270763397217,2.679077625274658,ts,0.35597848892211914,countsketch_scatter,8.0,0.18191376328468323,10584.912109375,0.25,0.31671252846717834,0.42264458537101746,0.0009919357253238559
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.1875549852848053,0.1900915950536728,0.05684194713830948,0.18389835953712463,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.05667281150817871,rademacher,8.0,0.18717138469219208,8241.185546875,0.25,0.23676684498786926,0.4221400022506714,0.000982131576165557
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.14752262830734253,0.1357496678829193,0.03701084107160568,0.14839109778404236,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.0913536548614502,srht,8.0,0.1792849600315094,7987.9609375,0.25,0.23143798112869263,0.4165392518043518,0.0009351510088890791
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.21087324619293213,0.23730137944221497,0.07218187302350998,0.2072322964668274,0.0,2.8284270763397217,2.679077625274658,srf,0.04897451400756836,gaussian,8.0,0.16403785347938538,3713.139404296875,0.25,0.11657954752445221,0.37744951248168945,0.0007471236167475581
48.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.1824531853199005,0.20505177974700928,0.05391794815659523,0.1791059523820877,0.24443143606185913,2.8284270763397217,2.679077625274658,srf,0.09062719345092773,gaussian,8.0,0.1624605655670166,4793.814453125,0.25,0.14063382148742676,0.38533514738082886,0.0007314502145163715
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.13215266168117523,0.15941904485225677,0.031162641942501068,0.13616344332695007,0.0,2.8284270763397217,2.679077625274658,srf,0.049696922302246094,srht,8.0,0.15509988367557526,5371.8828125,0.25,0.16338789463043213,0.3865925073623657,0.0007912146975286305
48.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.0832531675696373,0.1052231639623642,0.013056731782853603,0.08813747763633728,0.19801416993141174,2.8284270763397217,2.679077625274658,srf,0.08341217041015625,srht,8.0,0.15036801993846893,3442.434814453125,0.25,0.10513611882925034,0.3702031970024109,0.0007604897837154567
48.0,0.1,0.875,0.0,Magic,7.0,0.26041197776794434,0.35331228375434875,0.6494806408882141,2.82842712474619,"[31, 16]",0.0,0.17328482866287231,0.16431467235088348,0.049871839582920074,0.17225468158721924,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11893844604492188,rademacher,8.0,0.1771818995475769,7870.0234375,0.25,0.23359520733356476,0.4125736653804779,0.0010007742093876004
48.0,0.1,0.875,1.0,Magic,7.0,0.252608060836792,0.35331228375434875,0.6494806408882141,2.82842712474619,"[31, 16]",0.0,0.12484098225831985,0.12723836302757263,0.02466430887579918,0.12113729119300842,0.16166061162948608,2.8284270763397217,2.679077625274658,maclaurin,0.15535593032836914,rademacher,8.0,0.15930598974227905,6734.0078125,0.25,0.1771727204322815,0.4017795920372009,0.0010040285997092724
48.0,0.1,0.875,0.0,Magic,7.0,0.2875351905822754,0.35331228375434875,0.6494806408882141,2.82842712474619,"[16, 31]",0.0,0.0606762170791626,0.0612524151802063,0.005985994357615709,0.059677623212337494,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11255264282226562,srht,8.0,0.1561514139175415,3447.0986328125,0.25,0.09042301774024963,0.37169650197029114,0.0007932957378216088
48.0,0.1,0.875,1.0,Magic,7.0,0.27535057067871094,0.35331228375434875,0.6494806408882141,2.82842712474619,"[16, 31]",0.0,0.043170277029275894,0.04676809534430504,0.003031310625374317,0.04246768727898598,0.05594201013445854,2.8284270763397217,2.679077625274658,maclaurin,0.16601824760437012,srht,8.0,0.15667717158794403,3587.548828125,0.25,0.10223213583230972,0.3815121352672577,0.000791601138189435
48.0,0.1,0.875,0.0,Magic,7.0,0.2412245273590088,0.35331228375434875,0.6494806408882141,2.82842712474619,"[33, 14]",0.0,0.1829817295074463,0.18825827538967133,0.05843067169189453,0.18645061552524567,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.1400010585784912,countsketch_scatter,8.0,0.16508936882019043,6980.65966796875,0.25,0.19801558554172516,0.40075328946113586,0.0010538644855841994
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.1962391883134842,0.15561480820178986,0.07577330619096756,0.21232517063617706,0.0,2.8284270763397217,2.679077625274658,ts,0.049643754959106445,rademacher,8.0,0.15772870182991028,4732.56396484375,0.25,0.1293410211801529,0.3791026473045349,0.0007549260626547039
48.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.178091898560524,0.1648973524570465,0.060007911175489426,0.188950315117836,0.29303261637687683,2.8284270763397217,2.679077625274658,ts,0.10854339599609375,rademacher,8.0,0.15141955018043518,2847.5830078125,0.25,0.0849888026714325,0.37067458033561707,0.0007188169402070343
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.2964683175086975,0.2148120254278183,0.17552486062049866,0.32315632700920105,0.0,2.8284270763397217,2.679077625274658,ts,0.052455902099609375,srht,8.0,0.16088327765464783,5833.466796875,0.25,0.16541804373264313,0.39006534218788147,0.0007752920500934124
48.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.1729726642370224,0.14755657315254211,0.05022989585995674,0.17287194728851318,0.21428915858268738,2.8284270763397217,2.679077625274658,ts,0.13712191581726074,srht,8.0,0.15930598974227905,3843.46240234375,0.25,0.10689085721969604,0.3782016336917877,0.0007345014018937945
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.3518766164779663,0.2938535511493683,0.22190622985363007,0.3633524775505066,0.0,2.8284270763397217,2.679077625274658,ts,0.15643930435180664,countsketch_scatter,8.0,0.16351208090782166,4862.546875,0.25,0.139215886592865,0.3872537314891815,0.0007260717102326453
48.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.6596320271492004,0.563465416431427,0.7028170824050903,0.6466429233551025,0.0,2.8284270763397217,2.679077625274658,ts,0.059342145919799805,rademacher,8.0,0.16824394464492798,5818.52392578125,0.25,0.17041906714439392,0.3892712891101837,0.0007514230092056096
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.72673100233078,0.6346011161804199,0.7071391344070435,0.6486281752586365,0.0,2.8284270763397217,2.679077625274658,ts,0.06843066215515137,srht,8.0,0.17350156605243683,6211.962890625,0.25,0.19576239585876465,0.40289682149887085,0.0007655212539248168
48.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.34134772419929504,0.3349086046218872,0.18167124688625336,0.3287656605243683,0.4128148853778839,2.8284270763397217,2.679077625274658,ts,0.17202162742614746,srht,8.0,0.15720292925834656,4595.42919921875,0.25,0.13307619094848633,0.38097628951072693,0.0007402229821309447
48.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.2728336751461029,0.2480962872505188,0.13278606534004211,0.28107333183288574,0.0,2.8284270763397217,2.679077625274658,ts,0.29441142082214355,countsketch_scatter,8.0,0.15720292925834656,4729.15283203125,0.25,0.1508210003376007,0.38977596163749695,0.0007438725442625582
64.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.185149684548378,0.1831992119550705,0.05505937710404396,0.18099184334278107,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.05533194541931152,rademacher,8.0,0.17139852046966553,5897.3203125,0.25,0.17861764132976532,0.40070194005966187,0.0007893773727118969
64.0,0.1,0.875,0.0,Magic,7.0,7.152557373046875e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.11577717959880829,0.12884463369846344,0.02369340881705284,0.11872909218072891,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.08754730224609375,srht,8.0,0.16088327765464783,6200.091796875,0.25,0.18828703463077545,0.39503103494644165,0.0007847999804653227
64.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.21652695536613464,0.24540461599826813,0.07923214882612228,0.21711711585521698,0.0,2.8284270763397217,2.679077625274658,srf,0.047884464263916016,gaussian,8.0,0.1582544595003128,3811.171875,0.25,0.12022288888692856,0.38021597266197205,0.0005743240471929312
64.0,0.1,0.875,1.0,Magic,7.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.16501225531101227,0.19232378900051117,0.04448499530553818,0.16268599033355713,0.22685137391090393,2.8284270763397217,2.679077625274658,srf,0.21941566467285156,gaussian,8.0,0.1540483683347702,2306.021728515625,0.25,0.07172463089227676,0.36711111664772034,0.0005757813341915607
64.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.1149769201874733,0.14132989943027496,0.02214178629219532,0.1147756278514862,0.0,2.8284270763397217,2.679077625274658,srf,0.1064293384552002,srht,8.0,0.15089379251003265,3691.40966796875,0.25,0.10659730434417725,0.37870028614997864,0.0005659718299284577
64.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.06334760785102844,0.08115684241056442,0.008471430279314518,0.07099401205778122,0.16908776760101318,2.8284270763397217,2.679077625274658,srf,0.18452668190002441,srht,8.0,0.14826497435569763,2502.6220703125,0.25,0.07683456689119339,0.36450979113578796,0.0005993297090753913
64.0,0.1,0.875,0.0,Magic,7.0,0.2980365753173828,0.35331228375434875,0.6494806408882141,2.82842712474619,"[41, 22]",0.0,0.14097759127616882,0.1446940302848816,0.03242369741201401,0.13889116048812866,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.1071157455444336,rademacher,8.0,0.16351208090782166,5876.17626953125,0.25,0.16333308815956116,0.39239877462387085,0.0009172778227366507
64.0,0.1,0.875,1.0,Magic,7.0,0.296022891998291,0.35331228375434875,0.6494806408882141,2.82842712474619,"[42, 21]",0.0,0.11351309716701508,0.12619678676128387,0.020001251250505447,0.10908674448728561,0.13903239369392395,2.8284270763397217,2.679077625274658,maclaurin,0.22543740272521973,rademacher,8.0,0.16193479299545288,5419.98876953125,0.25,0.14633627235889435,0.3895147442817688,0.0009244855609722435
64.0,0.1,0.875,0.0,Magic,7.0,0.33230113983154297,0.35331228375434875,0.6494806408882141,2.82842712474619,"[16, 47]",0.0,0.05808071419596672,0.05463813617825508,0.005504433531314135,0.05722683295607567,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11531996726989746,srht,8.0,0.1477392166852951,2512.279541015625,0.25,0.06578326970338821,0.3583526015281677,0.0006739295786246657
64.0,0.1,0.875,1.0,Magic,7.0,0.31583285331726074,0.35331228375434875,0.6494806408882141,2.82842712474619,"[16, 47]",0.0,0.042251333594322205,0.039813946932554245,0.002860322128981352,0.04125255346298218,0.051140036433935165,2.8284270763397217,2.679077625274658,maclaurin,0.16309309005737305,srht,8.0,0.14458464086055756,2274.68310546875,0.25,0.05714651569724083,0.356297105550766,0.0006764870486222208
64.0,0.1,0.875,0.0,Magic,7.0,0.2739086151123047,0.35331228375434875,0.6494806408882141,2.82842712474619,"[45, 18]",0.0,0.22184395790100098,0.21700720489025116,0.0771845281124115,0.2142932415008545,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.11625003814697266,countsketch_scatter,8.0,0.19242900609970093,8671.3056640625,0.25,0.2690732181072235,0.4246923625469208,0.001043028780259192
64.0,0.1,0.875,0.0,Magic,7.0,7.152557373046875e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.2227662205696106,0.1837100237607956,0.11074856668710709,0.2566920518875122,0.0,2.8284270763397217,2.679077625274658,ts,0.042699575424194336,rademacher,8.0,0.15141955018043518,3571.79638671875,0.25,0.11477284878492355,0.37720292806625366,0.000601322331931442
64.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.17008034884929657,0.14987589418888092,0.04720793291926384,0.16759106516838074,0.23002657294273376,2.8284270763397217,2.679077625274658,ts,0.15143370628356934,rademacher,8.0,0.14826497435569763,2282.351806640625,0.25,0.06653859466314316,0.36230745911598206,0.0005872923647984862
64.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.20859068632125854,0.1600959300994873,0.09363798797130585,0.2360312044620514,0.0,2.8284270763397217,2.679077625274658,ts,0.04858875274658203,srht,8.0,0.16088327765464783,4288.73681640625,0.25,0.12190493941307068,0.3846147358417511,0.0006018778658472002
64.0,0.1,0.875,1.0,Magic,7.0,7.152557373046875e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.13661719858646393,0.12622132897377014,0.03287552669644356,0.13985556364059448,0.1821364313364029,2.8284270763397217,2.679077625274658,ts,0.11382484436035156,srht,8.0,0.1477392166852951,2842.03271484375,0.25,0.07893113791942596,0.3658278286457062,0.0005654362612403929
64.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.2139182835817337,0.19073297083377838,0.09271946549415588,0.23487068712711334,0.0,2.8284270763397217,2.679077625274658,ts,0.12511777877807617,countsketch_scatter,8.0,0.14143006503582,2536.336669921875,0.25,0.07948407530784607,0.3580549359321594,0.0005902910488657653
64.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.42689239978790283,0.38694167137145996,0.2895490229129791,0.4150538146495819,0.0,2.8284270763397217,2.679077625274658,ts,0.0494692325592041,rademacher,8.0,0.1498422622680664,3389.15185546875,0.25,0.10995349287986755,0.3702336549758911,0.0006067663780413568
64.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.35615891218185425,0.3300632834434509,0.18924222886562347,0.33554625511169434,0.0,2.8284270763397217,2.679077625274658,ts,0.05842304229736328,srht,8.0,0.15352259576320648,3432.056640625,0.25,0.12404178828001022,0.3788146376609802,0.000583305605687201
64.0,0.1,0.875,1.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.18135815858840942,0.18416477739810944,0.049993276596069336,0.1724642813205719,0.27199462056159973,2.8284270763397217,2.679077625274658,ts,0.1940312385559082,srht,8.0,0.1456361711025238,2621.87109375,0.25,0.07685347646474838,0.36400386691093445,0.0005711640696972609
64.0,0.1,0.875,0.0,Magic,7.0,1.1920928955078125e-06,0.35331228375434875,0.6494806408882141,2.82842712474619,None,1.0,0.27898338437080383,0.2822631001472473,0.12088806182146072,0.2681853771209717,0.0,2.8284270763397217,2.679077625274658,ts,0.3288764953613281,countsketch_scatter,8.0,0.14616192877292633,3217.771484375,0.25,0.09846938401460648,0.3700915575027466,0.0005859860684722662
80.0,0.1,0.875,0.0,Magic,7.0,9.5367431640625e-07,0.35331228375434875,0.6494806408882141,2.82842712474619,None,0.0,0.20706260204315186,0.215208038687706,0.06763939559459686,0.20060569047927856,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.075775146484375,rademacher,8.0,0.16193479299545288,5502.3330078125,0.25,0.16517481207847595,0.3917096257209778,0.00067604158539325
