D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
256.0,0.001,0.875,0.0,Mocap,7.0,0.7497653961181641,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 191]",0.0,0.1639201045036316,0.02654322236776352,0.044424477964639664,0.030773451551795006,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.2498183250427246,srht,0.0,0.09180538356304169,14135.8828125,0.1600000411272049,2.8577542304992676,0.30491772294044495,0.37371039390563965
256.0,0.001,0.875,1.0,Mocap,7.0,0.6386737823486328,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 191]",0.0,0.11308465898036957,0.018166322261095047,0.02082124911248684,0.02106776274740696,0.02874244563281536,2.8284270763397217,16.053884506225586,maclaurin,0.6251335144042969,srht,0.0,0.08143406361341476,12214.09375,0.1600000411272049,2.2653868198394775,0.2673090398311615,0.37467917799949646
256.0,0.001,0.875,0.0,Mocap,7.0,0.6135501861572266,0.7915493249893188,1.608945369720459,2.82842712474619,"[180, 75]",0.0,0.561233401298523,0.09225787967443466,0.4991408884525299,0.10315174609422684,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.44316768646240234,countsketch_scatter,0.0,0.1462228000164032,29513.044921875,0.1600000411272049,5.59472131729126,0.45189058780670166,0.49318748712539673
256.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7690803408622742,0.11326640099287033,1.157052755355835,0.15705132484436035,0.0,2.8284270763397217,16.053884506225586,ts,0.19108033180236816,rademacher,0.0,0.10857874900102615,17836.583984375,0.1600000411272049,3.774965763092041,0.34894341230392456,0.3553227186203003
256.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.5125691890716553,0.07993360608816147,0.42981284856796265,0.09572044014930725,0.13541117310523987,2.8284270763397217,16.053884506225586,ts,0.7958414554595947,rademacher,0.0,0.08297055214643478,12882.75,0.1600000411272049,2.5577950477600098,0.27367231249809265,0.3524931073188782
256.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.631780743598938,0.09075500816106796,0.8527699708938599,0.13482826948165894,0.0,2.8284270763397217,16.053884506225586,ts,0.22119641304016113,srht,0.0,0.0951344445347786,16663.18359375,0.1600000411272049,3.4204211235046387,0.3056493401527405,0.35269033908843994
256.0,0.001,0.875,1.0,Mocap,7.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.4228336811065674,0.06545476615428925,0.2925763726234436,0.07897409051656723,0.10732679069042206,2.8284270763397217,16.053884506225586,ts,0.7300291061401367,srht,0.0,0.08770807087421417,13101.0693359375,0.1600000411272049,2.6298608779907227,0.2847349941730499,0.35401585698127747
256.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.5699487328529358,0.0894785225391388,0.5387563109397888,0.10716702789068222,0.0,2.8284270763397217,16.053884506225586,ts,0.9150302410125732,countsketch_scatter,0.0,0.10563381016254425,17361.42578125,0.1600000411272049,3.563152313232422,0.32670655846595764,0.35310497879981995
256.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,4.910976409912109,0.7439804673194885,34.933990478515625,0.8629569411277771,0.0,2.8284270763397217,16.053884506225586,ts,0.18374323844909668,rademacher,0.0,0.101024329662323,15786.84375,0.1600000411272049,3.5087199211120605,0.3319524824619293,0.3580878674983978
256.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.195024847984314,0.1901976615190506,2.2134814262390137,0.21722157299518585,0.0,2.8284270763397217,16.053884506225586,ts,0.2901020050048828,srht,0.0,0.10281690210103989,15289.798828125,0.1600000411272049,3.265476703643799,0.3225512206554413,0.3601803779602051
256.0,0.001,0.875,1.0,Mocap,7.0,7.152557373046875e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,0.7885860800743103,0.1237945407629013,0.9771257638931274,0.14432455599308014,0.16888375580310822,2.8284270763397217,16.053884506225586,ts,0.7429325580596924,srht,0.0,0.08719590306282043,12868.5625,0.1600000411272049,2.63714861869812,0.269316166639328,0.358936071395874
256.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.1754984855651855,0.18123073875904083,2.31895112991333,0.2223365157842636,0.0,2.8284270763397217,16.053884506225586,ts,1.4663035869598389,countsketch_scatter,0.0,0.10332906991243362,16289.0439453125,0.1600000411272049,3.473668336868286,0.33171820640563965,0.3587258458137512
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.4740896224975586,0.077068991959095,0.3550989627838135,0.08700409531593323,0.0,2.8284270763397217,16.053884506225586,maclaurin_p,0.2720484733581543,rademacher,0.0,0.12740077078342438,22229.8125,0.1600000411272049,4.412195682525635,0.40506356954574585,0.4145139753818512
320.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.31697988510131836,0.051585569977760315,0.166167214512825,0.059516541659832,0.0,2.8284270763397217,16.053884506225586,maclaurin_p,0.27673840522766113,srht,0.0,0.1318822056055069,22379.84765625,0.1600000411272049,4.586533546447754,0.4179742932319641,0.4296862483024597
320.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.6033944487571716,0.10188329964876175,0.5825139284133911,0.11143410950899124,0.0,2.8284270763397217,16.053884506225586,srf,0.3252701759338379,gaussian,0.0,0.0925736278295517,12870.087890625,0.1600000411272049,2.9029548168182373,0.29886627197265625,0.30917152762413025
320.0,0.001,0.875,1.0,Mocap,7.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.4289819896221161,0.07294590771198273,0.29217833280563354,0.07892035692930222,0.11635201424360275,2.8284270763397217,16.053884506225586,srf,0.9647972583770752,gaussian,0.0,0.07464788854122162,10307.998046875,0.1600000411272049,2.207334041595459,0.24973835051059723,0.30567067861557007
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.40331631898880005,0.06795116513967514,0.24673572182655334,0.07252387702465057,0.0,2.8284270763397217,16.053884506225586,srf,0.2899813652038574,srht,0.0,0.0984635129570961,14187.7177734375,0.1600000411272049,3.194453716278076,0.305898517370224,0.3057815432548523
320.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.22486260533332825,0.038334496319293976,0.07880693674087524,0.040987104177474976,0.09641817957162857,2.8284270763397217,16.053884506225586,srf,0.9900367259979248,srht,0.0,0.078617163002491,10424.498046875,0.1600000411272049,2.177685499191284,0.2530066668987274,0.3046804666519165
320.0,0.001,0.875,0.0,Mocap,7.0,0.9786889553070068,0.7915493249893188,1.608945369720459,2.82842712474619,"[217, 102]",0.0,0.35707536339759827,0.05855748802423477,0.20362961292266846,0.06588483601808548,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.3106651306152344,rademacher,0.0,0.11907810717821121,22052.330078125,0.1600000411272049,4.271001815795898,0.3915630578994751,0.45671898126602173
320.0,0.001,0.875,1.0,Mocap,7.0,0.8740777969360352,0.7915493249893188,1.608945369720459,2.82842712474619,"[219, 100]",0.0,0.2936970889568329,0.04761064797639847,0.13627511262893677,0.053898077458143234,0.07643677294254303,2.8284270763397217,16.053884506225586,maclaurin,0.9463515281677246,rademacher,0.0,0.10896287113428116,19984.794921875,0.1600000411272049,3.6723618507385254,0.35143861174583435,0.45754536986351013
320.0,0.001,0.875,0.0,Mocap,7.0,0.9577367305755615,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 255]",0.0,0.14383025467395782,0.023399025201797485,0.03387922793626785,0.026873966678977013,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.2828547954559326,srht,0.0,0.07618438452482224,11352.388671875,0.1600000411272049,2.293382406234741,0.25580650568008423,0.3285505771636963
320.0,0.001,0.875,1.0,Mocap,7.0,0.9715816974639893,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 255]",0.0,0.09966015815734863,0.015776174142956734,0.016766777262091637,0.018905572593212128,0.025499993935227394,2.8284270763397217,16.053884506225586,maclaurin,0.8145256042480469,srht,0.0,0.06670934706926346,9082.193359375,0.1600000411272049,1.6588099002838135,0.22320690751075745,0.32843253016471863
320.0,0.001,0.875,0.0,Mocap,7.0,0.904228925704956,0.7915493249893188,1.608945369720459,2.82842712474619,"[225, 94]",0.0,0.3899807929992676,0.06450559198856354,0.24100077152252197,0.07167607545852661,0.0,2.8284270763397217,16.053884506225586,maclaurin,0.47829294204711914,countsketch_scatter,0.0,0.13802817463874817,26158.60546875,0.1600000411272049,5.0355329513549805,0.4248919188976288,0.46981367468833923
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.6950258612632751,0.10145974159240723,0.9298347234725952,0.140788733959198,0.0,2.8284270763397217,16.053884506225586,ts,0.1838672161102295,rademacher,0.0,0.08898848295211792,14021.796875,0.1600000411272049,2.9665443897247314,0.2963663935661316,0.31196990609169006
320.0,0.001,0.875,1.0,Mocap,7.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.48201319575309753,0.07571519911289215,0.3741092085838318,0.08930262178182602,0.1236569881439209,2.8284270763397217,16.053884506225586,ts,0.8221673965454102,rademacher,0.0,0.07221511006355286,10083.96484375,0.1600000411272049,2.0957136154174805,0.24103857576847076,0.3030233383178711
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.6044606566429138,0.08523110300302505,0.8988742232322693,0.13842497766017914,0.0,2.8284270763397217,16.053884506225586,ts,0.2533833980560303,srht,0.0,0.08719590306282043,13807.5029296875,0.1600000411272049,2.991914987564087,0.2925977110862732,0.30711740255355835
320.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.47366583347320557,0.07061461359262466,0.3999769985675812,0.0923384353518486,0.11619125306606293,2.8284270763397217,16.053884506225586,ts,0.9749345779418945,srht,0.0,0.07887323945760727,10461.119140625,0.1600000411272049,2.1355581283569336,0.2576146721839905,0.3032655417919159
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.8072538375854492,0.12340430170297623,1.1011468172073364,0.15321017801761627,0.0,2.8284270763397217,16.053884506225586,ts,0.7598409652709961,countsketch_scatter,0.0,0.09180538356304169,14216.462890625,0.1600000411272049,3.0345518589019775,0.2839657664299011,0.3050439953804016
320.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.3713042736053467,0.2101757973432541,3.005622386932373,0.25312334299087524,0.0,2.8284270763397217,16.053884506225586,ts,0.3314831256866455,rademacher,0.0,0.08655570447444916,13790.2080078125,0.1600000411272049,3.0200693607330322,0.2915136516094208,0.314406156539917
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.2061755657196045,0.18775887787342072,2.2156591415405273,0.21732839941978455,0.0,2.8284270763397217,16.053884506225586,ts,0.3519446849822998,srht,0.0,0.0951344445347786,13810.03125,0.1600000411272049,3.068434000015259,0.305223673582077,0.3127301037311554
320.0,0.001,0.875,1.0,Mocap,7.0,7.152557373046875e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,0.659967839717865,0.10515338182449341,0.705374002456665,0.12262378633022308,0.16647963225841522,2.8284270763397217,16.053884506225586,ts,1.0755445957183838,srht,0.0,0.07695262879133224,9853.642578125,0.1600000411272049,2.0580027103424072,0.2398339807987213,0.3085227608680725
320.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.3122060298919678,0.20012852549552917,2.9066128730773926,0.2489193081855774,0.0,2.8284270763397217,16.053884506225586,ts,1.6228055953979492,countsketch_scatter,0.0,0.09026888757944107,12719.37890625,0.1600000411272049,2.8156280517578125,0.2856854200363159,0.3119226098060608
64.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.115138292312622,0.1838887333869934,1.994293212890625,0.20616288483142853,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.1683671474456787,rademacher,1.0,0.17208707332611084,37444.41796875,0.1600000411272049,6.751038551330566,0.5028632879257202,0.553486704826355
64.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.0144970417022705,0.17028681933879852,1.6624284982681274,0.18822939693927765,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.17549848556518555,srht,1.0,0.21395647525787354,46351.74609375,0.1600000411272049,8.799118995666504,0.5899505615234375,0.5380584001541138
64.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.2680647373199463,0.21374651789665222,2.5546212196350098,0.23333464562892914,0.0,2.8284270763397217,16.05388069152832,srf,0.1401824951171875,gaussian,1.0,0.21062740683555603,42801.62109375,0.1600000411272049,8.353951454162598,0.5859935283660889,0.5563053488731384
64.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,0.9145136475563049,0.15702268481254578,1.3286857604980469,0.16827790439128876,0.25434547662734985,2.8284270763397217,16.05388069152832,srf,0.3887038230895996,gaussian,1.0,0.17311140894889832,40357.80859375,0.1600000411272049,7.397809028625488,0.4850216507911682,0.5570655465126038
64.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.005768895149231,0.1726568639278412,1.624626874923706,0.1860770285129547,0.0,2.8284270763397217,16.05388069152832,srf,0.16200757026672363,srht,1.0,0.18681178987026215,42386.46875,0.1600000411272049,7.91272497177124,0.5487801432609558,0.5559035539627075
64.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,0.4983114004135132,0.08779428154230118,0.4076153635978699,0.09320543706417084,0.24271585047245026,2.8284270763397217,16.05388069152832,srf,0.38092756271362305,srht,1.0,0.16478873789310455,37788.1328125,0.1600000411272049,6.840410232543945,0.466866672039032,0.5560387969017029
64.0,0.001,0.875,0.0,Mocap,7.0,0.29860711097717285,0.7884763479232788,1.60848867893219,2.82842712474619,"[43, 20]",0.0,0.7755644917488098,0.12731128931045532,0.9609231352806091,0.14310680329799652,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.16416406631469727,rademacher,1.0,0.17016646265983582,37342.70703125,0.1600000411272049,6.75057315826416,0.5037111639976501,0.5506668090820312
64.0,0.001,0.875,1.0,Mocap,7.0,0.2466564178466797,0.7884763479232788,1.60848867893219,2.82842712474619,"[43, 20]",0.0,0.6771284937858582,0.11159463971853256,0.7216745615005493,0.12401856482028961,0.16565677523612976,2.8284270763397217,16.05388069152832,maclaurin,0.40456628799438477,rademacher,1.0,0.16542893648147583,37368.68359375,0.1600000411272049,6.584745407104492,0.48911944031715393,0.5516957640647888
64.0,0.001,0.875,0.0,Mocap,7.0,0.2835714817047119,0.7884763479232788,1.60848867893219,2.82842712474619,"[43, 20]",0.0,0.6571701765060425,0.10893380641937256,0.7334457635879517,0.1250258833169937,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.17627596855163574,srht,1.0,0.18425096571445465,39848.57421875,0.1600000411272049,7.330069065093994,0.5234182476997375,0.5372786521911621
64.0,0.001,0.875,1.0,Mocap,7.0,0.3146648406982422,0.7884763479232788,1.60848867893219,2.82842712474619,"[43, 20]",0.0,0.46816566586494446,0.0771263986825943,0.35199978947639465,0.08661381900310516,0.11782776564359665,2.8284270763397217,16.05388069152832,maclaurin,0.41292357444763184,srht,1.0,0.1627400815486908,37250.8515625,0.1600000411272049,6.6703691482543945,0.48422470688819885,0.5408191084861755
64.0,0.001,0.875,0.0,Mocap,7.0,0.28386759757995605,0.7884763479232788,1.60848867893219,2.82842712474619,"[44, 19]",0.0,1.3195916414260864,0.2123374342918396,2.830587387084961,0.2456146478652954,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.2519991397857666,countsketch_scatter,1.0,0.20768246054649353,44243.19921875,0.1600000411272049,8.372515678405762,0.5940096974372864,0.5354416370391846
64.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,2.1775007247924805,0.29707834124565125,13.926942825317383,0.5448085069656372,0.0,2.8284270763397217,16.05388069152832,ts,0.15677475929260254,rademacher,1.0,0.19820743799209595,42682.98046875,0.1600000411272049,8.24516773223877,0.5424059629440308,0.55552077293396
64.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,0.9776259064674377,0.14960525929927826,1.629637598991394,0.18636375665664673,0.277869313955307,2.8284270763397217,16.05388069152832,ts,0.3819444179534912,rademacher,1.0,0.17055058479309082,37835.55859375,0.1600000411272049,7.031800270080566,0.4826498031616211,0.5533556342124939
64.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,1.1649417877197266,0.16877107322216034,2.4415667057037354,0.22811312973499298,0.0,2.8284270763397217,16.05388069152832,ts,0.14579153060913086,srht,1.0,0.208322674036026,44501.53125,0.1600000411272049,8.369338989257812,0.5755767822265625,0.5510967969894409
64.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7884763479232788,1.60848867893219,2.82842712474619,None,0.0,0.8483738899230957,0.13569195568561554,1.175824522972107,0.15830230712890625,0.22546108067035675,2.8284270763397217,16.05388069152832,ts,0.44943952560424805,srht,1.0,0.1693982183933258,37747.94921875,0.1600000411272049,6.840157508850098,0.4750892221927643,0.5535953640937805
