seed,N,D,num_clusters,lengthscale_mult,lengthscale,kernel_var,noise_var,method,proj,ctr,feature_dist,mse,rmse,smse,test_kl,test_mnll,test_mean_mse,test_var_mse,cluster_time_ms,test_feature_time_ms
6.0,200.0,1024.0,,0.125,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,33.36170959472656,5.775959625441176,0.15889362762856823,4.211864948272705,3.367154121398926,1.0460110902786255,3.693420886993408,0.28425300024537137,0.5288819993438665
6.0,200.0,1024.0,,0.125,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[75, 80, 94, 103, 109, 112, 112, 109, 110, 119]",116.09669494628906,10.774817629374942,0.5529400393383626,253.28485107421875,9.337465286254883,56.1954231262207,16.09967613220215,0.28425300024537137,2.3503180000261636
6.0,200.0,1024.0,115,0.125,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[75, 80, 94, 103, 109, 112, 112, 109, 110, 119]",26.485410690307617,5.146397836381056,0.126143505082265,0.27324819564819336,3.0647499561309814,0.1392350196838379,0.04171985760331154,0.28425300024537137,161.8255039984433
6.0,200.0,1024.0,,0.125,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 68, 91, 108, 119, 125, 125, 123, 123, 133]",116.96353912353516,10.814968290454445,0.5570686052177655,260.62908935546875,9.42667007446289,57.870975494384766,16.56418800354004,0.28425300024537137,6.585316000382591
6.0,200.0,1024.0,115,0.125,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 68, 91, 108, 119, 125, 125, 123, 123, 133]",26.496652603149414,5.1474899323019,0.12619704755159936,0.21443334221839905,3.065192937850952,0.0978117361664772,0.010237281210720539,0.28425300024537137,490.76030300329876
6.0,200.0,32.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,153.5104217529297,12.389932273944426,0.7311324295853847,568.825439453125,10.323362350463867,146.59889221191406,42.68486022949219,0.2571400000306312,0.3364159992997884
6.0,200.0,32.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,27.3232364654541,5.227163328752422,0.13013386344072228,36.96005630493164,3.4897687435150146,9.285888671875,40.81023406982422,0.2571400000306312,0.49010299971996574
6.0,200.0,32.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[9, 10, 12]",147.73062133789062,12.154448623359706,0.7036046599935102,474.93145751953125,11.302996635437012,116.13552856445312,42.54903793334961,0.2571400000306312,0.8783110006334027
6.0,200.0,32.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[9, 10, 12]",62.27970886230469,7.891749417100412,0.2966229545486753,51.263671875,4.164390563964844,18.556917190551758,4.17885684967041,0.2571400000306312,43.318392998116906
6.0,200.0,32.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 13]",153.2074737548828,12.37770066510266,0.7296895626886568,495.4578857421875,11.529170036315918,122.40008544921875,40.986122131347656,0.2571400000306312,1.4241059998312267
6.0,200.0,32.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 13]",61.8857421875,7.866749149903027,0.2947465880529255,53.053932189941406,4.106128692626953,20.606945037841797,3.2677295207977295,0.2571400000306312,69.324340995081
6.0,200.0,64.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,52.88872146606445,7.272463232362502,0.2518959884390417,115.85700225830078,4.443286418914795,30.838863372802734,23.96933937072754,0.2571400000306312,0.2865629994630581
6.0,200.0,64.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,31.508075714111328,5.613205475849902,0.1500652247929794,24.419960021972656,3.5271687507629395,7.261722087860107,20.172367095947266,0.2571400000306312,0.8412449997194926
6.0,200.0,64.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[13, 14, 17, 19]",135.32164001464844,11.63278298665665,0.6445037301677567,417.53240966796875,10.665728569030762,87.32340240478516,28.022218704223633,0.2571400000306312,1.0036379999291967
6.0,200.0,64.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[13, 14, 17, 19]",39.34882354736328,6.2728640625605205,0.18740878067427538,18.918880462646484,3.578748941421509,4.695705413818359,1.9795362949371338,0.2571400000306312,51.67408700162923
6.0,200.0,64.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 14, 19, 22]",134.62266540527344,11.602700780649023,0.641174685803633,433.584716796875,10.71644401550293,90.92987060546875,26.15912628173828,0.2571400000306312,1.878554000541044
6.0,200.0,64.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 14, 19, 22]",36.996742248535156,6.082494738882653,0.176206395227362,16.227676391601562,3.307075262069702,6.209129810333252,1.145227313041687,0.2571400000306312,97.21740900113218
6.0,200.0,128.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,45.553993225097656,6.749369839110734,0.21696247957410209,33.900108337402344,3.9226245880126953,11.159486770629883,11.121458053588867,0.2571400000306312,0.3257449998272932
6.0,200.0,128.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,34.71061325073242,5.891571373643234,0.16531812438931243,21.613595962524414,3.63283371925354,5.82749080657959,17.607789993286133,0.2571400000306312,0.4983299995728885
6.0,200.0,128.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[21, 22, 26, 28, 30]",122.41917419433594,11.064319870391309,0.5830524549049589,343.1353759765625,9.976110458374023,73.59339141845703,25.446231842041016,0.2571400000306312,1.2274370001250645
6.0,200.0,128.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[21, 22, 26, 28, 30]",32.01082992553711,5.657811407738606,0.15245971960243035,4.171322345733643,3.2558891773223877,1.2631551027297974,0.7083567380905151,0.2571400000306312,58.27757899896824
6.0,200.0,128.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 16, 21, 25, 28, 29]",122.0482177734375,11.047543517607771,0.5812856805961873,325.03070068359375,9.905285835266113,70.59339904785156,20.85312271118164,0.2571400000306312,3.076112000599096
6.0,200.0,128.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 16, 21, 25, 28, 29]",30.056575775146484,5.482387780442614,0.14315208713886995,3.6732795238494873,3.11362624168396,1.623310923576355,0.16520088911056519,0.2571400000306312,161.49382700223214
6.0,200.0,256.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,38.66495895385742,6.2181153860199005,0.1841517016040212,13.218165397644043,3.5338265895843506,3.967479705810547,4.129983425140381,0.2571400000306312,0.30532399978255853
6.0,200.0,256.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,34.199546813964844,5.848037860168557,0.16288404049242358,7.947323799133301,3.4717628955841064,1.9740395545959473,7.803543567657471,0.2571400000306312,0.5169650003153947
6.0,200.0,256.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[19, 20, 23, 26, 27, 28, 28, 27, 27, 30]",116.66741180419922,10.801268990456595,0.5556582235382651,272.4521484375,9.429615020751953,60.37907791137695,16.421674728393555,0.2571400000306312,2.2361539995472413
6.0,200.0,256.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[19, 20, 23, 26, 27, 28, 28, 27, 27, 30]",26.087217330932617,5.107564716274539,0.12424700792617498,1.4892266988754272,3.071181058883667,0.5700565576553345,0.46009361743927,0.2571400000306312,114.99402499794087
6.0,200.0,256.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 17, 22, 26, 29, 30, 31, 30, 30, 32]",117.96086883544922,10.86097918400773,0.5618186416455397,260.5550842285156,9.354474067687988,58.26136779785156,17.01997184753418,0.2571400000306312,6.502301000182342
6.0,200.0,256.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 17, 22, 26, 29, 30, 31, 30, 30, 32]",29.395503997802734,5.421762074990264,0.14000356465303135,0.9292771816253662,3.1155145168304443,0.3858749568462372,0.1054091602563858,0.2571400000306312,338.6740279975129
6.0,200.0,256.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,31.710128784179688,5.63117472506223,0.15102755393218292,7.484200477600098,3.3450260162353516,1.9792225360870361,3.6749165058135986,0.2571400000306312,0.3233580000596703
6.0,200.0,256.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,37.034114837646484,6.085566106587495,0.17638439168887157,10.103616714477539,3.578256130218506,2.4235827922821045,6.196991443634033,0.2571400000306312,0.7797429998390726
6.0,200.0,256.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[19, 20, 23, 26, 27, 28, 28, 27, 27, 30]",114.89847564697266,10.719070652205472,0.5472332151535181,260.0733642578125,9.31010627746582,57.44259262084961,17.923580169677734,0.2571400000306312,2.1686150003006333
6.0,200.0,256.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[19, 20, 23, 26, 27, 28, 28, 27, 27, 30]",27.49131965637207,5.243216537238575,0.13093440239009804,0.6139891147613525,3.0874180793762207,0.19237415492534637,0.17972338199615479,0.2571400000306312,115.407348996996
6.0,200.0,256.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 17, 22, 26, 29, 30, 31, 30, 30, 32]",117.22066497802734,10.826849263660566,0.5582932325007695,271.74664306640625,9.391321182250977,59.888450622558594,18.21836280822754,0.2571400000306312,6.684318999759853
6.0,200.0,256.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 17, 22, 26, 29, 30, 31, 30, 30, 32]",28.51932716369629,5.340348973961935,0.13583054962153268,1.571163535118103,3.1391406059265137,0.3675462305545807,0.40353986620903015,0.2571400000306312,335.9632290012087
6.0,200.0,512.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,35.65719985961914,5.9713649913247755,0.16982648388220875,7.345541954040527,3.4404335021972656,1.8901801109313965,2.125763416290283,0.2571400000306312,0.3475720004644245
6.0,200.0,512.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,31.939823150634766,5.651532814257984,0.152121531776102,5.556075572967529,3.3357346057891846,1.424850583076477,3.002058744430542,0.2571400000306312,0.4912829999739188
6.0,200.0,512.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[37, 40, 47, 51, 54, 56, 56, 55, 55, 60]",110.27195739746094,10.501045538300504,0.5251982452168787,249.45460510253906,9.111320495605469,55.664798736572266,16.27295684814453,0.2571400000306312,2.506900999833306
6.0,200.0,512.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[37, 40, 47, 51, 54, 56, 56, 55, 55, 60]",27.213451385498047,5.2166513574800115,0.12961098407315932,0.7864267826080322,3.0908894538879395,0.24949902296066284,0.04243217781186104,0.2571400000306312,123.47488300019904
6.0,200.0,512.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 33, 45, 54, 59, 62, 62, 61, 61, 66]",112.59513092041016,10.611085284758113,0.536262950028361,255.0093536376953,9.23979377746582,57.05588150024414,16.837812423706055,0.2571400000306312,6.822291999924346
6.0,200.0,512.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 33, 45, 54, 59, 62, 62, 61, 61, 66]",26.151901245117188,5.113892963791596,0.12455508152009015,0.6250745058059692,3.0615856647491455,0.2547367513179779,0.03063892014324665,0.2571400000306312,344.706070997745
6.0,200.0,1024.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,27.898269653320312,5.281881260812317,0.13287260525991626,4.604320526123047,3.15847110748291,1.7436387538909912,0.2754411995410919,0.2571400000306312,0.35675799972523237
6.0,200.0,1024.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,32.3610725402832,5.688679331820629,0.15412783914076236,5.153439521789551,3.3607239723205566,1.2718355655670166,5.0964035987854,0.2571400000306312,0.49793000016506994
6.0,200.0,1024.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[75, 80, 94, 103, 109, 112, 112, 109, 110, 119]",113.54351043701172,10.655679726653373,0.5407798487002824,251.16867065429688,9.265241622924805,56.09864807128906,16.552875518798828,0.2571400000306312,2.2265719999268185
6.0,200.0,1024.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[75, 80, 94, 103, 109, 112, 112, 109, 110, 119]",26.657331466674805,5.163073838971781,0.1269623215084478,0.49045640230178833,3.0762012004852295,0.18958528339862823,0.09469800442457199,0.2571400000306312,115.57722600082343
6.0,200.0,1024.0,,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 68, 91, 108, 119, 125, 125, 123, 123, 133]",117.55289459228516,10.8421812654228,0.5598755605425976,252.846923828125,9.345305442810059,56.28651428222656,16.36749267578125,0.2571400000306312,7.208706000710663
6.0,200.0,1024.0,68,0.25,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 68, 91, 108, 119, 125, 125, 123, 123, 133]",27.849348068237305,5.277248152990089,0.13263960376755846,0.2748543918132782,3.090782403945923,0.08491294831037521,0.04164671152830124,0.2571400000306312,340.7273949997034
6.0,200.0,32.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,161.4923858642578,12.707965449443817,0.7691485639099411,530.7990112304688,10.849969863891602,119.00662994384766,45.88437271118164,0.266537000243261,0.29730899950664025
6.0,200.0,32.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,229.680419921875,15.155210982426969,1.0939114200073328,806.8131103515625,15.399847984313965,178.24375915527344,52.535396575927734,0.266537000243261,0.48800599961396074
6.0,200.0,32.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[9, 10, 12]",149.62826538085938,12.23226329756106,0.7126426724214677,484.7878112792969,11.508316993713379,109.61648559570312,42.865135192871094,0.266537000243261,0.8741520005060011
6.0,200.0,32.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[9, 10, 12]",52.907981872558594,7.273787312848692,0.25198772102393113,55.80186080932617,3.872039794921875,19.591732025146484,4.079634189605713,0.266537000243261,35.23362499890936
6.0,200.0,32.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 13]",156.67196655273438,12.516867281901426,0.7461900908459638,488.1542053222656,11.664234161376953,122.49220275878906,41.43146896362305,0.266537000243261,1.4322440001706127
6.0,200.0,32.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 13]",55.23444747924805,7.431988124267156,0.2630681052215808,50.29051208496094,3.9175732135772705,19.435081481933594,2.764272928237915,0.266537000243261,55.19949200061092
6.0,200.0,64.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,52.40415573120117,7.239071468855738,0.24958812087553112,35.60429382324219,4.212479591369629,10.516860008239746,21.865720748901367,0.266537000243261,0.2972699994643335
6.0,200.0,64.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,80.08159637451172,8.948832123495876,0.3814089718065378,183.12042236328125,5.8004279136657715,52.01554870605469,27.949323654174805,0.266537000243261,0.4868579999310896
6.0,200.0,64.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[13, 14, 17, 19]",148.9352264404297,12.203902098936622,0.7093418981904571,473.36187744140625,11.277461051940918,109.7801513671875,31.528833389282227,0.266537000243261,1.0190020002482925
6.0,200.0,64.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[13, 14, 17, 19]",33.66883850097656,5.8024855450898425,0.16035640716404417,6.746290683746338,3.2502989768981934,2.3662173748016357,0.6289074420928955,0.266537000243261,39.966126000763325
6.0,200.0,64.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 14, 19, 22]",137.0224151611328,11.705657399784636,0.6526041044018196,415.3924255371094,10.686774253845215,88.25047302246094,26.56501579284668,0.266537000243261,1.9192229992768262
6.0,200.0,64.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 14, 19, 22]",33.24303436279297,5.765677268352173,0.1583284066509667,7.879619598388672,3.266754388809204,2.372097969055176,0.6118929982185364,0.266537000243261,75.74913000189554
6.0,200.0,128.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,32.667232513427734,5.715525567559622,0.15558600388587152,30.938926696777344,3.570805788040161,8.180901527404785,16.873096466064453,0.266537000243261,0.2908410006057238
6.0,200.0,128.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,43.28749084472656,6.579322977687489,0.206167685493679,51.490257263183594,3.9027099609375,15.930706977844238,11.172416687011719,0.266537000243261,0.8746319999772822
6.0,200.0,128.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[21, 22, 26, 28, 30]",117.80867004394531,10.853970243369258,0.5610937561886338,324.72540283203125,9.722907066345215,72.38216400146484,24.551895141601562,0.266537000243261,1.3403100001596613
6.0,200.0,128.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[21, 22, 26, 28, 30]",28.986400604248047,5.383901986872351,0.13805510568414994,5.842084884643555,3.189056396484375,1.832686424255371,0.2928459644317627,0.266537000243261,45.04832500424527
6.0,200.0,128.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 16, 21, 25, 28, 29]",119.53475952148438,10.933195302448611,0.5693146963631455,311.020263671875,9.786042213439941,68.23257446289062,22.871973037719727,0.266537000243261,3.185071999723732
6.0,200.0,128.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 16, 21, 25, 28, 29]",32.187889099121094,5.673437150363181,0.15330300895232996,2.3055806159973145,3.2186477184295654,0.7743841409683228,0.2504235506057739,0.266537000243261,124.24475100033305
6.0,200.0,256.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,30.224214553833008,5.4976553687761305,0.14395050946195542,11.67543888092041,3.3081631660461426,4.02431583404541,7.067132949829102,0.266537000243261,0.29912199988757493
6.0,200.0,256.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,36.73887252807617,6.061259978591594,0.17497822509348585,13.54122543334961,3.562655448913574,3.5486607551574707,7.346999168395996,0.266537000243261,0.5129330002091592
6.0,200.0,256.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[19, 20, 23, 26, 27, 28, 28, 27, 27, 30]",118.404052734375,10.881362632243032,0.5639294176897632,257.89837646484375,9.346551895141602,57.69279098510742,16.750410079956055,0.266537000243261,2.314543000466074
6.0,200.0,256.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[19, 20, 23, 26, 27, 28, 28, 27, 27, 30]",25.834835052490234,5.0827979551119515,0.12304497313065561,1.1999037265777588,3.0494141578674316,0.367491215467453,0.24851210415363312,0.266537000243261,87.65164099713729
6.0,200.0,256.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 17, 22, 26, 29, 30, 31, 30, 30, 32]",115.52056121826172,10.748049181980036,0.5501960559167245,270.586181640625,9.442693710327148,60.140106201171875,17.781532287597656,0.266537000243261,7.122244000129285
6.0,200.0,256.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 17, 22, 26, 29, 30, 31, 30, 30, 32]",25.809036254882812,5.0802594672794825,0.12292209979502336,0.778039813041687,3.0503787994384766,0.27649345993995667,0.3981514275074005,0.266537000243261,269.11437200215005
6.0,200.0,256.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,40.3139533996582,6.349327003679855,0.19200545708045105,29.531253814697266,3.5694406032562256,10.385571479797363,3.7987864017486572,0.266537000243261,0.3016089995071525
6.0,200.0,256.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,33.42273712158203,5.781240102398622,0.15918428674781188,11.298624038696289,3.4756691455841064,3.5110812187194824,9.568048477172852,0.266537000243261,0.5253730005279067
6.0,200.0,256.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[19, 20, 23, 26, 27, 28, 28, 27, 27, 30]",108.42659759521484,10.41280930369969,0.5164092497840678,252.44723510742188,9.027791023254395,55.897735595703125,16.944921493530273,0.266537000243261,2.3149900007410906
6.0,200.0,256.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[19, 20, 23, 26, 27, 28, 28, 27, 27, 30]",26.921436309814453,5.1885871207694345,0.1282201880000189,0.5518410801887512,3.0707075595855713,0.15092696249485016,0.3164541721343994,0.266537000243261,90.93553599723236
6.0,200.0,256.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 17, 22, 26, 29, 30, 31, 30, 30, 32]",116.21498107910156,10.780305240534776,0.5535034071324311,258.0332946777344,9.428998947143555,57.784542083740234,18.249296188354492,0.266537000243261,7.29685900023469
6.0,200.0,256.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 17, 22, 26, 29, 30, 31, 30, 30, 32]",27.657936096191406,5.259081297735509,0.13172795556429256,1.000909447669983,3.1194002628326416,0.31475329399108887,0.19353777170181274,0.266537000243261,268.61852400543285
6.0,200.0,512.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,29.173620223999023,5.401260984621927,0.13894678674326977,4.385353088378906,3.184321165084839,1.2447211742401123,1.9070733785629272,0.266537000243261,0.3207199997632415
6.0,200.0,512.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,31.051807403564453,5.572414862836799,0.14789213091033826,8.2374267578125,3.3446879386901855,1.983694314956665,5.025378227233887,0.266537000243261,0.555178000468004
6.0,200.0,512.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[37, 40, 47, 51, 54, 56, 56, 55, 55, 60]",114.08895874023438,10.681243314344748,0.5433776849813282,251.31724548339844,9.266946792602539,55.72322463989258,16.65578842163086,0.266537000243261,2.3882719997345703
6.0,200.0,512.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[37, 40, 47, 51, 54, 56, 56, 55, 55, 60]",28.129638671875,5.303738179046454,0.13397455906041414,0.6056289672851562,3.11094331741333,0.20248225331306458,0.10756777226924896,0.266537000243261,89.06329800629464
6.0,200.0,512.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 33, 45, 54, 59, 62, 62, 61, 61, 66]",114.37381744384766,10.694569530553704,0.5447343970122321,254.31222534179688,9.28515911102295,56.46024703979492,16.424985885620117,0.266537000243261,6.704344000354467
6.0,200.0,512.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 33, 45, 54, 59, 62, 62, 61, 61, 66]",27.468366622924805,5.241027248824872,0.13082508273010998,0.41643500328063965,3.0871129035949707,0.11121614277362823,0.014203664846718311,0.266537000243261,269.8510129985152
6.0,200.0,1024.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,32.964508056640625,5.741472638325521,0.15700185427364108,6.2635393142700195,3.319661855697632,1.7210561037063599,0.5346267819404602,0.266537000243261,0.28603999999177177
6.0,200.0,1024.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,34.03861618041992,5.834262265309978,0.1621175674168184,6.620175361633301,3.4098637104034424,1.7698540687561035,3.9033474922180176,0.266537000243261,0.5513870000868337
6.0,200.0,1024.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[75, 80, 94, 103, 109, 112, 112, 109, 110, 119]",111.39012145996094,10.55415185886393,0.530523785974017,249.86863708496094,9.14983081817627,55.44996643066406,16.77840805053711,0.266537000243261,2.187717999731831
6.0,200.0,1024.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[75, 80, 94, 103, 109, 112, 112, 109, 110, 119]",27.002010345458984,5.196345864687895,0.1286039423391028,0.3970600962638855,3.0733821392059326,0.15940888226032257,0.07972344756126404,0.266537000243261,90.37468399856152
6.0,200.0,1024.0,,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 68, 91, 108, 119, 125, 125, 123, 123, 133]",110.1359634399414,10.494568282685163,0.5245505394035874,246.18287658691406,9.09170913696289,55.22890090942383,16.842105865478516,0.266537000243261,8.54250799966394
6.0,200.0,1024.0,44,0.5,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,srht,0.0,"[8, 68, 91, 108, 119, 125, 125, 123, 123, 133]",26.626537322998047,5.1600908250725634,0.12681565656657418,0.17433802783489227,3.0654423236846924,0.06661716848611832,0.021820761263370514,0.266537000243261,273.8813849964572
6.0,200.0,32.0,,1.0,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,gaussian,0.0,None,167.68435668945312,12.949299467131537,0.7986393999173698,536.8248291015625,10.962040901184082,148.68922424316406,45.215702056884766,0.258662000305776,0.26627500028553186
6.0,200.0,32.0,,1.0,0.31963080167770386,1770.6114501953125,7.3890581130981445,rff,srht,0.0,None,89.75093078613281,9.473696785634043,0.42746163637559453,249.56198120117188,6.95261287689209,60.0435676574707,46.270599365234375,0.258662000305776,0.4869189997407375
6.0,200.0,32.0,,1.0,0.31963080167770386,1770.6114501953125,7.3890581130981445,maclaurin,rademacher,0.0,"[9, 10, 12]",151.29330444335938,12.300134326232351,0.7205728444659397,493.4942626953125,11.522870063781738,115.18013763427734,43.531166076660156,0.258662000305776,0.8679350003149011
