seed,N,D,num_clusters,lengthscale_mult,lengthscale,kernel_var,noise_var,method,proj,ctr,feature_dist,mse,rmse,smse,test_kl,test_mnll,test_mean_mse,test_var_mse,cluster_time_ms,test_feature_time_ms
6.0,10000.0,256.0,1,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 148, 99]",0.019198467954993248,0.13855853620399303,0.27230959541423105,8.95294189453125,-0.004309924319386482,0.0030383316334336996,1.4399955034605227e-05,0.2818299999489682,1.8589530009194277
6.0,10000.0,512.0,,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,gaussian,0.0,None,0.01604030281305313,0.12665031706653218,0.2275144235250404,5.584490776062012,-0.010491494089365005,0.001912773004733026,2.6360858100815676e-06,0.2818299999489682,0.36856800034001935
6.0,10000.0,512.0,,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,srht,0.0,None,0.015452736057341099,0.12430903449605382,0.21918042177542776,4.343940734863281,-0.013602545484900475,0.0014867638237774372,3.4753018098854227e-06,0.2818299999489682,0.6883450005261693
6.0,10000.0,512.0,,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[209, 183, 119]",0.018669839948415756,0.13663762274138025,0.2648115763570224,7.59340238571167,-0.005970683880150318,0.002572638215497136,1.3791926903650165e-05,0.2818299999489682,1.1696609999489738
6.0,10000.0,512.0,1,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[209, 183, 119]",0.019458003342151642,0.13949194723048225,0.27599082541854486,7.818563461303711,-0.0030706804245710373,0.0026549440808594227,1.3735482752963435e-05,0.2818299999489682,1.1575900007301243
6.0,10000.0,512.0,,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 300, 203]",0.017635054886341095,0.13279704396687864,0.25013426448740766,5.039751052856445,-0.009162447415292263,0.001695705926977098,1.2527479157142807e-05,0.2818299999489682,1.9107460011582589
6.0,10000.0,512.0,1,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 300, 203]",0.017260683700442314,0.1313799212225457,0.24482421233085896,4.256640911102295,-0.0105337705463171,0.0014273605775088072,1.2525169040600304e-05,0.2818299999489682,2.0027419996040408
6.0,10000.0,1024.0,,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,gaussian,0.0,None,0.014259249903261662,0.11941210115922783,0.20225210580189557,3.0736143589019775,-0.015799187123775482,0.0010559558868408203,1.4201277735992335e-06,0.2818299999489682,0.42892000055871904
6.0,10000.0,1024.0,,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,srht,0.0,None,0.01516737136989832,0.12315588240071328,0.2151328309590553,3.8625762462615967,-0.013843447901308537,0.001326924655586481,2.3802720079402206e-06,0.2818299999489682,0.7838459987397073
6.0,10000.0,1024.0,,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[420, 366, 237]",0.01678163930773735,0.12954396669755544,0.23802948344578578,4.369037628173828,-0.012198589742183685,0.0014646498020738363,1.2363250789348967e-05,0.2818299999489682,1.1963609995291336
6.0,10000.0,1024.0,1,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[420, 366, 237]",0.01766190119087696,0.1328980857306717,0.2505150504096837,4.760074615478516,-0.00896407663822174,0.0016001404728740454,1.227702341566328e-05,0.2818299999489682,1.2190399993414758
6.0,10000.0,1024.0,,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 493, 333, 189]",0.014229451306164265,0.11928726380533784,0.20182944478860398,2.35819411277771,-0.017813466489315033,0.0007962530944496393,5.098907422507182e-06,0.2818299999489682,2.617091000502114
6.0,10000.0,1024.0,1,8.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 493, 333, 189]",0.015032234601676464,0.12260601372557736,0.21321606141440477,3.091280937194824,-0.015034833922982216,0.0010518920607864857,5.17385933562764e-06,0.2818299999489682,3.0207880008674692
6.0,10000.0,32.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,gaussian,0.0,None,0.039984121918678284,0.19996030085664074,0.5671317153115201,57.349220275878906,0.06811746209859848,0.019622599706053734,2.494918226148002e-05,0.2811400008795317,0.38955499985604547
6.0,10000.0,32.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,srht,0.0,None,0.04382476955652237,0.20934366376014912,0.6216071665215701,67.77285766601562,0.08225832879543304,0.02323034033179283,2.5013981939991936e-05,0.2811400008795317,0.6486229995061876
6.0,10000.0,32.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[17, 14]",0.03461316227912903,0.1860461294387202,0.4909504361667209,43.07792663574219,0.04794670641422272,0.014717203564941883,2.720916563703213e-05,0.2811400008795317,0.9174520000669872
6.0,10000.0,32.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[17, 14]",0.037116702646017075,0.1926569558723927,0.5264604605086981,49.207115173339844,0.05716739594936371,0.016809329390525818,2.7237125323154032e-05,0.2811400008795317,0.9383579999848735
6.0,10000.0,32.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 23]",0.03338130563497543,0.1827055161591336,0.47347787610806513,38.47063446044922,0.0438295416533947,0.013145511969923973,2.580090585979633e-05,0.2811400008795317,1.3193119993957225
6.0,10000.0,32.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 23]",0.03223833069205284,0.17955035698113453,0.4572660072753281,35.68048095703125,0.039613258093595505,0.012204587459564209,2.585544098110404e-05,0.2811400008795317,1.3008940004510805
6.0,10000.0,64.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,gaussian,0.0,None,0.03184102103114128,0.1784405251929653,0.4516305975504155,34.93861770629883,0.03944402188062668,0.011957398615777493,2.0038381990161724e-05,0.2811400008795317,0.39188700066006277
6.0,10000.0,64.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,srht,0.0,None,0.029949020594358444,0.173057853316047,0.42479460862298213,30.735370635986328,0.0326644703745842,0.010536126792430878,1.9690451154019684e-05,0.2811400008795317,0.6189739997353172
6.0,10000.0,64.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[34, 29]",0.030713578686118126,0.17525289922314588,0.4356390418936904,32.255775451660156,0.03419533371925354,0.011020722799003124,2.5217619622708298e-05,0.2811400008795317,0.9744809995027026
6.0,10000.0,64.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[34, 29]",0.030967213213443756,0.17597503576770132,0.43923657455520465,33.85667037963867,0.03512182459235191,0.011576510965824127,2.5212160835508257e-05,0.2811400008795317,0.9678400001575937
6.0,10000.0,64.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 55]",0.028862591832876205,0.16988994035220628,0.4093847864861763,27.979171752929688,0.027763808146119118,0.009562963619828224,2.406681960565038e-05,0.2811400008795317,1.3267600006656721
6.0,10000.0,64.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 55]",0.0289743822067976,0.17021863061015854,0.4109704125666065,28.197879791259766,0.02817610837519169,0.009640863165259361,2.406257772236131e-05,0.2811400008795317,1.3179380002839025
6.0,10000.0,128.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,gaussian,0.0,None,0.01994377002120018,0.14122241331035304,0.2828809026969778,14.027087211608887,-0.0016453842399641871,0.004796344321221113,1.2687616617768072e-05,0.2811400008795317,0.39627899968763813
6.0,10000.0,128.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,srht,0.0,None,0.022941775619983673,0.15146542714422878,0.3254043839230931,19.62914276123047,0.009293262846767902,0.006734518799930811,1.2328121556492988e-05,0.2811400008795317,0.6475480004155543
6.0,10000.0,128.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[68, 59]",0.02873748540878296,0.16952134204513294,0.40761028657251563,27.90961265563965,0.02730039320886135,0.009540676139295101,2.4086783014354296e-05,0.2811400008795317,0.9935580001183553
6.0,10000.0,128.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[68, 59]",0.028950054198503494,0.17014715454130724,0.41062534596486866,28.04676055908203,0.028088370338082314,0.009585387073457241,2.4061637304839678e-05,0.2811400008795317,0.9838959995249752
6.0,10000.0,128.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 119]",0.028711630031466484,0.16944506493688885,0.407243555885836,27.826824188232422,0.027281785383820534,0.009511838667094707,2.3858485292294063e-05,0.2811400008795317,1.3969840001664124
6.0,10000.0,128.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 119]",0.028751719743013382,0.16956332074777664,0.407812185276327,27.84550666809082,0.02742941305041313,0.009518507868051529,2.3853413949836977e-05,0.2811400008795317,1.3603799998236354
6.0,10000.0,256.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,gaussian,0.0,None,0.01925579085946083,0.138765236494811,0.2731226590899436,10.662351608276367,-0.0018126968061551452,0.0036459295079112053,7.291312613233458e-06,0.2811400008795317,0.4215700009808643
6.0,10000.0,256.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,srht,0.0,None,0.020923364907503128,0.14464910959803082,0.2967754013509512,14.594640731811523,0.003876721952110529,0.005007811356335878,7.715619176451582e-06,0.2811400008795317,0.7002520014793845
6.0,10000.0,256.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[136, 119]",0.028656071051955223,0.169281041620009,0.40645551158626964,27.728330612182617,0.02706896886229515,0.009477931074798107,2.3883965695858933e-05,0.2811400008795317,0.9887430005619535
6.0,10000.0,256.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[136, 119]",0.028784161433577538,0.16965895624333405,0.40827233572441424,27.903026580810547,0.027545828372240067,0.009537868201732635,2.3859178327256814e-05,0.2811400008795317,0.986703000307898
6.0,10000.0,256.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 148, 99]",0.01922973431646824,0.13867131756952567,0.27275307508475943,7.938789367675781,-0.004178301896899939,0.0026890893932431936,1.4470213500317186e-05,0.2811400008795317,1.9292800006951438
6.0,10000.0,256.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 148, 99]",0.01895803213119507,0.1376881699028463,0.268899272150153,6.913638114929199,-0.005127693526446819,0.00233420729637146,1.42996004797169e-05,0.2811400008795317,1.913681999212713
6.0,10000.0,256.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,gaussian,0.0,None,0.022167202085256577,0.14888654098089785,0.3144178923783213,13.639015197753906,0.008805594407022,0.004687722306698561,6.857802418380743e-06,0.2811400008795317,0.3721800003404496
6.0,10000.0,256.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,srht,0.0,None,0.01966349221765995,0.14022657457721754,0.2789054638513079,10.826107025146484,-7.809851376805454e-05,0.0037365604657679796,6.12945768807549e-06,0.2811400008795317,0.664203000269481
6.0,10000.0,256.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[136, 119]",0.02866295538842678,0.16930137444340723,0.4065531584862025,27.669719696044922,0.02709932066500187,0.009458008222281933,2.386643973295577e-05,0.2811400008795317,0.9850350015767617
6.0,10000.0,256.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[136, 119]",0.028652140870690346,0.16926943277121934,0.40639976619696816,27.80059051513672,0.02705889753997326,0.009502638131380081,2.386858432146255e-05,0.2811400008795317,1.0002519993577152
6.0,10000.0,256.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 148, 99]",0.019494498148560524,0.1396226992596853,0.27650846495057524,8.213826179504395,-0.0031723184511065483,0.0027813464403152466,1.4299311260401737e-05,0.2811400008795317,1.893184999062214
6.0,10000.0,256.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 148, 99]",0.019446255639195442,0.13944983197980357,0.2758241969018034,8.988143920898438,-0.003387507051229477,0.003051538486033678,1.4438089237955865e-05,0.2811400008795317,1.8743319997156505
6.0,10000.0,512.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,gaussian,0.0,None,0.016531115397810936,0.1285733852623121,0.23447607154262867,6.926939487457275,-0.009443100541830063,0.0023747889790683985,3.383029934411752e-06,0.2811400008795317,0.3820729998551542
6.0,10000.0,512.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,srht,0.0,None,0.016331909224390984,0.12779635841600098,0.2316505464739007,5.645271301269531,-0.010765628889203072,0.0019381712190806866,4.021820132038556e-06,0.2811400008795317,0.679168999340618
6.0,10000.0,512.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[209, 183, 119]",0.018427101895213127,0.13574646181471223,0.261368598447837,6.659548759460449,-0.0068941060453653336,0.002246680436655879,1.3945090358902235e-05,0.2811400008795317,1.1572650000744034
6.0,10000.0,512.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[209, 183, 119]",0.019827628508210182,0.1408106122002535,0.2812335603940792,9.442778587341309,-0.0017687911167740822,0.0032091031316667795,1.3885495718568563e-05,0.2811400008795317,1.1849579987028847
6.0,10000.0,512.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 300, 203]",0.01820194534957409,0.13491458538488005,0.2581749952920245,5.485157489776611,-0.007165176328271627,0.0018491976661607623,1.2683749446296133e-05,0.2811400008795317,1.905345001432579
6.0,10000.0,512.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 300, 203]",0.01791934296488762,0.13386315013807057,0.25416658476585774,5.8839006423950195,-0.008143233135342598,0.0019902146887034178,1.2548570339276921e-05,0.2811400008795317,1.888077000330668
6.0,10000.0,1024.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,gaussian,0.0,None,0.015613190829753876,0.12495275439042501,0.22145629994760463,3.8497514724731445,-0.010575664229691029,0.0013251228956505656,1.1258338190600625e-06,0.2811400008795317,0.38324099841702264
6.0,10000.0,1024.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,rff,srht,0.0,None,0.014761550351977348,0.12149712075591482,0.20937669679982365,3.0223145484924316,-0.015163716860115528,0.0010355917038396,2.2891945263836533e-06,0.2811400008795317,0.7162080000853166
6.0,10000.0,1024.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[420, 366, 237]",0.017837343737483025,0.1335565188880087,0.253003514020256,4.826164722442627,-0.008335108868777752,0.001624089665710926,1.2357417290331796e-05,0.2811400008795317,1.1885789990628837
6.0,10000.0,1024.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,rademacher,0.0,"[420, 366, 237]",0.017125191166996956,0.13086325369253568,0.24290239663959395,4.267116546630859,-0.010898636654019356,0.001430488540790975,1.2216160939715337e-05,0.2811400008795317,1.1931490007555112
6.0,10000.0,1024.0,,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 493, 333, 189]",0.014317156746983528,0.11965432189011614,0.203073452027156,2.5414438247680664,-0.017495686188340187,0.0008602496818639338,5.094416337669827e-06,0.2811400008795317,2.655633001268143
6.0,10000.0,1024.0,1,16.0,2.15097975730896,0.05680740997195244,0.13533525168895721,maclaurin,srht,0.0,"[8, 493, 333, 189]",0.014598280191421509,0.12082334290782352,0.20706088537839124,2.8582043647766113,-0.01642860844731331,0.0009717062930576503,4.92385879624635e-06,0.2811400008795317,2.5735890012583695
7.0,10000.0,32.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,gaussian,0.0,None,0.03934003412723541,0.19834322304337856,0.6152180696283871,61.984954833984375,0.06573473662137985,0.02123863808810711,3.0286464607343078e-05,0.504268999065971,0.36832099976891186
7.0,10000.0,32.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,srht,0.0,None,0.03749486804008484,0.1936359161934708,0.5863624892135586,56.69843292236328,0.05891723558306694,0.019465915858745575,3.0415296350838616e-05,0.504268999065971,0.6687019995297305
7.0,10000.0,32.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[16, 15]",0.03166911005973816,0.17795816940994352,0.4952565291323052,40.91571807861328,0.037147633731365204,0.013979779556393623,3.257379285059869e-05,0.504268999065971,0.9731280006235465
7.0,10000.0,32.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[16, 15]",0.041654475033283234,0.20409427976619834,0.6514123917248682,75.3212890625,0.077881820499897,0.025993742048740387,1.3131907508068252e-05,0.504268999065971,722.3541589792148
7.0,10000.0,32.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 23]",0.030278149992227554,0.17400617802890664,0.4735040373856952,36.82477951049805,0.032409440726041794,0.012567341327667236,3.121563349850476e-05,0.504268999065971,1.3567290006903931
7.0,10000.0,32.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 23]",0.033773258328437805,0.1837750209588828,0.5281621954541631,51.03883361816406,0.05111150071024895,0.01759854517877102,8.355628779099789e-06,0.504268999065971,986.4213610217121
7.0,10000.0,64.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,gaussian,0.0,None,0.03263595700263977,0.18065424712040337,0.5103765391433346,44.72099304199219,0.04245417192578316,0.015362977050244808,2.4548467990825884e-05,0.504268999065971,0.39563300015288405
7.0,10000.0,64.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,srht,0.0,None,0.030818453058600426,0.17555185290563136,0.4819535524123761,41.92028045654297,0.03582368791103363,0.014392536133527756,2.4514985852874815e-05,0.504268999065971,0.6282939993980108
7.0,10000.0,64.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[33, 30]",0.02879643253982067,0.16969511642890808,0.4503322387071231,31.328855514526367,0.027209967374801636,0.010684710927307606,3.0364082704181783e-05,0.504268999065971,0.9604619990568608
7.0,10000.0,64.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[33, 30]",0.031079769134521484,0.17629455219751258,0.48604013686400777,44.27168273925781,0.04155850410461426,0.01529786642640829,7.767855095153209e-06,0.504268999065971,727.7218160070333
7.0,10000.0,64.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 55]",0.026806244626641273,0.16372612689073565,0.4192087383516337,26.999727249145508,0.020232250913977623,0.009203888475894928,2.922564817708917e-05,0.504268999065971,1.498106999861193
7.0,10000.0,64.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 55]",0.02338387817144394,0.15291788048310093,0.36568815224035234,29.75859832763672,0.015027817338705063,0.010312940925359726,4.939572136208881e-06,0.504268999065971,995.4787079823291
7.0,10000.0,128.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,gaussian,0.0,None,0.024341940879821777,0.15601904011953727,0.380670790235145,25.046621322631836,0.01429652702063322,0.008610059507191181,1.6665273506077938e-05,0.504268999065971,0.35377300082473084
7.0,10000.0,128.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,srht,0.0,None,0.02083129622042179,0.14433051035876576,0.3257696677927521,16.87685775756836,0.0019148337887600064,0.005777804646641016,1.5376292139990255e-05,0.504268999065971,0.6885209986648988
7.0,10000.0,128.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[67, 60]",0.026992902159690857,0.16429516779166348,0.42212777718095845,27.20560073852539,0.020929507911205292,0.00927628856152296,2.918337304436136e-05,0.504268999065971,0.9743840000737691
7.0,10000.0,128.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[67, 60]",0.02196473814547062,0.14820505438570783,0.3434949689683723,26.214500427246094,0.010093721561133862,0.009083948098123074,4.869533768214751e-06,0.504268999065971,729.0589959829958
7.0,10000.0,128.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 119]",0.026767902076244354,0.16360899142847973,0.41860911940459544,26.841270446777344,0.020170269533991814,0.009151644073426723,2.897268859669566e-05,0.504268999065971,1.3842770003975602
7.0,10000.0,128.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 119]",0.023519450798630714,0.15336052555540722,0.3678083011381021,30.09784507751465,0.016127074137330055,0.010446581989526749,3.928872047254117e-06,0.504268999065971,1004.5496320344682
7.0,10000.0,256.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,gaussian,0.0,None,0.019803505390882492,0.1407249281075762,0.3096965884434597,13.915630340576172,0.0003867207560688257,0.004773323889821768,9.652488188294228e-06,0.504268999065971,0.389418000850128
7.0,10000.0,256.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,srht,0.0,None,0.01662241294980049,0.12892793704159114,0.2599491595372649,9.897183418273926,-0.010908159427344799,0.0034064752981066704,8.712898306839634e-06,0.504268999065971,0.7411549995595124
7.0,10000.0,256.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[134, 121]",0.026917092502117157,0.16406429380616966,0.4209422298822236,27.007030487060547,0.020716592669487,0.009208418428897858,2.897827471315395e-05,0.504268999065971,0.9516299996903399
7.0,10000.0,256.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[134, 121]",0.02270340360701084,0.15067648657640925,0.35504656899698855,26.05901336669922,0.01309484988451004,0.009047201834619045,4.133439233555691e-06,0.504268999065971,729.2759980191477
7.0,10000.0,256.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 147, 100]",0.017744749784469604,0.13320942077972414,0.2775007940545298,8.578396797180176,-0.009394606575369835,0.002905417699366808,1.798347511794418e-05,0.504268999065971,1.8883100001403363
7.0,10000.0,256.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 147, 100]",0.017692001536488533,0.13301128349312524,0.2766758919918057,15.196226119995117,-0.002356814220547676,0.005283117759972811,1.2798568604921456e-06,0.504268999065971,1433.162249977613
7.0,10000.0,256.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,gaussian,0.0,None,0.017157357186079025,0.13098609539214087,0.2683148706430991,12.554277420043945,-0.008646453730762005,0.004314859863370657,8.467295629088767e-06,0.504268999065971,0.36287900002207607
7.0,10000.0,256.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,srht,0.0,None,0.01834777742624283,0.13545396792358216,0.28693122567297724,12.310712814331055,-0.004596034064888954,0.004232767038047314,8.626393537269905e-06,0.504268999065971,0.6493860000773566
7.0,10000.0,256.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[134, 121]",0.026794178411364555,0.16368927396553679,0.4190200411673289,26.887035369873047,0.02025775983929634,0.00916777178645134,2.9000115318922326e-05,0.504268999065971,1.0276200009684544
7.0,10000.0,256.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[134, 121]",0.02330131083726883,0.15264766895458584,0.3643969251971504,28.8095760345459,0.015245484188199043,0.01000236626714468,4.056939360452816e-06,0.504268999065971,729.275362988119
7.0,10000.0,256.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 147, 100]",0.017507581040263176,0.13231621608957525,0.27379183700291776,8.4541015625,-0.010214603506028652,0.0028611156158149242,1.7834792743087746e-05,0.504268999065971,1.92735499877017
7.0,10000.0,256.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 147, 100]",0.016827676445245743,0.1297215342387136,0.2631591672109892,14.436173439025879,-0.005161285400390625,0.005018335301429033,1.117486704060866e-06,0.504268999065971,1399.2573240120691
7.0,10000.0,512.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,gaussian,0.0,None,0.015150384977459908,0.12308690010500674,0.23692888953309127,5.964635848999023,-0.013439024798572063,0.002044221619144082,4.089619778824272e-06,0.504268999065971,0.3486459991108859
7.0,10000.0,512.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,srht,0.0,None,0.014137656427919865,0.1189018773103262,0.221091361245991,5.552309036254883,-0.01793685369193554,0.001903280382975936,4.966791493643541e-06,0.504268999065971,0.8301090001623379
7.0,10000.0,512.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[206, 184, 121]",0.01742180623114109,0.13199169000789818,0.27245044994869816,8.388336181640625,-0.010264169424772263,0.0028374851681292057,1.715416510705836e-05,0.504268999065971,1.1531660002219724
7.0,10000.0,512.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[206, 184, 121]",0.01612202450633049,0.12697253445659218,0.2521238482713847,12.53555965423584,-0.007576816249638796,0.004358609672635794,1.0910183618761948e-06,0.504268999065971,881.7128259761375
7.0,10000.0,512.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 299, 204]",0.016023904085159302,0.12658556033434185,0.2505893946939214,5.835088729858398,-0.014787585474550724,0.001966052921488881,1.578071533003822e-05,0.504268999065971,1.8862179986172123
7.0,10000.0,512.0,7373,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,srht,0.0,"[8, 299, 204]",0.01586446724832058,0.12595422679815307,0.24809604599294335,11.945714950561523,-0.008033376187086105,0.004159639589488506,7.2015609475784e-07,0.504268999065971,1446.7776859564765
7.0,10000.0,1024.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,gaussian,0.0,None,0.014226974919438362,0.1192768834244019,0.2224881660824181,3.571632146835327,-0.014988486655056477,0.0012290721060708165,1.82556777872378e-06,0.504268999065971,0.3938930003641872
7.0,10000.0,1024.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,rff,srht,0.0,None,0.014200753532350063,0.11916691458769109,0.22207810362300925,4.335235118865967,-0.01679619960486889,0.0014864698750898242,3.539443696354283e-06,0.504268999065971,0.6844259987701662
7.0,10000.0,1024.0,,0.125,2.1527726650238037,0.07010526955127716,0.13533525168895721,maclaurin,rademacher,0.0,"[411, 369, 243]",0.016783379018306732,0.12955068127303204,0.26246642308670143,6.618034839630127,-0.01190926879644394,0.0022346831392496824,1.5566853107884526e-05,0.504268999065971,1.174568000351428
