D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
48.0,0.1,0.875,1.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.24071668088436127,0.8998667001724243,0.19343572854995728,0.6601967215538025,2.8284270763397217,2.679077625274658,ts,0.1578357219696045,rademacher,0.0,0.15983174741268158,4326.19677734375,0.25,0.32331985235214233,0.3910520374774933,0.02199740707874298
48.0,0.1,0.875,0.0,Magic,20.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.3068693280220032,0.5878282785415649,0.4274809956550598,0.9814392328262329,2.8284270763397217,2.679077625274658,ts,0.08068060874938965,srht,0.0,0.17770767211914062,5854.603515625,0.25,0.4508945345878601,0.4075380265712738,0.022699477151036263
48.0,0.1,0.875,1.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.3581685423851013,1.3127846717834473,0.6676113605499268,1.226498007774353,2.8284270763397217,2.679077625274658,ts,0.2319936752319336,srht,0.0,0.1666666567325592,4572.359375,0.25,0.3385273218154907,0.38636714220046997,0.02221820317208767
48.0,0.1,0.875,0.0,Magic,20.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.3735344409942627,1.3221279382705688,1.5111452341079712,1.8452621698379517,2.8284270763397217,2.679077625274658,ts,0.43117666244506836,countsketch_scatter,0.0,0.16088327765464783,4797.98779296875,0.25,0.35856035351753235,0.38495975732803345,0.022080756723880768
48.0,0.1,0.875,0.0,Magic,20.0,1.6689300537109375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.3929719626903534,3.427144765853882,0.30563393235206604,0.8298617601394653,2.8284270763397217,2.679077625274658,ts,0.15091609954833984,srht,0.0,0.18033647537231445,6117.28466796875,0.25,0.4879700243473053,0.416059672832489,0.022411396726965904
48.0,0.1,0.875,1.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.3094271421432495,2.3386409282684326,0.19823630154132843,0.6683386564254761,2.8284270763397217,2.679077625274658,ts,0.4328784942626953,srht,0.0,0.15772870182991028,4682.0791015625,0.25,0.4008556008338928,0.3921531140804291,0.02244883030653
48.0,0.1,0.875,0.0,Magic,20.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.4200817048549652,3.3180956840515137,0.4378613233566284,0.9932835698127747,2.8284270763397217,2.679077625274658,ts,1.2178208827972412,countsketch_scatter,0.0,0.19558358192443848,6804.47265625,0.25,0.5878360867500305,0.4312592148780823,0.02212090604007244
64.0,0.1,0.875,0.0,Magic,20.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.26543211936950684,3.871323585510254,0.12047787755727768,0.5210250616073608,2.8284270763397217,2.679077625274658,srf,0.05902409553527832,gaussian,0.0,0.17245003581047058,4025.0771484375,0.25,0.32855159044265747,0.38862699270248413,0.021246077492833138
64.0,0.1,0.875,1.0,Magic,20.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.18864983320236206,2.2529802322387695,0.05633518099784851,0.3562827706336975,2.8284270763397217,2.679077625274658,srf,0.16853666305541992,gaussian,0.0,0.1645636111497879,3118.777099609375,0.25,0.25715556740760803,0.36915233731269836,0.02122892066836357
64.0,0.1,0.875,0.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.20077739655971527,2.698272705078125,0.0689692422747612,0.3942146301269531,2.8284270763397217,2.679077625274658,srf,0.05758190155029297,srht,0.0,0.17770767211914062,4697.8818359375,0.25,0.40873631834983826,0.40792810916900635,0.021486928686499596
64.0,0.1,0.875,1.0,Magic,20.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.15147359669208527,2.1430540084838867,0.039059676229953766,0.29666703939437866,2.8284270763397217,2.679077625274658,srf,0.1688232421875,srht,0.0,0.15299683809280396,3083.22216796875,0.25,0.24402476847171783,0.3590587079524994,0.021247174590826035
64.0,0.1,0.875,0.0,Magic,20.0,1.1601061820983887,0.36330175399780273,0.6556615829467773,2.82842712474619,"[23, 40]",0.0,0.19259007275104523,1.6693363189697266,0.080010324716568,0.4245980978012085,2.8284270763397217,2.679077625274658,maclaurin,0.10888123512268066,rademacher,0.0,0.13827548921108246,3452.0458984375,0.25,0.21748387813568115,0.3421853482723236,0.022233199328184128
64.0,0.1,0.875,1.0,Magic,20.0,1.1328551769256592,0.36330175399780273,0.6556615829467773,2.82842712474619,"[25, 38]",0.0,0.148439422249794,1.241722583770752,0.05282067134976387,0.3449903428554535,2.8284270763397217,2.679077625274658,maclaurin,0.18529891967773438,rademacher,0.0,0.1435331106185913,3281.6650390625,0.25,0.20390599966049194,0.3452509045600891,0.02232097089290619
64.0,0.1,0.875,0.0,Magic,20.0,1.247267246246338,0.36330175399780273,0.6556615829467773,2.82842712474619,"[16, 47]",0.0,0.14688897132873535,1.1677169799804688,0.05835432559251785,0.36261144280433655,2.8284270763397217,2.679077625274658,maclaurin,0.11239314079284668,srht,0.0,0.14143006503582,3005.11669921875,0.25,0.18203820288181305,0.3354269564151764,0.02186921238899231
64.0,0.1,0.875,1.0,Magic,20.0,1.18388032913208,0.36330175399780273,0.6556615829467773,2.82842712474619,"[16, 23, 24]",0.0,0.1249508410692215,1.3839693069458008,0.024999842047691345,0.23734146356582642,2.8284270763397217,2.679077625274658,maclaurin,0.18781638145446777,srht,0.0,0.15141955018043518,3325.828125,0.25,0.23693795502185822,0.3620850443840027,0.02146913670003414
64.0,0.1,0.875,0.0,Magic,20.0,1.1242527961730957,0.36330175399780273,0.6556615829467773,2.82842712474619,"[19, 24, 20]",0.0,0.1963624358177185,2.4265849590301514,0.06587962806224823,0.38528361916542053,2.8284270763397217,2.679077625274658,maclaurin,0.12940168380737305,countsketch_scatter,0.0,0.15930598974227905,3728.5283203125,0.25,0.270637184381485,0.3705039620399475,0.021816981956362724
64.0,0.1,0.875,0.0,Magic,20.0,7.152557373046875e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.3950536549091339,0.7746888995170593,1.2628206014633179,1.6868475675582886,2.8284270763397217,2.679077625274658,ts,0.05370140075683594,rademacher,0.0,0.15457412600517273,4423.1181640625,0.25,0.35276079177856445,0.37758931517601013,0.021766342222690582
64.0,0.1,0.875,1.0,Magic,20.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.17549516260623932,0.7949368953704834,0.08107028156518936,0.42740127444267273,2.8284270763397217,2.679077625274658,ts,0.15290617942810059,rademacher,0.0,0.15667717158794403,3488.34716796875,0.25,0.2918125092983246,0.37347346544265747,0.021241609007120132
64.0,0.1,0.875,0.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.30102887749671936,0.6548128128051758,0.6182274222373962,1.180263876914978,2.8284270763397217,2.679077625274658,ts,0.08472204208374023,srht,0.0,0.16193479299545288,5169.5703125,0.25,0.37667009234428406,0.38494035601615906,0.02160075306892395
