D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
24.0,32.0,0.875,1.0,Yacht,20.0,0.21664166450500488,278.1617736816406,4.2454328536987305,2.82842712474619,"[9, 14]",0.0,20.642597198486328,2.3179829120635986,987.4552001953125,0.5022330284118652,2.8284270763397217,224.4189453125,maclaurin,0.04229021072387695,rademacher,0.0,53.10030746459961,68.1833724975586,277.64483642578125,33.75480651855469,3.457423686981201,40.337310791015625
24.0,32.0,0.875,0.0,Yacht,20.0,0.1862044334411621,278.1617736816406,4.2454328536987305,2.82842712474619,"[8, 15]",0.0,16.884719848632812,2.0437259674072266,735.1782836914062,0.43335410952568054,2.8284270763397217,224.4189453125,maclaurin,0.02032637596130371,srht,0.0,62.803977966308594,82.44929504394531,277.64483642578125,40.43666076660156,3.6041269302368164,41.2900390625
24.0,32.0,0.875,1.0,Yacht,20.0,0.17015933990478516,278.1617736816406,4.2454328536987305,2.82842712474619,"[8, 15]",0.0,15.837098121643066,1.8870649337768555,700.2490234375,0.42293423414230347,2.8284270763397217,224.4189453125,maclaurin,0.04123044013977051,srht,0.0,56.51216506958008,71.34379577636719,277.64483642578125,35.73090362548828,3.5079503059387207,40.26754379272461
24.0,32.0,0.875,0.0,Yacht,20.0,0.16460490226745605,278.1617736816406,4.2454328536987305,2.82842712474619,"[10, 13]",0.0,20.511062622070312,2.444352865219116,1106.365478515625,0.5316133499145508,2.8284270763397217,224.4189453125,maclaurin,0.050718069076538086,countsketch_scatter,0.0,65.93522644042969,82.8267593383789,277.64483642578125,38.96514129638672,3.654419422149658,47.27958679199219
24.0,32.0,0.875,0.0,Yacht,20.0,1.1920928955078125e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,25.07509994506836,0.5513375997543335,2240.26318359375,0.7564776539802551,2.8284270763397217,224.4189453125,ts,0.02819681167602539,rademacher,0.0,156.13792419433594,167.50828552246094,277.64483642578125,91.86863708496094,5.040655136108398,45.95123291015625
24.0,32.0,0.875,1.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,27.870006561279297,1.3341249227523804,2175.860595703125,0.7455248832702637,2.8284270763397217,224.4189453125,ts,0.10278463363647461,rademacher,0.0,85.6321029663086,82.10848999023438,277.64483642578125,44.05703353881836,3.9291882514953613,34.54170608520508
24.0,32.0,0.875,0.0,Yacht,20.0,1.9073486328125e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,27.714641571044922,0.6042240858078003,2539.523681640625,0.8054206371307373,2.8284270763397217,224.4189453125,ts,0.05769801139831543,srht,0.0,120.35365295410156,117.75878143310547,277.64483642578125,63.75902557373047,4.4829816818237305,43.88227081298828
24.0,32.0,0.875,1.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,22.118671417236328,1.1136964559555054,1443.7523193359375,0.6072854995727539,2.8284270763397217,224.4189453125,ts,0.16410231590270996,srht,0.0,106.71781921386719,102.5316162109375,277.64483642578125,55.48169708251953,4.215653419494629,36.733760833740234
24.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,42.90258026123047,1.6733077764511108,11005.2578125,1.676666498184204,2.8284270763397217,224.4189453125,ts,0.07961416244506836,countsketch_scatter,0.0,80.50365447998047,96.62445831298828,277.64483642578125,48.33738327026367,3.851349353790283,37.76298141479492
24.0,32.0,0.875,0.0,Yacht,20.0,1.1920928955078125e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,36.25898361206055,1.0538694858551025,3515.482177734375,0.9476305246353149,2.8284270763397217,224.4189453125,ts,0.11225724220275879,srht,0.0,154.0464630126953,168.4231719970703,277.64483642578125,93.02922821044922,5.012380599975586,46.30954360961914
24.0,32.0,0.875,1.0,Yacht,20.0,1.430511474609375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,26.33315086364746,1.32551908493042,1711.553955078125,0.661213755607605,2.8284270763397217,224.4189453125,ts,0.36350440979003906,srht,0.0,100.08893585205078,114.77113342285156,277.64483642578125,59.06792449951172,4.142523765563965,34.36992645263672
24.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,43.44485855102539,3.704521417617798,4433.48681640625,1.0641902685165405,2.8284270763397217,224.4189453125,ts,0.16459321975708008,countsketch_scatter,0.0,96.09443664550781,101.41250610351562,277.64483642578125,50.65593719482422,4.094839572906494,32.301002502441406
32.0,32.0,0.875,0.0,Yacht,20.0,1.430511474609375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,27.25118064880371,4.189262390136719,1215.8040771484375,0.5572863221168518,2.8284270763397217,224.4189453125,srf,0.06525754928588867,gaussian,0.0,64.61166381835938,65.49261474609375,277.64483642578125,34.99689865112305,3.6036598682403564,22.55933380126953
32.0,32.0,0.875,1.0,Yacht,20.0,1.430511474609375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,19.02304458618164,3.057694673538208,634.7544555664062,0.4026702046394348,2.8284270763397217,224.4189453125,srf,0.04296231269836426,gaussian,0.0,39.01761245727539,27.94923210144043,277.64483642578125,13.61231517791748,3.245452880859375,24.06619644165039
32.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,32.748409271240234,5.571075916290283,1619.197998046875,0.6431267261505127,2.8284270763397217,224.4189453125,srf,0.02906489372253418,srht,0.0,56.80961608886719,61.610877990722656,277.64483642578125,30.591957092285156,3.494407892227173,27.159635543823242
32.0,32.0,0.875,1.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,21.231121063232422,4.0004754066467285,1001.632080078125,0.5058254599571228,2.8284270763397217,224.4189453125,srf,0.045847177505493164,srht,0.0,54.38027572631836,30.575929641723633,277.64483642578125,15.381009101867676,3.4578771591186523,24.725366592407227
32.0,32.0,0.875,0.0,Yacht,20.0,0.3778076171875,278.1617736816406,4.2454328536987305,2.82842712474619,"[12, 19]",0.0,22.496875762939453,2.189271926879883,1107.0843505859375,0.5317860245704651,2.8284270763397217,224.4189453125,maclaurin,0.02349114418029785,rademacher,0.0,52.48589324951172,70.11219787597656,277.64483642578125,34.64704895019531,3.4490089416503906,40.00169372558594
32.0,32.0,0.875,1.0,Yacht,20.0,0.34557652473449707,278.1617736816406,4.2454328536987305,2.82842712474619,"[12, 19]",0.0,18.915525436401367,2.5716452598571777,890.6876220703125,0.4769900441169739,2.8284270763397217,224.4189453125,maclaurin,0.05421137809753418,rademacher,0.0,51.98551940917969,68.30961608886719,277.64483642578125,33.984039306640625,3.441582202911377,39.842586517333984
32.0,32.0,0.875,0.0,Yacht,20.0,0.3755788803100586,278.1617736816406,4.2454328536987305,2.82842712474619,"[8, 23]",0.0,17.436647415161133,2.7235538959503174,677.2138671875,0.4159197211265564,2.8284270763397217,224.4189453125,maclaurin,0.03502154350280762,srht,0.0,51.593685150146484,70.78001403808594,277.64483642578125,35.17363357543945,3.434723377227783,38.955440521240234
32.0,32.0,0.875,1.0,Yacht,20.0,0.3801450729370117,278.1617736816406,4.2454328536987305,2.82842712474619,"[8, 23]",0.0,13.914026260375977,1.6691546440124512,607.8668212890625,0.3940495252609253,2.8284270763397217,224.4189453125,maclaurin,0.05369877815246582,srht,0.0,52.540626525878906,69.08366394042969,277.64483642578125,34.44708251953125,3.4485316276550293,39.023746490478516
32.0,32.0,0.875,0.0,Yacht,20.0,0.27736902236938477,278.1617736816406,4.2454328536987305,2.82842712474619,"[14, 17]",0.0,17.472707748413086,2.1465656757354736,789.5466918945312,0.44909217953681946,2.8284270763397217,224.4189453125,maclaurin,0.0465693473815918,countsketch_scatter,0.0,51.957603454589844,71.52621459960938,277.64483642578125,35.16527557373047,3.4394338130950928,40.63697814941406
32.0,32.0,0.875,0.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,22.182336807250977,0.5507051944732666,1891.501220703125,0.69510418176651,2.8284270763397217,224.4189453125,ts,0.019850492477416992,rademacher,0.0,127.36272430419922,131.6640625,277.64483642578125,71.4342041015625,4.581267833709717,38.08580780029297
32.0,32.0,0.875,1.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,63.83708572387695,1.8560280799865723,48588.3984375,3.5230019092559814,2.8284270763397217,224.4189453125,ts,0.06386232376098633,rademacher,0.0,92.10594177246094,75.79594421386719,277.64483642578125,44.85589599609375,3.9968202114105225,25.036653518676758
32.0,32.0,0.875,0.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,24.61468505859375,0.5239526033401489,2707.30126953125,0.8316007852554321,2.8284270763397217,224.4189453125,ts,0.03662395477294922,srht,0.0,35.16875457763672,58.73301696777344,277.64483642578125,26.344301223754883,3.1880552768707275,36.44953536987305
32.0,32.0,0.875,1.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,31.984777450561523,1.5696983337402344,7052.8916015625,1.3422399759292603,2.8284270763397217,224.4189453125,ts,0.12328886985778809,srht,0.0,68.68463134765625,60.16603469848633,277.64483642578125,30.835317611694336,3.6661505699157715,24.91072654724121
32.0,32.0,0.875,0.0,Yacht,20.0,1.430511474609375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,34.5789794921875,1.8571832180023193,7528.93310546875,1.3867982625961304,2.8284270763397217,224.4189453125,ts,0.08347225189208984,countsketch_scatter,0.0,66.41761779785156,53.5599250793457,277.64483642578125,26.506587982177734,3.6377675533294678,24.153947830200195
32.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,39.33812713623047,2.5314271450042725,4533.525390625,1.076129674911499,2.8284270763397217,224.4189453125,ts,0.10220742225646973,srht,0.0,113.45500946044922,98.76872253417969,277.64483642578125,54.43419647216797,4.340400695800781,27.922122955322266
32.0,32.0,0.875,1.0,Yacht,20.0,1.430511474609375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,23.624954223632812,2.1039557456970215,1162.720458984375,0.5449845790863037,2.8284270763397217,224.4189453125,ts,0.3490931987762451,srht,0.0,98.68609619140625,92.19525909423828,277.64483642578125,52.92177200317383,4.101971626281738,25.84432601928711
32.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,91.2279052734375,4.642395496368408,81396.6640625,4.559843063354492,2.8284270763397217,224.4189453125,ts,0.14563465118408203,countsketch_scatter,0.0,104.41957092285156,116.90658569335938,277.64483642578125,58.00559616088867,4.248500347137451,35.933555603027344
40.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,30.528961181640625,4.618704795837402,1471.82666015625,0.613161563873291,2.8284270763397217,224.4189453125,srf,0.021403074264526367,gaussian,0.0,67.53785705566406,77.37208557128906,277.64483642578125,42.08852767944336,3.6308603286743164,19.024566650390625
40.0,32.0,0.875,1.0,Yacht,20.0,7.152557373046875e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,20.298677444458008,3.179629325866699,695.7421875,0.4215710163116455,2.8284270763397217,224.4189453125,srf,0.03389692306518555,gaussian,0.0,57.444129943847656,46.8016242980957,277.64483642578125,23.126266479492188,3.4970786571502686,16.71115493774414
40.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,24.2816162109375,4.123912811279297,1052.8909912109375,0.5186069011688232,2.8284270763397217,224.4189453125,srf,0.02100062370300293,srht,0.0,46.231727600097656,25.041149139404297,277.64483642578125,11.165454864501953,3.3444015979766846,23.92803382873535
