dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1216999962925911,0.35614246129989624,0.09000000357627869,652.2047729492188,0.1521948277950287,420.1193542480469,0.13239289820194244,0.033837925642728806,5120,10240,None,0.01,0.19806909561157227,12.501995325088501,16
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1152999997138977,0.3398820459842682,0.09000000357627869,395.2027893066406,0.09222229570150375,193.62051391601562,0.05733698979020119,0.024075834080576897,5120,10240,None,0.01,0.8686697483062744,13.342304468154907,16
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11889999359846115,0.3555157482624054,0.09000000357627869,371.0729064941406,0.08659148216247559,314.1117248535156,0.10074952989816666,0.021049125120043755,5120,10240,None,0.01,0.19217801094055176,12.515221357345581,16
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11549999564886093,0.3417353332042694,0.09000000357627869,277.77935791015625,0.0648210272192955,165.02911376953125,0.05006381869316101,0.018393339589238167,5120,10240,None,0.01,0.8182985782623291,13.358817100524902,16
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.11949999630451202,0.359535813331604,0.09000000357627869,458.0007629394531,0.10687647759914398,586.302734375,0.1760970652103424,0.061802905052900314,5120,10240,None,0.01,1.0085482597351074,12.559546709060669,16
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.11949999630451202,0.3484950065612793,0.09000000357627869,434.95465087890625,0.1014985665678978,336.5282897949219,0.0904974713921547,0.056907907128334045,5120,10240,None,0.01,4.636213541030884,13.39702558517456,16
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.121799997985363,0.3564753532409668,0.09000000357627869,276.7666931152344,0.06458471715450287,313.23284912109375,0.10083168745040894,0.01967235468327999,5120,10240,None,0.01,0.10677623748779297,12.57572865486145,16
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11299999803304672,0.3386527895927429,0.09000000357627869,259.0484924316406,0.06045009568333626,163.9792938232422,0.05000457912683487,0.017469467595219612,5120,10240,None,0.01,0.2581808567047119,13.382887363433838,16
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12209999561309814,0.3553636372089386,0.09000000357627869,358.7768859863281,0.08372215181589127,440.8107604980469,0.13819091022014618,0.036660678684711456,5120,10240,None,0.01,0.3346378803253174,12.558204174041748,16
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12060000002384186,0.3457469344139099,0.09000000357627869,354.4574279785156,0.08271418511867523,235.77879333496094,0.06730588525533676,0.032649409025907516,5120,10240,None,0.01,0.8360981941223145,13.411546468734741,16
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11789999902248383,0.3515479862689972,0.09000000357627869,259.63128662109375,0.06058609113097191,310.8964538574219,0.10113105177879333,0.018547507002949715,5120,10240,None,0.01,0.15638113021850586,12.56540846824646,16
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14880000054836273,0.4366014003753662,0.09000000357627869,943.5352783203125,0.2199542224407196,1849.1707763671875,0.5312130451202393,0.19113901257514954,1024,10240,None,0.01,0.020908832550048828,0.5502521991729736,17
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14800000190734863,0.435474693775177,0.09000000357627869,961.8897705078125,0.22423295676708221,1808.55859375,0.5170906186103821,0.18801885843276978,1024,10240,None,0.01,0.029480695724487305,0.551978588104248,17
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14139999449253082,0.40680834650993347,0.09000000357627869,915.768310546875,0.21348126232624054,1077.0718994140625,0.2727084755897522,0.1869450956583023,1024,10240,None,0.01,0.03695869445800781,0.5889432430267334,17
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14649999141693115,0.42890337109565735,0.09000000357627869,528.68701171875,0.12324598431587219,1852.497314453125,0.3796430230140686,0.31391650438308716,1024,10240,"[477, 546]",0.01,0.03637552261352539,0.5556585788726807,17
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14270000159740448,0.41251444816589355,0.09000000357627869,507.8932189941406,0.11839859932661057,1434.6920166015625,0.23395152390003204,0.31454381346702576,1024,10240,"[490, 533]",0.01,0.10047554969787598,0.5849723815917969,17
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14319999516010284,0.42490583658218384,0.09000000357627869,517.8467407226562,0.12071893364191055,1771.002197265625,0.3730212450027466,0.29599931836128235,1024,10240,"[477, 546]",0.01,0.03264474868774414,0.5515081882476807,17
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14149999618530273,0.4110928177833557,0.09000000357627869,449.61895751953125,0.10481387376785278,1353.8826904296875,0.22464390099048615,0.2976156175136566,1024,10240,"[490, 533]",0.01,0.06586408615112305,0.5855796337127686,17
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1485999971628189,0.4373350441455841,0.09000000357627869,1017.3914184570312,0.23717135190963745,1902.4017333984375,0.4638311266899109,0.27676743268966675,1024,10240,None,0.01,0.04873180389404297,0.554288387298584,17
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1387999951839447,0.4039585292339325,0.09000000357627869,831.10107421875,0.19374388456344604,1157.66796875,0.2382040172815323,0.24185146391391754,1024,10240,None,0.01,0.1670989990234375,0.5858092308044434,17
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14720000326633453,0.42288738489151,0.09000000357627869,675.900146484375,0.15756388008594513,1668.900390625,0.4228788912296295,0.2270844429731369,1024,10240,None,0.01,0.04830026626586914,0.5520796775817871,17
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13809999823570251,0.4007458984851837,0.09000000357627869,650.9868774414062,0.1517561823129654,1062.1229248046875,0.22565202414989471,0.21835729479789734,1024,10240,None,0.01,0.16135096549987793,0.5864236354827881,17
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14890000224113464,0.43498149514198303,0.09000000357627869,1047.4539794921875,0.24417944252490997,2397.8857421875,0.5256360769271851,0.3707982003688812,1024,10240,None,0.01,0.09577417373657227,0.5513544082641602,17
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14559999108314514,0.4132554531097412,0.09000000357627869,1080.948974609375,0.2519876956939697,1699.232421875,0.3005707859992981,0.36407390236854553,1024,10240,None,0.01,0.3160374164581299,0.5888111591339111,17
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14469999074935913,0.42012733221054077,0.09000000357627869,606.6791381835938,0.14142729341983795,1649.7708740234375,0.42088639736175537,0.22281208634376526,1024,10240,None,0.01,0.030771970748901367,0.552722692489624,17
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1419999897480011,0.40588945150375366,0.09000000357627869,583.4784545898438,0.1360188126564026,1074.820068359375,0.22915321588516235,0.216924786567688,1024,10240,None,0.01,0.060861825942993164,0.5902254581451416,17
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14509999752044678,0.42520952224731445,0.09000000357627869,696.3558959960938,0.1623324751853943,1678.358642578125,0.4258577227592468,0.23424756526947021,1024,10240,None,0.01,0.05252981185913086,0.5503067970275879,17
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14069999754428864,0.4051014482975006,0.09000000357627869,618.1923217773438,0.14411120116710663,1098.8421630859375,0.2344246804714203,0.22464920580387115,1024,10240,None,0.01,0.11312603950500488,0.5869331359863281,17
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1437000036239624,0.42531874775886536,0.09000000357627869,649.2930908203125,0.15136133134365082,1599.8192138671875,0.41238975524902344,0.21821007132530212,1024,10240,None,0.01,0.03537297248840332,0.5516037940979004,17
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.125900000333786,0.37875834107398987,0.09000000357627869,825.2916870117188,0.1923896074295044,682.0056762695312,0.2327137440443039,0.013839999213814735,3072,10240,None,0.01,0.04935336112976074,4.575020790100098,17
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12629999220371246,0.3716629445552826,0.09000000357627869,806.0051879882812,0.1878935992717743,637.2418823242188,0.21600322425365448,0.011771048419177532,3072,10240,None,0.01,0.05935382843017578,4.568347454071045,17
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12069999426603317,0.3551935851573944,0.09000000357627869,748.8958740234375,0.1745804399251938,344.94366455078125,0.11562719196081161,0.012401134707033634,3072,10240,None,0.01,0.08942174911499023,4.900550842285156,17
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12950000166893005,0.37903332710266113,0.09000000357627869,344.535888671875,0.08031720668077469,649.5715942382812,0.19336020946502686,0.06248403340578079,3072,10240,"[1188, 1363, 520]",0.01,0.10198545455932617,4.579022169113159,17
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.125,0.3641928732395172,0.09000000357627869,317.8484802246094,0.07409591972827911,387.7801208496094,0.10144398361444473,0.061655379831790924,3072,10240,"[1241, 1350, 480]",0.01,0.3205428123474121,4.878923177719116,17
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1265999972820282,0.37446463108062744,0.09000000357627869,264.9573059082031,0.06176608055830002,550.14892578125,0.16698256134986877,0.04638959839940071,3072,10240,"[1024, 1445, 602]",0.01,0.07607078552246094,4.5671610832214355,17
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12280000001192093,0.36020687222480774,0.09000000357627869,225.98272705078125,0.05268044024705887,304.8318786621094,0.08294325321912766,0.04360233247280121,3072,10240,"[1024, 1476, 571]",0.01,0.1649322509765625,4.874391317367554,17
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12559999525547028,0.3721708357334137,0.09000000357627869,928.9699096679688,0.2165587842464447,695.1498413085938,0.20357505977153778,0.07623186707496643,3072,10240,None,0.01,0.1233835220336914,4.565387010574341,17
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1216999962925911,0.3524990975856781,0.09000000357627869,489.95489501953125,0.1142168715596199,356.12158203125,0.09524845331907272,0.05807999521493912,3072,10240,None,0.01,0.47902750968933105,4.885644435882568,17
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12780000269412994,0.3733145296573639,0.09000000357627869,380.9923095703125,0.08881582319736481,557.9423828125,0.17142273485660553,0.04739050194621086,3072,10240,None,0.01,0.11990785598754883,4.566846132278442,17
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11999999731779099,0.353461354970932,0.09000000357627869,356.4634094238281,0.08309771865606308,305.82989501953125,0.08590316027402878,0.043261654675006866,3072,10240,None,0.01,0.46320414543151855,4.891359806060791,17
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.125900000333786,0.37384235858917236,0.09000000357627869,647.1661987304688,0.15086551010608673,957.4972534179688,0.267875999212265,0.12111521512269974,3072,10240,None,0.01,0.4475266933441162,4.568079948425293,17
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1256999969482422,0.36350151896476746,0.09000000357627869,555.649169921875,0.12953132390975952,581.6907958984375,0.13825751841068268,0.11699485778808594,3072,10240,None,0.01,1.8307723999023438,4.887420892715454,17
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12269999831914902,0.36514872312545776,0.09000000357627869,364.7252197265625,0.08502368628978729,543.8161010742188,0.16711431741714478,0.046152468770742416,3072,10240,None,0.01,0.06898927688598633,4.564146995544434,17
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11999999731779099,0.3549326956272125,0.09000000357627869,329.16839599609375,0.07673478126525879,297.0677185058594,0.08310257643461227,0.042511992156505585,3072,10240,None,0.01,0.1594371795654297,4.9003777503967285,17
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1297999918460846,0.3780912458896637,0.09000000357627869,479.2882080078125,0.11173027753829956,680.77001953125,0.20056702196598053,0.07283610105514526,3072,10240,None,0.01,0.17049670219421387,4.566979169845581,17
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12600000202655792,0.3580167889595032,0.09000000357627869,425.94134521484375,0.09929421544075012,388.93231201171875,0.10198800265789032,0.06687609106302261,3072,10240,None,0.01,0.42091941833496094,4.888871192932129,17
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12539999186992645,0.3711364269256592,0.09000000357627869,405.9153747558594,0.0946258157491684,538.0219116210938,0.16599911451339722,0.045729853212833405,3072,10240,None,0.01,0.0812692642211914,4.5786120891571045,17
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12119999527931213,0.35794177651405334,0.09000000357627869,774.2074584960938,0.18048100173473358,438.9248046875,0.14638081192970276,0.005029534921050072,5120,10240,None,0.01,0.07338643074035645,12.5127854347229,17
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12139999866485596,0.35889172554016113,0.09000000357627869,743.1973266601562,0.17325201630592346,426.9684753417969,0.1403905302286148,0.005006443243473768,5120,10240,None,0.01,0.08680009841918945,12.49303936958313,17
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11599999666213989,0.33547118306159973,0.09000000357627869,756.6473999023438,0.1763874590396881,231.86705017089844,0.07503348588943481,0.004967649467289448,5120,10240,None,0.01,0.14256620407104492,13.33666205406189,17
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12129999697208405,0.3645727336406708,0.09000000357627869,260.90625,0.060821712017059326,410.2826232910156,0.12749554216861725,0.027987007051706314,5120,10240,"[1981, 2272, 866]",0.01,0.15659093856811523,12.516789674758911,17
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11769999563694,0.34990885853767395,0.09000000357627869,252.25865173339844,0.058805808424949646,230.2236328125,0.0662139505147934,0.026819100603461266,5120,10240,"[2069, 2251, 799]",0.01,0.5302152633666992,13.316208124160767,17
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1184999942779541,0.35370415449142456,0.09000000357627869,170.7109832763672,0.0397956520318985,291.2015686035156,0.09408963471651077,0.014803527854382992,5120,10240,"[1024, 2913, 1182]",0.01,0.11793255805969238,12.500772476196289,17
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1143999993801117,0.34324392676353455,0.09000000357627869,158.09793090820312,0.03685533255338669,151.6195526123047,0.04603647440671921,0.014124317094683647,5120,10240,"[1024, 2975, 1120]",0.01,0.26467108726501465,13.292042970657349,17
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12139999866485596,0.3571869432926178,0.09000000357627869,512.8347778320312,0.11955056339502335,426.9491271972656,0.1333749145269394,0.0334707647562027,5120,10240,None,0.01,0.1930394172668457,12.516057968139648,17
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11620000004768372,0.34042519330978394,0.09000000357627869,420.2817077636719,0.09797485917806625,201.94383239746094,0.059896159917116165,0.024144314229488373,5120,10240,None,0.01,0.8671891689300537,13.340681791305542,17
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12029999494552612,0.3544468581676483,0.09000000357627869,327.19683837890625,0.07627517729997635,330.7828674316406,0.10647034645080566,0.020914876833558083,5120,10240,None,0.01,0.1908881664276123,12.567864418029785,17
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11349999904632568,0.3385598957538605,0.09000000357627869,310.1771545410156,0.07230760157108307,169.3511199951172,0.05133490264415741,0.017600806429982185,5120,10240,None,0.01,0.8178811073303223,13.377214431762695,17
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12049999833106995,0.3585839867591858,0.09000000357627869,523.1442260742188,0.12195386737585068,596.4816284179688,0.17895247042179108,0.06005963683128357,5120,10240,None,0.01,1.0081822872161865,12.529729127883911,17
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.11959999799728394,0.34784507751464844,0.09000000357627869,429.5693664550781,0.10013996809720993,344.0086364746094,0.09158751368522644,0.05720590054988861,5120,10240,None,0.01,4.629714727401733,13.390836000442505,17
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1200999990105629,0.3525713384151459,0.09000000357627869,296.1761474609375,0.06904372572898865,325.1063232421875,0.10590505599975586,0.01921583153307438,5120,10240,None,0.01,0.10738611221313477,12.521668910980225,17
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11599999666213989,0.34094324707984924,0.09000000357627869,263.07373046875,0.06132698804140091,167.17491149902344,0.05075167864561081,0.01728380285203457,5120,10240,None,0.01,0.25870752334594727,13.375428199768066,17
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1232999935746193,0.3608150780200958,0.09000000357627869,370.9662780761719,0.0864785835146904,450.9468688964844,0.1423543095588684,0.03539304435253143,5120,10240,None,0.01,0.33637475967407227,12.539478540420532,17
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.11719999462366104,0.34401142597198486,0.09000000357627869,354.1778259277344,0.08256491273641586,241.7583465576172,0.06964832544326782,0.03281053528189659,5120,10240,None,0.01,0.8375277519226074,13.380852699279785,17
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11749999970197678,0.34870606660842896,0.09000000357627869,282.24017333984375,0.06579501181840897,314.4576721191406,0.10210607200860977,0.018706245347857475,5120,10240,None,0.01,0.1592271327972412,12.567896604537964,17
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14339999854564667,0.4298964738845825,0.09000000357627869,770.4865112304688,0.18011245131492615,1880.0322265625,0.5461112260818481,0.1947917938232422,1024,10240,None,0.01,0.01915144920349121,0.5518507957458496,18
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14720000326633453,0.43149831891059875,0.09000000357627869,853.7269897460938,0.1995711326599121,1875.8177490234375,0.5443521738052368,0.19143237173557281,1024,10240,None,0.01,0.02657914161682129,0.5505609512329102,18
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13899999856948853,0.40361160039901733,0.09000000357627869,915.8131713867188,0.2140846848487854,1104.5648193359375,0.2860448360443115,0.19142964482307434,1024,10240,None,0.01,0.033341169357299805,0.5868871212005615,18
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14329999685287476,0.4220224618911743,0.09000000357627869,551.1809692382812,0.12884658575057983,1845.5203857421875,0.38279515504837036,0.3212740123271942,1024,10240,"[476, 547]",0.01,0.036330461502075195,0.5528290271759033,18
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14180000126361847,0.41035136580467224,0.09000000357627869,543.1248168945312,0.12696334719657898,1443.669921875,0.23861075937747955,0.3249414265155792,1024,10240,"[490, 533]",0.01,0.09964227676391602,0.5849103927612305,18
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14180000126361847,0.4260556101799011,0.09000000357627869,469.76947021484375,0.10981546342372894,1745.3092041015625,0.3645111620426178,0.30546948313713074,1024,10240,"[477, 546]",0.01,0.031610965728759766,0.5596964359283447,18
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14010000228881836,0.4109581410884857,0.09000000357627869,470.79058837890625,0.11005416512489319,1345.3157958984375,0.22524255514144897,0.3052533268928528,1024,10240,"[490, 533]",0.01,0.06494283676147461,0.5848574638366699,18
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15230000019073486,0.43774569034576416,0.09000000357627869,963.3803100585938,0.22520418465137482,1957.1873779296875,0.4834096431732178,0.28665584325790405,1024,10240,None,0.01,0.04748392105102539,0.5519969463348389,18
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13779999315738678,0.4011283218860626,0.09000000357627869,896.3848266601562,0.20954301953315735,1201.047607421875,0.253959983587265,0.24960294365882874,1024,10240,None,0.01,0.16271352767944336,0.585230827331543,18
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14270000159740448,0.42200687527656555,0.09000000357627869,766.3505249023438,0.17914560437202454,1713.6265869140625,0.4462854266166687,0.22987307608127594,1024,10240,None,0.01,0.04658961296081543,0.5521445274353027,18
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1386999934911728,0.4016556441783905,0.09000000357627869,624.0436401367188,0.14587929844856262,1110.7037353515625,0.24135416746139526,0.22578798234462738,1024,10240,None,0.01,0.1572551727294922,0.5846309661865234,18
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14980000257492065,0.43875014781951904,0.09000000357627869,1064.3438720703125,0.24880589544773102,2417.968017578125,0.5355792045593262,0.3795243203639984,1024,10240,None,0.01,0.0908212661743164,0.5512638092041016,18
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14309999346733093,0.41174042224884033,0.09000000357627869,1049.415283203125,0.24531611800193787,1736.3612060546875,0.31650131940841675,0.3681313991546631,1024,10240,None,0.01,0.31488037109375,0.5862791538238525,18
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14509999752044678,0.4290771484375,0.09000000357627869,645.1505126953125,0.15081334114074707,1674.0191650390625,0.4335970878601074,0.22834232449531555,1024,10240,None,0.01,0.026535749435424805,0.5494446754455566,18
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14139999449253082,0.40607669949531555,0.09000000357627869,577.3828735351562,0.13497166335582733,1087.0721435546875,0.2355562001466751,0.22327089309692383,1024,10240,None,0.01,0.05761408805847168,0.5850300788879395,18
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1468999981880188,0.4297946095466614,0.09000000357627869,732.6695556640625,0.1712721884250641,1714.1353759765625,0.4431212842464447,0.2418399602174759,1024,10240,None,0.01,0.04640340805053711,0.551746129989624,18
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1356000006198883,0.3974369466304779,0.09000000357627869,636.5719604492188,0.14880797266960144,1095.9666748046875,0.23378807306289673,0.23122097551822662,1024,10240,None,0.01,0.10818910598754883,0.5857648849487305,18
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14739999175071716,0.4260607361793518,0.09000000357627869,676.1156616210938,0.15805189311504364,1636.2034912109375,0.42481204867362976,0.22533462941646576,1024,10240,None,0.01,0.030539751052856445,0.5528922080993652,18
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1266999989748001,0.378011554479599,0.09000000357627869,796.4035034179688,0.18617092072963715,689.0864868164062,0.23676978051662445,0.01393474917858839,3072,10240,None,0.01,0.04622507095336914,4.559053659439087,18
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12849999964237213,0.3796367347240448,0.09000000357627869,736.70751953125,0.17221611738204956,666.6458129882812,0.22821401059627533,0.012049516662955284,3072,10240,None,0.01,0.05681586265563965,4.56152606010437,18
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12280000001192093,0.3546734154224396,0.09000000357627869,811.5195922851562,0.1897045373916626,349.5512390136719,0.11862528324127197,0.012613498605787754,3072,10240,None,0.01,0.08763313293457031,4.884271860122681,18
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12860000133514404,0.37862324714660645,0.09000000357627869,338.4197692871094,0.07911055535078049,664.6359252929688,0.1978682428598404,0.06416004151105881,3072,10240,"[1188, 1363, 520]",0.01,0.10092544555664062,4.569476366043091,18
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1224999949336052,0.36319494247436523,0.09000000357627869,310.59320068359375,0.0726056843996048,390.23486328125,0.10392195731401443,0.0631294921040535,3072,10240,"[1241, 1350, 480]",0.01,0.3202171325683594,4.878230810165405,18
