dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18449999392032623,0.5574384331703186,0.09000000357627869,1873.189453125,1.1488064527511597,3002.88134765625,1.1097733974456787,2.3724517822265625,1024,10240,None,0.01,0.10753226280212402,0.5542266368865967,17
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15609999001026154,0.451980322599411,0.09000000357627869,800.0431518554688,0.4906576871871948,2013.119140625,0.5641309022903442,2.195363759994507,1024,10240,None,0.01,0.3623077869415283,0.5835134983062744,17
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.16759999096393585,0.4944818615913391,0.09000000357627869,971.7713012695312,0.5959766507148743,3148.447021484375,1.0685136318206787,2.6753640174865723,1024,10240,None,0.01,0.21013951301574707,0.5527117252349854,17
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15529999136924744,0.4526026248931885,0.09000000357627869,892.972900390625,0.5476504564285278,2516.466796875,0.6037107110023499,2.6780858039855957,1024,10240,None,0.01,0.7233421802520752,0.5856261253356934,17
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1816999912261963,0.5513355135917664,0.09000000357627869,1892.267822265625,1.160507082939148,3094.256591796875,1.1176804304122925,2.4334704875946045,1024,10240,None,0.01,0.05472135543823242,0.5518603324890137,17
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15649999678134918,0.45415228605270386,0.09000000357627869,786.4750366210938,0.48233649134635925,1995.0797119140625,0.5572354793548584,2.1715147495269775,1024,10240,None,0.01,0.12350606918334961,0.582813024520874,17
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1664000004529953,0.49033308029174805,0.09000000357627869,701.0187377929688,0.4299270808696747,2480.203857421875,1.0177828073501587,2.127462387084961,1024,10240,None,0.01,0.10102987289428711,0.5487194061279297,17
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15189999341964722,0.43442782759666443,0.09000000357627869,628.034912109375,0.3851669132709503,1852.202392578125,0.5422564148902893,2.120680570602417,1024,10240,None,0.01,0.23581552505493164,0.5845685005187988,17
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1664000004529953,0.5013182759284973,0.09000000357627869,1126.8028564453125,0.6910558342933655,2589.48046875,1.007834792137146,2.199241876602173,1024,10240,None,0.01,0.0615084171295166,0.5498230457305908,17
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1371999979019165,0.4118839204311371,0.09000000357627869,419.0335998535156,0.2569887042045593,785.5120849609375,0.4677835702896118,0.5988720059394836,3072,10240,None,0.01,0.04928302764892578,4.563624382019043,17
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13840000331401825,0.4144548773765564,0.09000000357627869,433.7730407714844,0.2660282254219055,775.8773803710938,0.46075353026390076,0.59683758020401,3072,10240,None,0.01,0.05939602851867676,4.57239556312561,17
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1282999962568283,0.3752710819244385,0.09000000357627869,430.9546813964844,0.26429978013038635,487.1393127441406,0.2341846376657486,0.6001646518707275,3072,10240,None,0.01,0.08938241004943848,4.8797383308410645,17
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13050000369548798,0.3881847560405731,0.09000000357627869,413.1665344238281,0.25339049100875854,1062.4398193359375,0.3622466027736664,1.2573301792144775,3072,10240,"[164, 565, 1077, 1265]",0.01,0.16040349006652832,4.545300483703613,17
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12399999797344208,0.3602119982242584,0.09000000357627869,350.8897705078125,0.21519684791564941,793.0375366210938,0.1907467544078827,1.1962093114852905,3072,10240,"[189, 617, 1095, 1170]",0.01,0.5340912342071533,4.83476996421814,17
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13089999556541443,0.38753440976142883,0.09000000357627869,430.82171630859375,0.26421821117401123,1059.095458984375,0.3592347502708435,1.258486270904541,3072,10240,"[166, 572, 1063, 1270]",0.01,0.11423802375793457,4.502712726593018,17
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12359999865293503,0.3605557978153229,0.09000000357627869,350.41314697265625,0.2149045318365097,795.3896484375,0.19085189700126648,1.1973944902420044,3072,10240,"[192, 625, 1081, 1173]",0.01,0.2768261432647705,4.816293716430664,17
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1621999889612198,0.4934292733669281,0.09000000357627869,1644.5821533203125,1.0086041688919067,2178.693359375,0.8696410655975342,1.9070602655410767,3072,10240,None,0.01,0.2797219753265381,4.517942190170288,17
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14000000059604645,0.4013269245624542,0.09000000357627869,954.1007080078125,0.5851394534111023,1075.3292236328125,0.34745296835899353,1.4019140005111694,3072,10240,None,0.01,1.0931384563446045,4.8382885456085205,17
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14589999616146088,0.43751591444015503,0.09000000357627869,1166.7972412109375,0.7155839204788208,1241.4962158203125,0.5427203178405762,1.1317083835601807,3072,10240,None,0.01,0.2642326354980469,4.537283658981323,17
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1298999935388565,0.3826928734779358,0.09000000357627869,466.6172790527344,0.2861712574958801,636.1168823242188,0.2483164221048355,0.7837243676185608,3072,10240,None,0.01,1.0644230842590332,4.854092121124268,17
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14190000295639038,0.4148141145706177,0.09000000357627869,572.278564453125,0.35097214579582214,1296.014892578125,0.6079825162887573,1.2264444828033447,3072,10240,None,0.01,1.0206694602966309,4.546135187149048,17
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13300000131130219,0.3850950002670288,0.09000000357627869,519.767333984375,0.31876760721206665,938.4486694335938,0.3298644721508026,1.2331517934799194,3072,10240,None,0.01,4.2313244342803955,4.86142373085022,17
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14489999413490295,0.4390357434749603,0.09000000357627869,814.1547241210938,0.4993121325969696,1229.539306640625,0.5395791530609131,1.1059117317199707,3072,10240,None,0.01,0.13711333274841309,4.554814577102661,17
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13189999759197235,0.3835371136665344,0.09000000357627869,502.58154296875,0.3082277476787567,635.20703125,0.25426384806632996,0.7720147967338562,3072,10240,None,0.01,0.3399193286895752,4.87561559677124,17
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1371999979019165,0.4100646376609802,0.09000000357627869,425.33905029296875,0.2608557641506195,978.3903198242188,0.5193101763725281,0.8379073143005371,3072,10240,None,0.01,0.36119747161865234,4.571750164031982,17
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12879998981952667,0.37661513686180115,0.09000000357627869,412.5265808105469,0.252998024225235,652.8483276367188,0.2726954519748688,0.8109891414642334,3072,10240,None,0.01,0.9336206912994385,4.882365465164185,17
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13669998943805695,0.4122072160243988,0.09000000357627869,556.4458618164062,0.3412621319293976,938.52587890625,0.4756152331829071,0.8002576231956482,3072,10240,None,0.01,0.15177559852600098,4.5821497440338135,17
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12520000338554382,0.37855249643325806,0.09000000357627869,376.2898254394531,0.2307744175195694,443.5901794433594,0.29453957080841064,0.2613898515701294,5120,10240,None,0.01,0.07230424880981445,12.553848266601562,17
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1241999939084053,0.3821413218975067,0.09000000357627869,344.2586669921875,0.2111300528049469,433.1674499511719,0.2883147895336151,0.25596827268600464,5120,10240,None,0.01,0.08596348762512207,12.559812068939209,17
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11989999562501907,0.359534353017807,0.09000000357627869,361.1765441894531,0.22150561213493347,254.8478240966797,0.14833766222000122,0.25715765357017517,5120,10240,None,0.01,0.14199447631835938,13.388371467590332,17
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12159999459981918,0.36664143204689026,0.09000000357627869,361.1495056152344,0.22148902714252472,722.7689819335938,0.24491353332996368,0.9283275008201599,5120,10240,"[274, 941, 1795, 2109]",0.01,0.25327467918395996,12.454318284988403,17
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11800000071525574,0.34749817848205566,0.09000000357627869,297.9121398925781,0.18270623683929443,359.9721374511719,0.1393962800502777,0.4873976409435272,5120,10240,"[252, 825, 1464, 1565, 1013]",0.01,0.9638807773590088,13.227747678756714,17
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12209999561309814,0.37028422951698303,0.09000000357627869,333.96746826171875,0.20481857657432556,713.1715087890625,0.24155496060848236,0.9149711728096008,5120,10240,"[277, 953, 1772, 2117]",0.01,0.15853095054626465,12.352089405059814,17
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1200999990105629,0.3463210463523865,0.09000000357627869,298.6318054199219,0.1831476092338562,352.9896545410156,0.13822060823440552,0.4750945568084717,5120,10240,"[255, 833, 1442, 1565, 1024]",0.01,0.4030735492706299,13.16440749168396,17
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14589999616146088,0.44314149022102356,0.09000000357627869,1290.28271484375,0.7913162112236023,1552.5797119140625,0.6395889520645142,1.491699457168579,5120,10240,None,0.01,0.42932891845703125,12.40543007850647,17
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12610000371932983,0.3726555407047272,0.09000000357627869,990.0850219726562,0.607208251953125,659.9508666992188,0.2473147064447403,0.8760454654693604,5120,10240,None,0.01,1.9962265491485596,13.285701751708984,17
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13609999418258667,0.41023749113082886,0.09000000357627869,715.5988159179688,0.4388688802719116,774.5201416015625,0.38176605105400085,0.6719105839729309,5120,10240,None,0.01,0.4210395812988281,12.547988653182983,17
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1225999966263771,0.36262989044189453,0.09000000357627869,394.61419677734375,0.24201254546642303,357.51513671875,0.1656065583229065,0.4016648828983307,5120,10240,None,0.01,1.8989310264587402,13.34608244895935,17
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13210000097751617,0.39286482334136963,0.09000000357627869,426.4440612792969,0.2615334689617157,811.9252319335938,0.4335254430770874,0.7156351208686829,5120,10240,None,0.01,2.326308012008667,12.581013202667236,17
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12069999426603317,0.35903042554855347,0.09000000357627869,404.7702331542969,0.2482411414384842,535.85546875,0.22325608134269714,0.6945676207542419,5120,10240,None,0.01,10.805854082107544,13.360098123550415,17
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13289999961853027,0.40694159269332886,0.09000000357627869,627.1853637695312,0.38464587926864624,776.8633422851562,0.38177239894866943,0.6703499555587769,5120,10240,None,0.01,0.22015666961669922,12.63624095916748,17
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12239999324083328,0.3609033226966858,0.09000000357627869,396.4890441894531,0.2431623786687851,349.3662109375,0.1601879894733429,0.4012797176837921,5120,10240,None,0.01,0.5573468208312988,13.423491477966309,17
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13050000369548798,0.3915400505065918,0.09000000357627869,367.7109375,0.22551307082176208,605.6536865234375,0.36292514204978943,0.4413567781448364,5120,10240,None,0.01,0.7314562797546387,12.614141464233398,17
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.11939999461174011,0.35354241728782654,0.09000000357627869,335.56756591796875,0.2057999074459076,386.6940612792969,0.18601778149604797,0.45181116461753845,5120,10240,None,0.01,1.8758704662322998,13.360499858856201,17
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1314999908208847,0.39063504338264465,0.09000000357627869,387.3327941894531,0.23754695057868958,547.3978881835938,0.3167961537837982,0.39441320300102234,5120,10240,None,0.01,0.29394030570983887,12.581818103790283,17
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15719999372959137,0.4773063361644745,0.09000000357627869,632.0463256835938,0.39035457372665405,2442.570068359375,1.0283364057540894,2.158806800842285,1024,10240,None,0.01,0.019325733184814453,0.5553267002105713,18
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16529999673366547,0.48306766152381897,0.09000000357627869,634.1685791015625,0.3916652798652649,2437.474609375,1.023476243019104,2.157831907272339,1024,10240,None,0.01,0.0265958309173584,0.5533978939056396,18
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14959999918937683,0.4349977374076843,0.09000000357627869,654.5040893554688,0.40422457456588745,1821.9296875,0.5562703609466553,2.159497022628784,1024,10240,None,0.01,0.03333163261413574,0.5886538028717041,18
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14819999039173126,0.4391920864582062,0.09000000357627869,626.7777099609375,0.3871006369590759,2789.92822265625,0.6262667775154114,2.814472198486328,1024,10240,"[93, 320, 610]",0.01,0.05145692825317383,0.551602840423584,18
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14810000360012054,0.4225051701068878,0.09000000357627869,570.2865600585938,0.35221147537231445,2024.510986328125,0.45666295289993286,2.4003584384918213,1024,10240,"[63, 205, 365, 390]",0.01,0.19552969932556152,0.584510326385498,18
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14890000224113464,0.44151195883750916,0.09000000357627869,673.8600463867188,0.4161789119243622,2782.03857421875,0.6331204771995544,2.8122847080230713,1024,10240,"[93, 320, 610]",0.01,0.04635977745056152,0.5508735179901123,18
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1436000019311905,0.41645824909210205,0.09000000357627869,561.6746826171875,0.34689274430274963,2010.9671630859375,0.4354986548423767,2.4062817096710205,1024,10240,"[63, 205, 365, 390]",0.01,0.1522524356842041,0.5787880420684814,18
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.2076999992132187,0.6396434307098389,0.09000000357627869,1604.5322265625,0.9909660816192627,4366.1845703125,1.5040994882583618,3.0671842098236084,1024,10240,None,0.01,0.10593032836914062,0.5505309104919434,18
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1688999980688095,0.4899994134902954,0.09000000357627869,1711.779052734375,1.0572022199630737,2611.508544921875,0.6835342049598694,2.688819408416748,1024,10240,None,0.01,0.37151193618774414,0.5838720798492432,18
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18379999697208405,0.5511687397956848,0.09000000357627869,1499.788330078125,0.9262757897377014,3130.744873046875,1.1742457151412964,2.430964231491089,1024,10240,None,0.01,0.10508489608764648,0.551253080368042,18
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15489999949932098,0.4496685564517975,0.09000000357627869,804.6503295898438,0.496955543756485,2012.0784912109375,0.5726578235626221,2.218806505203247,1024,10240,None,0.01,0.36113548278808594,0.5819215774536133,18
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1656000018119812,0.49790143966674805,0.09000000357627869,1060.3123779296875,0.6548535227775574,3199.421630859375,1.1143430471420288,2.7301242351531982,1024,10240,None,0.01,0.20782232284545898,0.5495336055755615,18
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15469999611377716,0.44841840863227844,0.09000000357627869,922.5402221679688,0.5697648525238037,2525.138671875,0.6169566512107849,2.7146646976470947,1024,10240,None,0.01,0.7203576564788818,0.583204984664917,18
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18289999663829803,0.5431604385375977,0.09000000357627869,1964.8580322265625,1.2135049104690552,3067.890625,1.152681589126587,2.4184162616729736,1024,10240,None,0.01,0.05071282386779785,0.5509607791900635,18
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15359999239444733,0.44744017720222473,0.09000000357627869,889.0289916992188,0.5490682125091553,2029.555908203125,0.5826409459114075,2.2421040534973145,1024,10240,None,0.01,0.1203157901763916,0.5846538543701172,18
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.16110000014305115,0.4902363717556,0.09000000357627869,692.0848388671875,0.42743462324142456,2440.04833984375,1.0090656280517578,2.146225929260254,1024,10240,None,0.01,0.09511518478393555,0.5484347343444824,18
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15369999408721924,0.43842455744743347,0.09000000357627869,665.43798828125,0.41097739338874817,1844.8717041015625,0.5495696067810059,2.1548538208007812,1024,10240,None,0.01,0.2320554256439209,0.5853707790374756,18
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1696999967098236,0.5096303820610046,0.09000000357627869,988.3939819335938,0.6104364395141602,2628.258544921875,1.0392409563064575,2.2444775104522705,1024,10240,None,0.01,0.05743694305419922,0.5494966506958008,18
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1363999992609024,0.40620100498199463,0.09000000357627869,438.4058532714844,0.2707613706588745,793.60400390625,0.4716998338699341,0.620231568813324,3072,10240,None,0.01,0.04611039161682129,4.565998792648315,18
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13580000400543213,0.41279172897338867,0.09000000357627869,420.8227844238281,0.2599020004272461,787.0026245117188,0.4713493585586548,0.6112066507339478,3072,10240,None,0.01,0.05679202079772949,4.562485456466675,18
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1265999972820282,0.36969009041786194,0.09000000357627869,427.0998229980469,0.2637787163257599,498.1724548339844,0.24178233742713928,0.6133641004562378,3072,10240,None,0.01,0.08772754669189453,4.874513149261475,18
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1314999908208847,0.3861817717552185,0.09000000357627869,429.3152160644531,0.265146940946579,1054.7174072265625,0.36849141120910645,1.270838975906372,3072,10240,"[164, 564, 1077, 1266]",0.01,0.16036534309387207,4.5442774295806885,18
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1251000016927719,0.3625176250934601,0.09000000357627869,370.6611633300781,0.22892194986343384,808.580322265625,0.19636505842208862,1.223743200302124,3072,10240,"[189, 617, 1095, 1170]",0.01,0.5332088470458984,4.842449903488159,18
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12969999015331268,0.3866238296031952,0.09000000357627869,404.59942626953125,0.24988237023353577,1059.0142822265625,0.36862117052078247,1.2740051746368408,3072,10240,"[166, 572, 1063, 1270]",0.01,0.11424756050109863,4.500247955322266,18
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12459999322891235,0.3626675307750702,0.09000000357627869,352.55535888671875,0.21773973107337952,803.5084838867188,0.19904325902462006,1.2177900075912476,3072,10240,"[191, 625, 1081, 1174]",0.01,0.2774477005004883,4.800922155380249,18
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16169999539852142,0.4955254793167114,0.09000000357627869,4403.90478515625,2.7198708057403564,2181.343505859375,0.8975861668586731,1.9184701442718506,3072,10240,None,0.01,0.28051114082336426,4.503038644790649,18
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13409999012947083,0.398016095161438,0.09000000357627869,822.971923828125,0.5082710385322571,1034.689697265625,0.340048611164093,1.375587821006775,3072,10240,None,0.01,1.091580867767334,4.840479850769043,18
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14970000088214874,0.43744710087776184,0.09000000357627869,891.4017333984375,0.5505335927009583,1275.0047607421875,0.5892854928970337,1.1269540786743164,3072,10240,None,0.01,0.2644236087799072,4.529378175735474,18
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1298999935388565,0.3814561069011688,0.09000000357627869,496.2530212402344,0.306488037109375,636.2658081054688,0.2577672600746155,0.7816699147224426,3072,10240,None,0.01,1.0606036186218262,4.840091943740845,18
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13840000331401825,0.42010730504989624,0.09000000357627869,575.7139282226562,0.3555634319782257,1335.7333984375,0.6380030512809753,1.261258840560913,3072,10240,None,0.01,1.018193006515503,4.54443359375,18
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13089999556541443,0.38134869933128357,0.09000000357627869,560.9315795898438,0.3464337885379791,913.1863403320312,0.3282463252544403,1.2218421697616577,3072,10240,None,0.01,4.222600698471069,4.857046604156494,18
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14890000224113464,0.4436728060245514,0.09000000357627869,707.7503051757812,0.43710967898368835,1257.0784912109375,0.5574284791946411,1.1665215492248535,3072,10240,None,0.01,0.13525843620300293,4.556999683380127,18
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13079999387264252,0.3792824149131775,0.09000000357627869,467.2789001464844,0.28859350085258484,639.4171752929688,0.2557002007961273,0.7983134984970093,3072,10240,None,0.01,0.3386697769165039,4.878940582275391,18
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14069999754428864,0.41609007120132446,0.09000000357627869,436.95941162109375,0.26986804604530334,1010.6222534179688,0.5399940609931946,0.8807512521743774,3072,10240,None,0.01,0.35827183723449707,4.577220678329468,18
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13040000200271606,0.37880033254623413,0.09000000357627869,415.75689697265625,0.2567732632160187,650.3798217773438,0.27686387300491333,0.8277837038040161,3072,10240,None,0.01,0.9321691989898682,4.891220808029175,18
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.141199991106987,0.41397470235824585,0.09000000357627869,480.3907470703125,0.2966914176940918,940.5107421875,0.5008538961410522,0.7679334282875061,3072,10240,None,0.01,0.14897513389587402,4.581876277923584,18
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.125900000333786,0.38489291071891785,0.09000000357627869,383.1497802734375,0.2366349697113037,445.5389709472656,0.29804643988609314,0.26678138971328735,5120,10240,None,0.01,0.07436871528625488,12.529763460159302,18
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12549999356269836,0.3799813389778137,0.09000000357627869,361.2250061035156,0.2230941355228424,445.0007019042969,0.2987443804740906,0.2624778151512146,5120,10240,None,0.01,0.08597278594970703,12.552075624465942,18
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12099999934434891,0.3566296398639679,0.09000000357627869,361.17578125,0.22306373715400696,261.156005859375,0.15386103093624115,0.2636481821537018,5120,10240,None,0.01,0.14274072647094727,13.369087219238281,18
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.121799997985363,0.36486300826072693,0.09000000357627869,365.1185607910156,0.22549881041049957,730.9843139648438,0.24962519109249115,0.9483680725097656,5120,10240,"[273, 941, 1795, 2110]",0.01,0.2526681423187256,12.469350576400757,18
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11899999529123306,0.3475261926651001,0.09000000357627869,302.0321350097656,0.18653637170791626,366.2406005859375,0.14553190767765045,0.48953646421432495,5120,10240,"[252, 825, 1464, 1565, 1013]",0.01,0.965855598449707,13.24560284614563,18
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12319999933242798,0.36690425872802734,0.09000000357627869,324.7837219238281,0.20058783888816833,713.5187377929688,0.24619558453559875,0.9330266714096069,5120,10240,"[277, 953, 1772, 2117]",0.01,0.1587357521057129,12.369956731796265,18
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11669999361038208,0.3460550606250763,0.09000000357627869,296.12005615234375,0.1828850358724594,358.9405517578125,0.1441931277513504,0.4819294810295105,5120,10240,"[255, 833, 1442, 1565, 1024]",0.01,0.40255236625671387,13.193016529083252,18
