dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.11229999363422394,0.3511764705181122,0.09000000357627869,1123.963134765625,0.17675471305847168,409.5508117675781,0.06935316324234009,1905.3004150390625,1.8911290168762207,4.679070949554443,2048.0,32768.0,None,0.001,0.27144503593444824,1.5474767684936523,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.1160999983549118,0.35596486926078796,0.09000000357627869,1067.551513671875,0.16788341104984283,303.87286376953125,0.05145770311355591,1941.9188232421875,1.9365310668945312,4.707544803619385,2048.0,32768.0,None,0.001,0.23384809494018555,1.5461516380310059,2.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11309999972581863,0.35614365339279175,0.09000000357627869,1685.1961669921875,0.2650143504142761,1497.6580810546875,0.25361278653144836,980.24365234375,1.3090856075286865,1.1602392196655273,4096.0,32768.0,None,0.001,0.09651350975036621,4.877666234970093,2.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10689999908208847,0.3349660038948059,0.09000000357627869,1232.0853271484375,0.1937580406665802,682.7327880859375,0.11561368405818939,1121.773681640625,1.243931531906128,2.5634520053863525,4096.0,32768.0,None,0.001,0.4664020538330078,4.898437738418579,2.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10830000042915344,0.336518257856369,0.09000000357627869,962.4058837890625,0.15134818851947784,415.7007141113281,0.07039458304643631,991.2286987304688,1.1375640630722046,2.125030517578125,4096.0,32768.0,None,0.001,0.8499646186828613,4.910945177078247,2.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1062999963760376,0.32850855588912964,0.09000000357627869,715.8075561523438,0.11256807297468185,254.8141326904297,0.04315011948347092,907.8502197265625,1.066406488418579,1.833187460899353,4096.0,32768.0,None,0.001,0.40270447731018066,4.899127960205078,2.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1046999990940094,0.33695167303085327,0.09000000357627869,705.227783203125,0.11090429127216339,245.0326690673828,0.0414937287569046,887.9389038085938,1.0424531698226929,1.8093582391738892,4096.0,32768.0,None,0.001,0.7465057373046875,4.900192975997925,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10599999874830246,0.33305326104164124,0.09000000357627869,669.1519165039062,0.10523099452257156,205.62417602539062,0.0348203107714653,893.9213256835938,1.0499675273895264,1.8194868564605713,4096.0,32768.0,None,0.001,0.10523033142089844,4.892259359359741,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10579999536275864,0.330705463886261,0.09000000357627869,648.845703125,0.10203763097524643,201.78158569335938,0.03416961058974266,876.63916015625,1.0311675071716309,1.7762565612792969,4096.0,32768.0,None,0.001,0.18378400802612305,4.853145122528076,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10849999636411667,0.3331294357776642,0.09000000357627869,664.49462890625,0.10449858754873276,189.78021240234375,0.032137300819158554,882.6962280273438,1.03505539894104,1.813628911972046,4096.0,32768.0,None,0.001,0.1833493709564209,4.853176832199097,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10379999876022339,0.3264175057411194,0.09000000357627869,698.134765625,0.10978884249925613,279.83929443359375,0.04738786816596985,890.01953125,1.0520312786102295,1.786755084991455,4096.0,32768.0,None,0.001,0.9866552352905273,4.87544846534729,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10429999977350235,0.32556381821632385,0.09000000357627869,721.6250610351562,0.11348292976617813,333.31182861328125,0.05644288659095764,887.185546875,1.0502715110778809,1.7835403680801392,4096.0,32768.0,None,0.001,1.1982996463775635,4.877504110336304,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10689999908208847,0.3327990174293518,0.09000000357627869,695.2011108398438,0.10932749509811401,243.65228271484375,0.041259974241256714,885.1869506835938,1.0471055507659912,1.7760581970214844,4096.0,32768.0,None,0.001,2.1051366329193115,4.865389823913574,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.10499999672174454,0.32208335399627686,0.09000000357627869,969.1753540039062,0.1524127572774887,566.269775390625,0.09589188545942307,954.9340209960938,1.1042813062667847,2.022573709487915,4096.0,32768.0,None,0.001,0.42574644088745117,4.8724753856658936,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.10809999704360962,0.3271893560886383,0.09000000357627869,811.0936889648438,0.127552792429924,388.8258361816406,0.0658436045050621,926.8519897460938,1.081824779510498,1.921363353729248,4096.0,32768.0,None,0.001,0.5170676708221436,4.887735366821289,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.10839999467134476,0.33612143993377686,0.09000000357627869,841.8865966796875,0.13239529728889465,331.1780090332031,0.05608154460787773,934.5138549804688,1.0901416540145874,1.9354405403137207,4096.0,32768.0,None,0.001,0.45819926261901855,4.836223840713501,2.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10729999840259552,0.33868396282196045,0.09000000357627869,1643.2464599609375,0.2584173381328583,1510.5648193359375,0.2557983994483948,475.5312194824219,0.7065409421920776,0.12084884196519852,8192.0,32768.0,None,0.001,0.18656086921691895,19.13434410095215,2.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09910000115633011,0.31416141986846924,0.09000000357627869,1339.324951171875,0.21062256395816803,1103.8271484375,0.186921626329422,537.1227416992188,0.6744858622550964,0.9220224618911743,8192.0,32768.0,None,0.001,0.9993290901184082,19.21903395652771,2.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10089999437332153,0.31900161504745483,0.09000000357627869,655.9905395507812,0.10316123068332672,258.9315490722656,0.04384735971689224,468.60186767578125,0.5997763276100159,0.7518306970596313,8192.0,32768.0,None,0.001,1.7728359699249268,19.19297504425049,2.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10159999877214432,0.3143225312232971,0.09000000357627869,503.906005859375,0.07924438267946243,178.9964599609375,0.030311185866594315,414.072265625,0.5403189659118652,0.5987234711647034,8192.0,32768.0,None,0.001,0.8516974449157715,19.165188789367676,2.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09769999980926514,0.30791962146759033,0.09000000357627869,511.5667419433594,0.08044911175966263,203.5867919921875,0.03447530046105385,408.71142578125,0.5359975099563599,0.5778939723968506,8192.0,32768.0,None,0.001,1.5646305084228516,19.269702911376953,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09600000083446503,0.3018195629119873,0.09000000357627869,466.4372253417969,0.07335203140974045,134.10513305664062,0.022709306329488754,415.14892578125,0.5440778136253357,0.5877497792243958,8192.0,32768.0,None,0.001,0.1809985637664795,19.13106083869934,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09749999642372131,0.31263670325279236,0.09000000357627869,459.3950500488281,0.07224457710981369,141.84033203125,0.024019181728363037,407.3425598144531,0.536278247833252,0.5674049854278564,8192.0,32768.0,None,0.001,0.28060221672058105,19.121127605438232,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1013999953866005,0.3084869682788849,0.09000000357627869,477.4176025390625,0.0750788077712059,148.57240295410156,0.025159187614917755,410.942626953125,0.5399800539016724,0.579593300819397,8192.0,32768.0,None,0.001,0.37825942039489746,19.217662572860718,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09789999574422836,0.31125083565711975,0.09000000357627869,500.3015441894531,0.07867754250764847,217.2303924560547,0.03678570315241814,407.14373779296875,0.5361368060112,0.5650405883789062,8192.0,32768.0,None,0.001,1.0214669704437256,19.149583101272583,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09619999676942825,0.30500566959381104,0.09000000357627869,488.1442565917969,0.07676568627357483,184.8837127685547,0.0313081294298172,406.1651306152344,0.535251796245575,0.5654342174530029,8192.0,32768.0,None,0.001,1.2333195209503174,19.247272729873657,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10040000081062317,0.31241023540496826,0.09000000357627869,495.3697204589844,0.07790195941925049,175.72203063964844,0.02975669503211975,410.7924499511719,0.5419735908508301,0.5628381967544556,8192.0,32768.0,None,0.001,2.138714551925659,19.145391702651978,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.0997999981045723,0.3117246925830841,0.09000000357627869,829.7946166992188,0.13049370050430298,462.9073486328125,0.07838853448629379,452.7628479003906,0.58243727684021,0.7036471962928772,8192.0,32768.0,None,0.001,0.9394581317901611,19.198283672332764,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.09690000116825104,0.30827391147613525,0.09000000357627869,569.46923828125,0.08955486863851547,216.21200561523438,0.03661325201392174,431.041259765625,0.5609326958656311,0.637137234210968,8192.0,32768.0,None,0.001,1.082655906677246,19.267093181610107,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.1006999984383583,0.31217652559280396,0.09000000357627869,563.509765625,0.08861768245697021,204.8735809326172,0.03469320759177208,434.1615905761719,0.5659968852996826,0.6323360800743103,8192.0,32768.0,None,0.001,0.9375276565551758,19.09551429748535,2.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10369999706745148,0.3344559371471405,0.09000000357627869,1616.652587890625,0.254235178232193,1496.5233154296875,0.2534206211566925,376.24432373046875,0.5643876194953918,0.03884735703468323,10240.0,32768.0,None,0.001,0.23618078231811523,29.762138605117798,2.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09839999675750732,0.30943563580513,0.09000000357627869,795.0536499023438,0.12503032386302948,463.06170654296875,0.0784146785736084,433.77099609375,0.5623077154159546,0.6554698348045349,10240.0,32768.0,None,0.001,1.2344059944152832,30.11658787727356,2.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09539999812841415,0.3016027808189392,0.09000000357627869,621.6284790039062,0.09775744378566742,288.23602294921875,0.04880976676940918,374.71929931640625,0.49489885568618774,0.5128143429756165,10240.0,32768.0,None,0.001,2.2136638164520264,29.94421148300171,2.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09709999710321426,0.301944762468338,0.09000000357627869,465.3719177246094,0.07318449765443802,177.35169982910156,0.03003266267478466,322.6260681152344,0.4332171380519867,0.39891108870506287,10240.0,32768.0,None,0.001,1.090578317642212,30.000439167022705,2.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09470000118017197,0.3010180592536926,0.09000000357627869,443.572998046875,0.0697563961148262,146.24232482910156,0.024764614179730415,318.9371643066406,0.4301481246948242,0.38129135966300964,10240.0,32768.0,None,0.001,1.9650766849517822,29.902217864990234,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09449999779462814,0.30954334139823914,0.09000000357627869,422.2699279785156,0.06640627235174179,125.31648254394531,0.021221039816737175,323.354736328125,0.43515080213546753,0.39020729064941406,10240.0,32768.0,None,0.001,0.21999740600585938,29.859997749328613,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09629999846220016,0.2984265387058258,0.09000000357627869,409.7369079589844,0.06443532556295395,117.59707641601562,0.019913839176297188,314.0400390625,0.42283108830451965,0.3826332986354828,10240.0,32768.0,None,0.001,0.33017396926879883,29.91447687149048,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09669999778270721,0.2994568347930908,0.09000000357627869,422.31439208984375,0.0664132609963417,115.1739501953125,0.019503507763147354,322.57080078125,0.4357556998729706,0.38782864809036255,10240.0,32768.0,None,0.001,0.6622982025146484,29.94760489463806,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.0965999960899353,0.3060002028942108,0.09000000357627869,435.2373352050781,0.06844552606344223,144.71237182617188,0.024505533277988434,316.4898376464844,0.42729905247688293,0.3817484676837921,10240.0,32768.0,None,0.001,1.0444841384887695,29.832080841064453,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09730000048875809,0.29868653416633606,0.09000000357627869,435.19342041015625,0.06843862682580948,160.9803924560547,0.027260351926088333,314.7727966308594,0.4255600571632385,0.37781742215156555,10240.0,32768.0,None,0.001,1.2546026706695557,29.845394134521484,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09719999879598618,0.301733136177063,0.09000000357627869,443.7028503417969,0.06977681815624237,160.04754638671875,0.027102384716272354,317.07745361328125,0.42855367064476013,0.3796965181827545,10240.0,32768.0,None,0.001,2.161027669906616,29.794797897338867,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.0957999974489212,0.30441561341285706,0.09000000357627869,599.3383178710938,0.0942520871758461,292.0828552246094,0.04946118965744972,359.62884521484375,0.47782450914382935,0.4797099232673645,10240.0,32768.0,None,0.001,1.8596315383911133,29.963098287582397,2.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.09449999779462814,0.3003372251987457,0.09000000357627869,520.6854858398438,0.08188312500715256,193.76861572265625,0.0328126959502697,338.8428649902344,0.4516511559486389,0.4430328905582428,10240.0,32768.0,None,0.001,2.2501332759857178,29.984869718551636,2.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.09569999575614929,0.30469393730163574,0.09000000357627869,491.7375183105469,0.07733076065778732,155.43402099609375,0.026321131736040115,344.90283203125,0.46286535263061523,0.43067729473114014,10240.0,32768.0,None,0.001,1.6088123321533203,29.78971219062805,2.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.2044999897480011,0.6381565928459167,0.09000000357627869,3253.863525390625,0.5112820863723755,2144.942626953125,0.3630954623222351,8540.3583984375,5.5749053955078125,13.088140487670898,256.0,32768.0,None,0.001,0.009311914443969727,0.05463123321533203,3.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.22540000081062317,0.7110564112663269,0.09000000357627869,4304.828125,0.6764209866523743,2028.9010009765625,0.34345194697380066,9056.3486328125,6.220210075378418,13.111114501953125,256.0,32768.0,None,0.001,0.025114774703979492,0.05587577819824219,3.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.20639999210834503,0.6297898888587952,0.09000000357627869,4299.6552734375,0.6756081581115723,2150.349609375,0.364010751247406,8616.345703125,5.656641006469727,13.08597469329834,256.0,32768.0,None,0.001,0.05502891540527344,0.05393528938293457,3.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1889999955892563,0.5810483694076538,0.09000000357627869,2919.79248046875,0.45878925919532776,1208.4639892578125,0.2045685350894928,8311.494140625,5.261892318725586,13.042081832885742,256.0,32768.0,None,0.001,0.02432394027709961,0.053426504135131836,3.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.18809999525547028,0.5721036791801453,0.09000000357627869,2852.828369140625,0.4482671320438385,1151.0780029296875,0.1948542594909668,8165.93359375,5.046173572540283,13.055214881896973,256.0,32768.0,None,0.001,0.05342411994934082,0.053740501403808594,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1817999929189682,0.5621289014816284,0.09000000357627869,2915.900146484375,0.4581776559352875,1200.8179931640625,0.20327423512935638,8121.8125,5.009052276611328,13.029659271240234,256.0,32768.0,None,0.001,0.03616738319396973,0.05381131172180176,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.18439999222755432,0.5695450901985168,0.09000000357627869,2893.8740234375,0.45471668243408203,1122.664794921875,0.19004447758197784,8104.59912109375,4.958895683288574,13.050239562988281,256.0,32768.0,None,0.001,0.09361481666564941,0.053993940353393555,3.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.188400000333786,0.5759059190750122,0.09000000357627869,2863.3984375,0.44992801547050476,1125.15673828125,0.19046631455421448,8132.2001953125,5.024538040161133,13.047490119934082,256.0,32768.0,None,0.001,0.02981257438659668,0.055253028869628906,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1915999948978424,0.578315794467926,0.09000000357627869,2977.39208984375,0.46783992648124695,1603.637451171875,0.27146342396736145,8027.21435546875,4.87809419631958,13.069487571716309,256.0,32768.0,None,0.001,0.9105541706085205,0.05502748489379883,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.18299999833106995,0.5682868957519531,0.09000000357627869,2989.569580078125,0.4697533845901489,1651.8106689453125,0.27961817383766174,8072.5205078125,4.916577339172363,13.07421875,256.0,32768.0,None,0.001,1.1217117309570312,0.05360269546508789,3.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.17839999496936798,0.5422579646110535,0.09000000357627869,2748.035888671875,0.4318010210990906,923.0908203125,0.1562606245279312,8041.6298828125,4.854024410247803,13.075056076049805,256.0,32768.0,None,0.001,2.026380777359009,0.05475497245788574,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.19939999282360077,0.6190934181213379,0.09000000357627869,4063.54345703125,0.6385077238082886,2790.54052734375,0.472382128238678,8429.8662109375,5.400948524475098,13.076322555541992,256.0,32768.0,None,0.001,0.04830574989318848,0.05443000793457031,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.19909998774528503,0.6128543019294739,0.09000000357627869,3543.6142578125,0.5568108558654785,1860.11572265625,0.31488001346588135,8378.064453125,5.301050662994385,13.089837074279785,256.0,32768.0,None,0.001,0.05670452117919922,0.05474066734313965,3.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.20109999179840088,0.6204162240028381,0.09000000357627869,3563.05224609375,0.5598651766777039,1720.3970947265625,0.2912284731864929,8463.0615234375,5.431679725646973,13.076025009155273,256.0,32768.0,None,0.001,0.05185246467590332,0.05485796928405762,3.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1582999974489212,0.48955321311950684,0.09000000357627869,2430.0849609375,0.38184115290641785,1676.5775146484375,0.28381070494651794,5965.83935546875,4.356494426727295,11.381392478942871,512.0,32768.0,None,0.001,0.01571059226989746,0.11974525451660156,3.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.16979999840259552,0.5198578834533691,0.09000000357627869,3426.306884765625,0.5383782982826233,1707.009521484375,0.2889622151851654,6202.25732421875,4.485607147216797,11.554174423217773,512.0,32768.0,None,0.001,0.0449368953704834,0.12125492095947266,3.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.15969999134540558,0.48327744007110596,0.09000000357627869,2762.392822265625,0.43405693769454956,1780.499755859375,0.30140262842178345,5903.4267578125,4.143717288970947,11.459639549255371,512.0,32768.0,None,0.001,0.09999680519104004,0.12117528915405273,3.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.14989998936653137,0.45976850390434265,0.09000000357627869,2050.073486328125,0.32212963700294495,764.083984375,0.12934398651123047,5605.18408203125,3.790698766708374,11.348912239074707,512.0,32768.0,None,0.001,0.04247117042541504,0.12302541732788086,3.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.15600000321865082,0.46629101037979126,0.09000000357627869,2004.4718017578125,0.3149642050266266,772.8162231445312,0.13082218170166016,5603.19873046875,3.788992404937744,11.36221694946289,512.0,32768.0,None,0.001,0.09521102905273438,0.12104511260986328,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.14749999344348907,0.44737187027931213,0.09000000357627869,1971.74267578125,0.3098214566707611,658.6930541992188,0.11150342971086502,5561.64599609375,3.737471580505371,11.341437339782715,512.0,32768.0,None,0.001,0.040551185607910156,0.12277388572692871,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.14579999446868896,0.45252323150634766,0.09000000357627869,1979.12158203125,0.3109809160232544,699.5475463867188,0.11841926723718643,5635.04296875,3.84232497215271,11.366519927978516,512.0,32768.0,None,0.001,0.10065770149230957,0.12175607681274414,3.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.15279999375343323,0.46263203024864197,0.09000000357627869,2038.4638671875,0.32030540704727173,770.3528442382812,0.13040517270565033,5610.08837890625,3.8125343322753906,11.35431957244873,512.0,32768.0,None,0.001,0.038515329360961914,0.11915326118469238,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.14989998936653137,0.4545385539531708,0.09000000357627869,2102.604248046875,0.330383837223053,1113.529052734375,0.18849797546863556,5601.0400390625,3.7964258193969727,11.378588676452637,512.0,32768.0,None,0.001,0.9224967956542969,0.12360596656799316,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1444000005722046,0.4481894075870514,0.09000000357627869,1979.4796142578125,0.31103718280792236,727.8900146484375,0.12321707606315613,5541.990234375,3.707843542098999,11.37140941619873,512.0,32768.0,None,0.001,1.1306912899017334,0.12376761436462402,3.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.14649999141693115,0.45078182220458984,0.09000000357627869,1968.5184326171875,0.3093148469924927,676.9299926757812,0.11459057033061981,5620.9482421875,3.838347911834717,11.377554893493652,512.0,32768.0,None,0.001,2.0339951515197754,0.12526512145996094,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.15379999577999115,0.47110700607299805,0.09000000357627869,2471.684814453125,0.38837775588035583,1059.5762939453125,0.1793648600578308,5760.72607421875,3.995802402496338,11.412467002868652,512.0,32768.0,None,0.001,0.06950187683105469,0.12106704711914062,3.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.15219999849796295,0.46508798003196716,0.09000000357627869,2517.391845703125,0.39555975794792175,1435.414306640625,0.24298664927482605,5689.61767578125,3.8980071544647217,11.397870063781738,512.0,32768.0,None,0.001,0.08837318420410156,0.12341928482055664,3.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.15539999306201935,0.483111172914505,0.09000000357627869,2532.619140625,0.3979524075984955,1249.9239501953125,0.2115868777036667,5815.736328125,4.060273170471191,11.394371032714844,512.0,32768.0,None,0.001,0.07797098159790039,0.12258648872375488,3.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.13419999182224274,0.41172468662261963,0.09000000357627869,2043.406982421875,0.32108214497566223,1580.68798828125,0.2675785422325134,3758.070068359375,3.327685832977295,8.228111267089844,1024.0,32768.0,None,0.001,0.028013944625854492,0.37401437759399414,3.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.14019998908042908,0.427461713552475,0.09000000357627869,2361.20556640625,0.37101808190345764,1261.742919921875,0.21358758211135864,3976.954833984375,3.2805817127227783,8.889881134033203,1024.0,32768.0,None,0.001,0.09930825233459473,0.37213563919067383,3.0
