D,bias,comp,comp_real,dataset,degree,feature_dist,feature_time,full_cov,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
7168.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.801865816116333,0.0,0.0,0.40723350644111633,0.32231199741363525,0.1763729751110077,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.693343162536621,rademacher,4.0,0.12379999458789825,1178.9664306640625,0.09000000357627869,0.5757514834403992,0.38975003361701965,0.47591665387153625
7168.0,0.5,0.0,1.0,FashionMNIST,6.0,None,1.4790356159210205,0.0,0.0,0.5324863791465759,0.567287027835846,0.2339888960123062,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.717382192611694,rademacher,4.0,0.11969999969005585,725.2388916015625,0.09000000357627869,0.4051019549369812,0.3722561299800873,0.2120954692363739
7168.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.38487863540649414,0.0,0.0,0.30483847856521606,0.16081300377845764,0.12458173930644989,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.701213598251343,srht,4.0,0.12269999831914902,1177.8323974609375,0.09000000357627869,0.5703832507133484,0.38798606395721436,0.5100646018981934
7168.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.18339872360229492,1.0,0.0,0.4903402328491211,0.5437821745872498,0.22909007966518402,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.711443424224854,srht,4.0,0.12619999051094055,1206.9654541015625,0.09000000357627869,0.577095091342926,0.3899480998516083,0.5161439776420593
7168.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.26151180267333984,1.0,0.0,0.3578431308269501,0.18908871710300446,0.13509105145931244,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.687910795211792,srht,4.0,0.1168999969959259,721.4605102539062,0.09000000357627869,0.38623327016830444,0.37513837218284607,0.26225757598876953
7168.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.28816747665405273,0.0,0.0,2.745668411254883,10.361255645751953,1.0,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.916839361190796,countsketch_scatter,4.0,0.8999999761581421,105652.8984375,0.09000000357627869,8.872323989868164,2.3025856018066406,4.47623348236084
8192.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.9125058650970459,0.0,0.0,0.4067719280719757,0.33227330446243286,0.17907771468162537,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.25130558013916,rademacher,4.0,0.12280000001192093,1113.4388427734375,0.09000000357627869,0.5244854688644409,0.38545095920562744,0.4524480402469635
8192.0,0.5,0.0,1.0,FashionMNIST,6.0,None,1.6876990795135498,0.0,0.0,0.27757546305656433,0.12622757256031036,0.1103750541806221,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.275320053100586,rademacher,4.0,0.11549999564886093,649.931640625,0.09000000357627869,0.37099146842956543,0.36453211307525635,0.17510342597961426
8192.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.4412801265716553,0.0,0.0,0.33630239963531494,0.20211161673069,0.1396656036376953,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.257245540618896,srht,4.0,0.12150000035762787,1072.3895263671875,0.09000000357627869,0.5128154754638672,0.3858319818973541,0.47017958760261536
8192.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.27844738960266113,1.0,0.0,0.36374399065971375,0.22397169470787048,0.1470247358083725,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.273254871368408,srht,4.0,0.12199999392032623,1119.7203369140625,0.09000000357627869,0.5378780961036682,0.38806861639022827,0.4587264060974121
8192.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.34422755241394043,1.0,0.0,0.19647470116615295,0.05950944870710373,0.07578561455011368,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.247349739074707,srht,4.0,0.11879999935626984,647.6425170898438,0.09000000357627869,0.35992708802223206,0.37328967452049255,0.19437015056610107
8192.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.3133223056793213,0.0,0.0,2.745668411254883,10.361255645751953,1.0,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.52358078956604,countsketch_scatter,4.0,0.8999999761581421,105652.8984375,0.09000000357627869,8.872323989868164,2.3025856018066406,4.47623348236084
9216.0,0.5,0.0,0.0,FashionMNIST,6.0,None,1.0282886028289795,0.0,0.0,1.028649091720581,2.023423194885254,0.4419133961200714,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.274832725524902,rademacher,4.0,0.11919999867677689,999.9182739257812,0.09000000357627869,0.4937979578971863,0.3785551190376282,0.387122243642807
9216.0,0.5,0.0,1.0,FashionMNIST,6.0,None,1.896416425704956,0.0,0.0,0.21247752010822296,0.07747960090637207,0.08647438883781433,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.301714420318604,rademacher,4.0,0.1151999980211258,605.7084350585938,0.09000000357627869,0.33482980728149414,0.3657611310482025,0.19078044593334198
9216.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.5565147399902344,0.0,0.0,0.3326190710067749,0.2041824758052826,0.14037929475307465,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.315963745117188,srht,4.0,0.11899999529123306,1005.0206909179688,0.09000000357627869,0.4828033745288849,0.3821338713169098,0.3987012803554535
9216.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.31700611114501953,1.0,0.0,0.6044489741325378,0.8132731318473816,0.28016379475593567,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.291780710220337,srht,4.0,0.12139999866485596,969.2116088867188,0.09000000357627869,0.4782658517360687,0.37844765186309814,0.3620137870311737
9216.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.38922858238220215,1.0,0.0,0.25217461585998535,0.1060756966471672,0.10118164867162704,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.27061676979065,srht,4.0,0.11469999700784683,587.17919921875,0.09000000357627869,0.3306235373020172,0.3642657697200775,0.1649802327156067
9216.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.34604978561401367,0.0,0.0,2.745668411254883,10.361255645751953,1.0,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.60586428642273,countsketch_scatter,4.0,0.8999999761581421,105652.8984375,0.09000000357627869,8.872323989868164,2.3025856018066406,4.47623348236084
10240.0,0.5,0.0,0.0,FashionMNIST,6.0,None,1.1394531726837158,0.0,0.0,0.5013242363929749,0.5289362072944641,0.22594121098518372,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.55052614212036,rademacher,4.0,0.1193000003695488,935.9161987304688,0.09000000357627869,0.45985937118530273,0.3795703649520874,0.34555289149284363
10240.0,0.5,0.0,1.0,FashionMNIST,6.0,None,2.106034755706787,0.0,0.0,0.2358279973268509,0.09182152897119522,0.0941382423043251,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.586734771728516,rademacher,4.0,0.11569999903440475,551.4135131835938,0.09000000357627869,0.30225715041160583,0.3683229386806488,0.17595194280147552
10240.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.6792745590209961,0.0,0.0,0.29732128977775574,0.1615474969148636,0.12486591935157776,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.570629358291626,srht,4.0,0.11909999698400497,926.5350952148438,0.09000000357627869,0.45536351203918457,0.376921683549881,0.356536865234375
10240.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.352567195892334,1.0,0.0,0.29900404810905457,0.16682885587215424,0.12689058482646942,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.573665857315063,srht,4.0,0.11819999665021896,911.4535522460938,0.09000000357627869,0.44967710971832275,0.372117280960083,0.36361828446388245
10240.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.41370224952697754,1.0,0.0,0.20754796266555786,0.0827055424451828,0.0893431231379509,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.53397512435913,srht,4.0,0.11369999498128891,544.3693237304688,0.09000000357627869,0.308562695980072,0.3627648949623108,0.14989250898361206
10240.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.454836368560791,0.0,0.0,2.745668411254883,10.361255645751953,1.0,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.93166160583496,countsketch_scatter,4.0,0.8999999761581421,105652.8984375,0.09000000357627869,8.872323989868164,2.3025856018066406,4.47623348236084
1024.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.12649846076965332,0.0,0.0,0.7056040167808533,0.8896387219429016,0.29223430156707764,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2649383544921875,rademacher,5.0,0.15929999947547913,4796.01025390625,0.09000000357627869,1.709578275680542,0.4944290518760681,2.3992531299591064
1024.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.4367055892944336,0.0,0.0,0.4601697623729706,0.36409464478492737,0.1869525909423828,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.782073974609375,rademacher,5.0,0.1436000019311905,2708.35791015625,0.09000000357627869,0.8401511311531067,0.43854081630706787,1.9609408378601074
1024.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.23078060150146484,0.0,0.0,0.48197972774505615,0.4164964258670807,0.19995394349098206,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.25941920280456543,rademacher,5.0,0.1476999968290329,3669.25244140625,0.09000000357627869,1.4311697483062744,0.46694472432136536,1.9698827266693115
1024.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.06435632705688477,0.0,0.0,0.692941427230835,0.7997536063194275,0.2770782709121704,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2613346576690674,srht,5.0,0.15549999475479126,4801.19775390625,0.09000000357627869,1.678510308265686,0.4944494068622589,2.3428804874420166
1024.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.061948537826538086,1.0,0.0,0.7432726621627808,1.1096025705337524,0.32636839151382446,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2590446472167969,srht,5.0,0.16040000319480896,4757.49951171875,0.09000000357627869,1.7140965461730957,0.495528906583786,2.3361337184906006
1024.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.15630602836608887,0.0,0.0,0.40161144733428955,0.26883360743522644,0.16064459085464478,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.7707641124725342,srht,5.0,0.14219999313354492,2718.23779296875,0.09000000357627869,0.8577746748924255,0.4378090798854828,1.9305765628814697
1024.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.15280771255493164,1.0,0.0,0.30016568303108215,0.15092919766902924,0.12036798149347305,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.7690215110778809,srht,5.0,0.14010000228881836,2655.336669921875,0.09000000357627869,0.8453270196914673,0.43914902210235596,1.9354088306427002
1024.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.13458490371704102,1.0,0.0,0.47221919894218445,0.3829631507396698,0.19173564016819,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.25771546363830566,srht,5.0,0.15070000290870667,3643.652099609375,0.09000000357627869,1.4699838161468506,0.4719216227531433,1.9482462406158447
1024.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.07096719741821289,0.0,0.0,2.7560200691223145,10.402445793151855,0.9992912411689758,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2953789234161377,countsketch_scatter,5.0,0.7875999808311462,71813.6640625,0.09000000357627869,8.940116882324219,2.1727983951568604,4.487552165985107
2048.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.24310016632080078,0.0,0.0,0.990226149559021,2.802232265472412,0.5186523795127869,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9810600280761719,rademacher,5.0,0.141199991106987,2980.823974609375,0.09000000357627869,1.1685048341751099,0.44821423292160034,1.6143741607666016
2048.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.8463375568389893,0.0,0.0,0.41382384300231934,0.3346725106239319,0.17923976480960846,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7300291061401367,rademacher,5.0,0.13159999251365662,1395.2376708984375,0.09000000357627869,0.5271421074867249,0.40740594267845154,1.076870083808899
2048.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.43866515159606934,0.0,0.0,0.41152840852737427,0.2978411316871643,0.16908951103687286,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.96970534324646,rademacher,5.0,0.13699999451637268,2116.67431640625,0.09000000357627869,0.948756217956543,0.43752244114875793,1.1426762342453003
2048.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.12123942375183105,0.0,0.0,0.5270891785621643,0.5319646596908569,0.22597777843475342,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9794046878814697,srht,5.0,0.14409999549388885,2998.64892578125,0.09000000357627869,1.1627814769744873,0.4503960907459259,1.5970755815505981
2048.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.08567094802856445,1.0,0.0,0.7160819172859192,0.8120805025100708,0.27920544147491455,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9896607398986816,srht,5.0,0.14329999685287476,3122.782470703125,0.09000000357627869,1.1875890493392944,0.45163437724113464,1.6109740734100342
2048.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.2933616638183594,0.0,0.0,0.29261231422424316,0.15599046647548676,0.12236955016851425,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7400999069213867,srht,5.0,0.13419999182224274,1382.1513671875,0.09000000357627869,0.5165741443634033,0.4076850414276123,1.07440984249115
2048.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.18950700759887695,1.0,0.0,0.34739068150520325,0.2328185737133026,0.14949724078178406,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7520716190338135,srht,5.0,0.13040000200271606,1487.175537109375,0.09000000357627869,0.5466922521591187,0.40102294087409973,1.1169319152832031
2048.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.15758895874023438,1.0,0.0,0.41502857208251953,0.2957645654678345,0.16849902272224426,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9802110195159912,srht,5.0,0.1370999962091446,2067.8984375,0.09000000357627869,0.9330273270606995,0.43637046217918396,1.1159979104995728
2048.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.10973906517028809,0.0,0.0,2.734485387802124,10.574131965637207,1.007503867149353,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.057837724685669,countsketch_scatter,5.0,0.8847999572753906,91150.7109375,0.09000000357627869,8.780254364013672,2.171581268310547,4.502945899963379
3072.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.35005617141723633,0.0,0.0,0.4873816668987274,0.45602288842201233,0.20922696590423584,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8612451553344727,rademacher,5.0,0.13249999284744263,2275.252197265625,0.09000000357627869,0.9385482668876648,0.4229278266429901,1.212897777557373
3072.0,0.5,1.0,0.0,FashionMNIST,6.0,None,1.2632999420166016,0.0,0.0,0.23799611628055573,0.1042836606502533,0.10005354136228561,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.944533586502075,rademacher,5.0,0.12409999966621399,986.2800903320312,0.09000000357627869,0.39672306180000305,0.38553333282470703,0.722815990447998
3072.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.6485135555267334,0.0,0.0,0.5648442506790161,0.5758742094039917,0.23511923849582672,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8676159381866455,rademacher,5.0,0.12849999964237213,1476.208251953125,0.09000000357627869,0.6925973296165466,0.41481152176856995,0.7757861614227295
3072.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.17573165893554688,0.0,0.0,0.6832297444343567,0.733466625213623,0.2653472125530243,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8582839965820312,srht,5.0,0.1354999989271164,2265.42041015625,0.09000000357627869,0.9225878119468689,0.42560794949531555,1.1914315223693848
3072.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.10726475715637207,1.0,0.0,0.5896554589271545,0.6634775996208191,0.25236985087394714,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8629090785980225,srht,5.0,0.13490000367164612,2217.630615234375,0.09000000357627869,0.9328318238258362,0.4258038103580475,1.186247706413269
3072.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.43150782585144043,0.0,0.0,0.2206534743309021,0.08147622644901276,0.08843817561864853,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.931710720062256,srht,5.0,0.1281999945640564,982.66943359375,0.09000000357627869,0.3974141776561737,0.3864743411540985,0.7438324093818665
3072.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.2287287712097168,1.0,0.0,0.22315925359725952,0.08904147893190384,0.09245289862155914,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.926877498626709,srht,5.0,0.12379999458789825,976.5478515625,0.09000000357627869,0.3921757638454437,0.38953396677970886,0.7305465340614319
3072.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.17852044105529785,1.0,0.0,0.4989367127418518,0.4774813950061798,0.21409304440021515,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8407437801361084,srht,5.0,0.13089999556541443,1488.795166015625,0.09000000357627869,0.717318058013916,0.4040670394897461,0.7316083908081055
3072.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.1488935947418213,0.0,0.0,2.757457971572876,10.417206764221191,1.0,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.9489645957946777,countsketch_scatter,5.0,0.8999999761581421,105527.2109375,0.09000000357627869,8.81333065032959,2.3025856018066406,4.5047430992126465
4096.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.4648113250732422,0.0,0.0,0.5357584953308105,0.5244483947753906,0.2243756502866745,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0453617572784424,rademacher,5.0,0.13259999454021454,1844.6463623046875,0.09000000357627869,0.7879899144172668,0.41581425070762634,0.922911524772644
4096.0,0.5,1.0,0.0,FashionMNIST,6.0,None,1.6768591403961182,0.0,0.0,0.2830023467540741,0.1285432130098343,0.11108334362506866,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.332268476486206,rademacher,5.0,0.12379999458789825,745.2855224609375,0.09000000357627869,0.32811740040779114,0.37817060947418213,0.5042728781700134
4096.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.8550436496734619,0.0,0.0,0.24794183671474457,0.0983830988407135,0.09718172252178192,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.071732997894287,rademacher,5.0,0.12469999492168427,1155.7650146484375,0.09000000357627869,0.5943326950073242,0.39429333806037903,0.49122723937034607
4096.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.22585153579711914,0.0,0.0,0.5300197005271912,0.4680720865726471,0.21197308599948883,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.084948778152466,srht,5.0,0.1305999904870987,1843.5369873046875,0.09000000357627869,0.797413170337677,0.4112814962863922,0.9336436986923218
4096.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.12572360038757324,1.0,0.0,0.45330968499183655,0.35450902581214905,0.18447521328926086,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.059746503829956,srht,5.0,0.13249999284744263,1799.5560302734375,0.09000000357627869,0.7819141745567322,0.4171340763568878,0.9550389051437378
4096.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.568270206451416,0.0,0.0,0.4870106279850006,0.44622352719306946,0.20696675777435303,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.333775997161865,srht,5.0,0.1184999942779541,740.2598876953125,0.09000000357627869,0.3284555673599243,0.37387460470199585,0.5141900181770325
4096.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.3461189270019531,1.0,0.0,0.22043292224407196,0.07809732854366302,0.08658494800329208,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.31459093093872,srht,5.0,0.12150000035762787,759.3660278320312,0.09000000357627869,0.32768040895462036,0.3766901195049286,0.5244211554527283
4096.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.19957447052001953,1.0,0.0,0.24942943453788757,0.11030040681362152,0.10289941728115082,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0550544261932373,srht,5.0,0.12789998948574066,1162.0787353515625,0.09000000357627869,0.5865729451179504,0.39923784136772156,0.5622240304946899
4096.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.184525728225708,0.0,0.0,2.757457971572876,10.417206764221191,1.0,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.1988625526428223,countsketch_scatter,5.0,0.8999999761581421,105527.2109375,0.09000000357627869,8.81333065032959,2.3025856018066406,4.5047430992126465
5120.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.5775351524353027,0.0,0.0,0.5085196495056152,0.5648125410079956,0.23285014927387238,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.67584228515625,rademacher,5.0,0.1251000016927719,1593.1195068359375,0.09000000357627869,0.7047134041786194,0.39859500527381897,0.808877170085907
5120.0,0.5,1.0,0.0,FashionMNIST,6.0,None,2.0906145572662354,0.0,0.0,0.25662103295326233,0.11342111974954605,0.1043449193239212,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.099574089050293,rademacher,5.0,0.12109999358654022,637.1369018554688,0.09000000357627869,0.2777217626571655,0.3709491491317749,0.4145045280456543
5120.0,0.5,0.0,1.0,FashionMNIST,6.0,None,1.0654332637786865,0.0,0.0,0.4038548767566681,0.29271504282951355,0.16762810945510864,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.666335821151733,rademacher,5.0,0.12229999899864197,993.66162109375,0.09000000357627869,0.5134461522102356,0.3922693133354187,0.41982632875442505
5120.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.2797515392303467,0.0,0.0,0.49406006932258606,0.6271734237670898,0.2453681379556656,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.66445255279541,srht,5.0,0.13019999861717224,1563.727294921875,0.09000000357627869,0.7140237092971802,0.4087858200073242,0.7455735802650452
5120.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.14443254470825195,1.0,0.0,0.4560999274253845,0.39472147822380066,0.1946568638086319,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.665101528167725,srht,5.0,0.12759999930858612,1570.46044921875,0.09000000357627869,0.7012709379196167,0.3965669870376587,0.7523155808448792
5120.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.7066397666931152,0.0,0.0,0.16786444187164307,0.0478142686188221,0.0677490308880806,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.07999587059021,srht,5.0,0.1184999942779541,598.3121948242188,0.09000000357627869,0.2742633819580078,0.3661068379878998,0.3843673765659332
5120.0,0.5,1.0,0.0,FashionMNIST,6.0,None,0.5651824474334717,1.0,0.0,0.1919713169336319,0.06329493969678879,0.07794869691133499,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.048924207687378,srht,5.0,0.11869999766349792,598.3704223632812,0.09000000357627869,0.2702726125717163,0.369601845741272,0.4073526859283447
5120.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.22141718864440918,1.0,0.0,0.2736597955226898,0.14365516602993011,0.11743159592151642,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.666954040527344,srht,5.0,0.1233999952673912,968.0150756835938,0.09000000357627869,0.5098775029182434,0.3914058804512024,0.380571186542511
5120.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.23212265968322754,0.0,0.0,2.757457971572876,10.417206764221191,1.0,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.842508792877197,countsketch_scatter,5.0,0.8999999761581421,105527.2109375,0.09000000357627869,8.81333065032959,2.3025856018066406,4.5047430992126465
6144.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.6901037693023682,0.0,0.0,0.5342413783073425,0.5247445702552795,0.22443899512290955,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.49759840965271,rademacher,5.0,0.12539999186992645,1361.6510009765625,0.09000000357627869,0.6229486465454102,0.40178948640823364,0.6295522451400757
6144.0,0.5,0.0,1.0,FashionMNIST,6.0,None,1.281327724456787,0.0,0.0,0.19352775812149048,0.0646691769361496,0.07879035174846649,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.50234842300415,rademacher,5.0,0.12079999595880508,810.0161743164062,0.09000000357627869,0.44841256737709045,0.3861533999443054,0.2820439338684082
6144.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.3316318988800049,0.0,0.0,0.715419352054596,1.1469060182571411,0.33180907368659973,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.521279335021973,srht,5.0,0.12600000202655792,1322.7879638671875,0.09000000357627869,0.6020742654800415,0.3955806493759155,0.6309869885444641
6144.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.16464018821716309,1.0,0.0,0.4859370291233063,0.5347270965576172,0.22656376659870148,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.5349061489105225,srht,5.0,0.12759999930858612,1370.3389892578125,0.09000000357627869,0.6380471587181091,0.39417144656181335,0.6151096224784851
6144.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.23636794090270996,1.0,0.0,0.2410230040550232,0.10865046083927155,0.10212689638137817,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.5082457065582275,srht,5.0,0.1225999966263771,847.6109619140625,0.09000000357627869,0.4502582550048828,0.38234853744506836,0.3210676312446594
6144.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.25559449195861816,0.0,0.0,2.757457971572876,10.417206764221191,1.0,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.715830087661743,countsketch_scatter,5.0,0.8999999761581421,105527.2109375,0.09000000357627869,8.81333065032959,2.3025856018066406,4.5047430992126465
7168.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.8015902042388916,0.0,0.0,0.4532443881034851,0.368582159280777,0.1881011724472046,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.688047647476196,rademacher,5.0,0.121799997985363,1201.9656982421875,0.09000000357627869,0.5646088719367981,0.3888949155807495,0.5327975153923035
7168.0,0.5,0.0,1.0,FashionMNIST,6.0,None,1.4822232723236084,0.0,0.0,0.22108380496501923,0.07934558391571045,0.08727416396141052,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.707231998443604,rademacher,5.0,0.11949999630451202,735.226318359375,0.09000000357627869,0.3917492926120758,0.3733755946159363,0.3034853935241699
7168.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.3830580711364746,0.0,0.0,0.29079875349998474,0.1526954025030136,0.12107022106647491,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.705952882766724,srht,5.0,0.1216999962925911,1223.765869140625,0.09000000357627869,0.5768857002258301,0.3844038248062134,0.5479106903076172
7168.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.1831352710723877,1.0,0.0,0.2994266450405121,0.16246816515922546,0.12488448619842529,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.706982612609863,srht,5.0,0.121799997985363,1233.6337890625,0.09000000357627869,0.5824011564254761,0.3885817527770996,0.5261542797088623
7168.0,0.5,0.0,1.0,FashionMNIST,6.0,None,0.257488489151001,1.0,0.0,0.33065250515937805,0.17727136611938477,0.13044986128807068,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.708890914916992,srht,5.0,0.1168999969959259,734.2361450195312,0.09000000357627869,0.40420371294021606,0.37432754039764404,0.2571065127849579
7168.0,0.5,0.0,0.0,FashionMNIST,6.0,None,0.2870218753814697,0.0,0.0,2.757457971572876,10.417206764221191,1.0,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.91414499282837,countsketch_scatter,5.0,0.8999999761581421,105527.2109375,0.09000000357627869,8.81333065032959,2.3025856018066406,4.5047430992126465
