D,bias,comp,comp_real,dataset,degree,feature_dist,feature_time,full_cov,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
9216.0,0.5,0.0,0.0,MNIST,6.0,None,0.31342220306396484,1.0,0.0,0.21798859536647797,0.08873225748538971,0.20080287754535675,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.3123459815979,srht,5.0,0.020800000056624413,684.29296875,0.09000000357627869,0.561427891254425,0.0688558965921402,1.1227099895477295
9216.0,0.5,0.0,1.0,MNIST,6.0,None,0.3719210624694824,1.0,0.0,0.14514119923114777,0.03617275506258011,0.1282094269990921,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.27240252494812,srht,5.0,0.02070000022649765,435.18438720703125,0.09000000357627869,0.3937601149082184,0.06526962667703629,0.6078500151634216
9216.0,0.5,0.0,0.0,MNIST,6.0,None,0.4108271598815918,0.0,0.0,1.2623027563095093,2.2006030082702637,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.567186117172241,countsketch_scatter,5.0,0.8865000009536743,80721.1875,0.09000000357627869,8.00983715057373,2.3010191917419434,9.605927467346191
10240.0,0.5,0.0,0.0,MNIST,6.0,None,1.1365656852722168,0.0,0.0,0.21487535536289215,0.08349376916885376,0.19478529691696167,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.576374292373657,rademacher,5.0,0.020600000396370888,609.7726440429688,0.09000000357627869,0.5067331194877625,0.06454416364431381,0.9715500473976135
10240.0,0.5,0.0,1.0,MNIST,6.0,None,2.111299514770508,0.0,0.0,0.14619000256061554,0.03780437260866165,0.13106904923915863,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.557968139648438,rademacher,5.0,0.01850000023841858,395.0368347167969,0.09000000357627869,0.3650968372821808,0.06003277003765106,0.5146095156669617
10240.0,0.5,0.0,0.0,MNIST,6.0,None,0.6193768978118896,0.0,0.0,0.20402291417121887,0.08188296854496002,0.19289720058441162,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.60565495491028,srht,5.0,0.021199999377131462,615.0599975585938,0.09000000357627869,0.5137973427772522,0.06714117527008057,1.00076425075531
10240.0,0.5,0.0,0.0,MNIST,6.0,None,0.34702181816101074,1.0,0.0,0.21504443883895874,0.08792483806610107,0.19988718628883362,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.562345266342163,srht,5.0,0.019500000402331352,625.8656616210938,0.09000000357627869,0.5165525674819946,0.06505464762449265,1.0119205713272095
10240.0,0.5,0.0,1.0,MNIST,6.0,None,0.4127054214477539,1.0,0.0,0.13248218595981598,0.030033394694328308,0.11682380735874176,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.57983684539795,srht,5.0,0.017899999395012856,390.197265625,0.09000000357627869,0.36123842000961304,0.060167938470840454,0.5010381937026978
10240.0,0.5,0.0,0.0,MNIST,6.0,None,0.45685648918151855,0.0,0.0,1.2623027563095093,2.2006030082702637,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.87299609184265,countsketch_scatter,5.0,0.8865000009536743,80721.1875,0.09000000357627869,8.00983715057373,2.3010191917419434,9.605927467346191
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.1263418197631836,0.0,0.0,0.5550572276115417,0.6665731072425842,0.5529119968414307,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2661290168762207,rademacher,6.0,0.05739999935030937,4345.78271484375,0.09000000357627869,2.6874852180480957,0.1936386674642563,6.010927200317383
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.4327075481414795,0.0,0.0,0.30443763732910156,0.16848717629909515,0.2779812514781952,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7692582607269287,rademacher,6.0,0.038599997758865356,2730.161376953125,0.09000000357627869,1.3124196529388428,0.1277310997247696,5.465182304382324
1024.0,0.5,0.0,1.0,MNIST,6.0,None,0.22722983360290527,0.0,0.0,0.38923799991607666,0.264180988073349,0.3480830490589142,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.25934696197509766,rademacher,6.0,0.053599998354911804,3499.833984375,0.09000000357627869,2.1802289485931396,0.16866925358772278,5.4655938148498535
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.06307435035705566,0.0,0.0,0.5662319660186768,0.5993236899375916,0.5242794156074524,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2597649097442627,srht,6.0,0.05819999799132347,4276.37890625,0.09000000357627869,2.606480360031128,0.1939609944820404,6.014312267303467
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.061837196350097656,1.0,0.0,0.5499139428138733,0.5831817388534546,0.5171709060668945,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2665383815765381,srht,6.0,0.059699997305870056,4287.35498046875,0.09000000357627869,2.622401237487793,0.19626200199127197,5.997704982757568
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.15112638473510742,0.0,0.0,0.31991666555404663,0.19294612109661102,0.29747477173805237,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7691440582275391,srht,6.0,0.03959999978542328,2608.229736328125,0.09000000357627869,1.2337113618850708,0.12451193481683731,5.362360000610352
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.1516280174255371,1.0,0.0,0.29872217774391174,0.14842240512371063,0.2609046697616577,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7700486183166504,srht,6.0,0.03879999741911888,2682.466796875,0.09000000357627869,1.266639232635498,0.12062852829694748,5.413978576660156
1024.0,0.5,0.0,1.0,MNIST,6.0,None,0.1341848373413086,1.0,0.0,0.37449711561203003,0.23184193670749664,0.3260829448699951,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.25857996940612793,srht,6.0,0.04939999803900719,3474.471435546875,0.09000000357627869,2.1756739616394043,0.16347350180149078,5.410353660583496
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.07297110557556152,0.0,0.0,1.2551233768463135,2.1803979873657227,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2953174114227295,countsketch_scatter,6.0,0.8865000009536743,80813.28125,0.09000000357627869,7.9988837242126465,2.3010191917419434,9.633721351623535
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.24304842948913574,0.0,0.0,0.4910804033279419,0.6145784854888916,0.5309098362922668,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9790542125701904,rademacher,6.0,0.039000000804662704,2502.490966796875,0.09000000357627869,1.6655772924423218,0.1264520287513733,4.145995616912842
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.8510010242462158,0.0,0.0,0.22275343537330627,0.08236943185329437,0.19436369836330414,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.7310872077941895,rademacher,6.0,0.029199998825788498,1408.502197265625,0.09000000357627869,0.736649215221405,0.09153659641742706,3.4315013885498047
2048.0,0.5,0.0,1.0,MNIST,6.0,None,0.4400601387023926,0.0,0.0,0.2809204161167145,0.141581192612648,0.2548208236694336,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9890365600585938,rademacher,6.0,0.0348999984562397,1889.2086181640625,0.09000000357627869,1.3603070974349976,0.11354627460241318,3.244068145751953
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.12116789817810059,0.0,0.0,0.4702340066432953,0.46626126766204834,0.46243083477020264,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9834170341491699,srht,6.0,0.041099999099969864,2547.785888671875,0.09000000357627869,1.6577872037887573,0.13331681489944458,4.246453762054443
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.08841776847839355,1.0,0.0,0.4362705647945404,0.3893589675426483,0.4225783050060272,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9887299537658691,srht,6.0,0.03849999979138374,2547.490966796875,0.09000000357627869,1.6631126403808594,0.12480531632900238,4.263885021209717
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.2943754196166992,0.0,0.0,0.20665447413921356,0.07037092745304108,0.17965063452720642,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.7450406551361084,srht,6.0,0.027699999511241913,1366.2674560546875,0.09000000357627869,0.7334004640579224,0.089501291513443,3.316509246826172
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.18864727020263672,1.0,0.0,0.20010492205619812,0.06779847294092178,0.17633643746376038,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.7513656616210938,srht,6.0,0.0279999990016222,1342.3392333984375,0.09000000357627869,0.7132182717323303,0.0881691724061966,3.3066341876983643
2048.0,0.5,0.0,1.0,MNIST,6.0,None,0.15677499771118164,1.0,0.0,0.2804681956768036,0.1377105861902237,0.2513134777545929,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9871382713317871,srht,6.0,0.035999998450279236,1931.5946044921875,0.09000000357627869,1.3789724111557007,0.11837384849786758,3.3398818969726562
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.10971450805664062,0.0,0.0,1.2551233768463135,2.1803979873657227,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.0546069145202637,countsketch_scatter,6.0,0.8865000009536743,80813.28125,0.09000000357627869,7.9988837242126465,2.3010191917419434,9.633721351623535
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.35553622245788574,0.0,0.0,0.5105299353599548,0.7553231120109558,0.5885704755783081,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.85555100440979,rademacher,6.0,0.034699998795986176,1805.688720703125,0.09000000357627869,1.2471036911010742,0.10938278585672379,3.177903413772583
3072.0,0.5,1.0,0.0,MNIST,6.0,None,1.267132043838501,0.0,0.0,0.18897217512130737,0.0600770078599453,0.1659916639328003,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.936919927597046,rademacher,6.0,0.024799998849630356,902.1572265625,0.09000000357627869,0.5209455490112305,0.08217974752187729,2.304197311401367
3072.0,0.5,0.0,1.0,MNIST,6.0,None,0.648604154586792,0.0,0.0,0.27599912881851196,0.13782662153244019,0.251419335603714,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.853524923324585,rademacher,6.0,0.027300000190734863,1327.1414794921875,0.09000000357627869,0.9893537163734436,0.09107139706611633,2.414006233215332
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.1758592128753662,0.0,0.0,0.44490310549736023,0.45794785022735596,0.4582897424697876,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8561067581176758,srht,6.0,0.03350000083446503,1810.8157958984375,0.09000000357627869,1.2580827474594116,0.10638256371021271,3.2251386642456055
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.1087501049041748,1.0,0.0,0.38766783475875854,0.28698471188545227,0.3627951741218567,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8518972396850586,srht,6.0,0.03370000049471855,1808.2171630859375,0.09000000357627869,1.2377578020095825,0.10512053221464157,3.202705144882202
3072.0,0.5,1.0,0.0,MNIST,6.0,None,0.4315202236175537,0.0,0.0,0.1748722791671753,0.0522705614566803,0.15483199059963226,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.918423414230347,srht,6.0,0.02369999885559082,890.9166259765625,0.09000000357627869,0.5122060179710388,0.07517724484205246,2.3011839389801025
3072.0,0.5,1.0,0.0,MNIST,6.0,None,0.22838521003723145,1.0,0.0,0.17522501945495605,0.052299000322818756,0.15487410128116608,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.9240899085998535,srht,6.0,0.024699999019503593,916.3541259765625,0.09000000357627869,0.5325444936752319,0.07514376938343048,2.3274309635162354
3072.0,0.5,0.0,1.0,MNIST,6.0,None,0.17840337753295898,1.0,0.0,0.2294682413339615,0.09053721278905869,0.20377254486083984,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.84975004196167,srht,6.0,0.027899999171495438,1298.640380859375,0.09000000357627869,0.990801215171814,0.08903970569372177,2.30155873298645
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.14841794967651367,0.0,0.0,1.2551233768463135,2.1803979873657227,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.9545679092407227,countsketch_scatter,6.0,0.8865000009536743,80813.28125,0.09000000357627869,7.9988837242126465,2.3010191917419434,9.633721351623535
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.46493077278137207,0.0,0.0,0.3680340349674225,0.3205273449420929,0.38341107964515686,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0429935455322266,rademacher,6.0,0.029999999329447746,1399.303955078125,0.09000000357627869,1.0188525915145874,0.09664583206176758,2.4800901412963867
4096.0,0.5,1.0,0.0,MNIST,6.0,None,1.680163860321045,0.0,0.0,0.16031432151794434,0.042481958866119385,0.13958360254764557,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.323195457458496,rademacher,6.0,0.023599999025464058,655.8685913085938,0.09000000357627869,0.40532124042510986,0.0707874521613121,1.6914618015289307
4096.0,0.5,0.0,1.0,MNIST,6.0,None,0.8570919036865234,0.0,0.0,0.20673440396785736,0.0738932192325592,0.18409179151058197,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0802018642425537,rademacher,6.0,0.02719999849796295,1003.4443359375,0.09000000357627869,0.7997042536735535,0.08674328774213791,1.7202240228652954
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.22670793533325195,0.0,0.0,0.3715319037437439,0.3858618438243866,0.4206762909889221,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0864882469177246,srht,6.0,0.02969999983906746,1413.7069091796875,0.09000000357627869,1.0129472017288208,0.09397395700216293,2.5506131649017334
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.13852834701538086,1.0,0.0,0.2998698353767395,0.16251233220100403,0.27300795912742615,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0669121742248535,srht,6.0,0.02850000001490116,1403.2166748046875,0.09000000357627869,1.0087941884994507,0.09068510681390762,2.525834083557129
4096.0,0.5,1.0,0.0,MNIST,6.0,None,0.5697083473205566,0.0,0.0,0.15284398198127747,0.04047836363315582,0.13625222444534302,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.321765899658203,srht,6.0,0.020499998703598976,665.5160522460938,0.09000000357627869,0.4113070070743561,0.06696722656488419,1.6968636512756348
4096.0,0.5,1.0,0.0,MNIST,6.0,None,0.3477153778076172,1.0,0.0,0.14402417838573456,0.0348505862057209,0.12642621994018555,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.322988510131836,srht,6.0,0.02410000003874302,655.586669921875,0.09000000357627869,0.40897655487060547,0.07180283963680267,1.6770678758621216
4096.0,0.5,0.0,1.0,MNIST,6.0,None,0.19923663139343262,1.0,0.0,0.20881299674510956,0.07212627679109573,0.18187744915485382,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.056250810623169,srht,6.0,0.026399999856948853,955.5245971679688,0.09000000357627869,0.7617149949073792,0.08253496140241623,1.665421485900879
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.1842041015625,0.0,0.0,1.2551233768463135,2.1803979873657227,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.196234941482544,countsketch_scatter,6.0,0.8865000009536743,80813.28125,0.09000000357627869,7.9988837242126465,2.3010191917419434,9.633721351623535
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.577373743057251,0.0,0.0,0.26899847388267517,0.1435004621744156,0.2565421760082245,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.663738965988159,rademacher,6.0,0.026399999856948853,1158.1151123046875,0.09000000357627869,0.8603268265724182,0.08497082442045212,2.0771853923797607
5120.0,0.5,1.0,0.0,MNIST,6.0,None,2.0906224250793457,0.0,0.0,0.14365115761756897,0.035460758954286575,0.12752816081047058,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.060251712799072,rademacher,6.0,0.019299998879432678,526.8362426757812,0.09000000357627869,0.34843409061431885,0.06573614478111267,1.3203160762786865
5120.0,0.5,0.0,1.0,MNIST,6.0,None,1.0677084922790527,0.0,0.0,0.19194991886615753,0.06233634054660797,0.1690840870141983,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.670370817184448,rademacher,6.0,0.022499999031424522,804.0687866210938,0.09000000357627869,0.6589956879615784,0.07510308921337128,1.3516199588775635
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.27881741523742676,0.0,0.0,0.3220289647579193,0.24771638214588165,0.33706173300743103,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.671928644180298,srht,6.0,0.027300000190734863,1163.0462646484375,0.09000000357627869,0.865201473236084,0.08461643755435944,2.0669662952423096
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.14359784126281738,1.0,0.0,0.3196302056312561,0.1821340173482895,0.2890198230743408,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.678586006164551,srht,6.0,0.02669999934732914,1172.3831787109375,0.09000000357627869,0.8636601567268372,0.08235733956098557,2.1258463859558105
5120.0,0.5,1.0,0.0,MNIST,6.0,None,0.7062382698059082,0.0,0.0,0.1330220103263855,0.028919700533151627,0.11516725271940231,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.051255226135254,srht,6.0,0.02019999921321869,515.7420043945312,0.09000000357627869,0.343922883272171,0.06445840746164322,1.2753510475158691
5120.0,0.5,1.0,0.0,MNIST,6.0,None,0.5577230453491211,1.0,0.0,0.12889797985553741,0.028109917417168617,0.11354339867830276,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.026915788650513,srht,6.0,0.017400000244379044,506.9779357910156,0.09000000357627869,0.34525734186172485,0.06368976831436157,1.2463200092315674
5120.0,0.5,0.0,1.0,MNIST,6.0,None,0.2209303379058838,1.0,0.0,0.1807968020439148,0.055799733847379684,0.15997354686260223,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.6705803871154785,srht,6.0,0.024399999529123306,775.5038452148438,0.09000000357627869,0.6548729538917542,0.07850849628448486,1.2389873266220093
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.22148728370666504,0.0,0.0,1.2551233768463135,2.1803979873657227,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.846957445144653,countsketch_scatter,6.0,0.8865000009536743,80813.28125,0.09000000357627869,7.9988837242126465,2.3010191917419434,9.633721351623535
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.6896777153015137,0.0,0.0,0.2889539301395416,0.17799188196659088,0.28571444749832153,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.498714923858643,rademacher,6.0,0.025200000032782555,952.64404296875,0.09000000357627869,0.7477010488510132,0.08130764216184616,1.6331799030303955
6144.0,0.5,0.0,1.0,MNIST,6.0,None,1.2763819694519043,0.0,0.0,0.21188947558403015,0.07194200903177261,0.1816449761390686,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.5141355991363525,rademacher,6.0,0.022699998691678047,664.7235107421875,0.09000000357627869,0.5552495121955872,0.07300754636526108,1.1076395511627197
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.33115720748901367,0.0,0.0,0.3151977062225342,0.16107487678527832,0.27179786562919617,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.530848264694214,srht,6.0,0.023899998515844345,975.1837768554688,0.09000000357627869,0.7401524782180786,0.07907969504594803,1.7500061988830566
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.16401457786560059,1.0,0.0,0.27017834782600403,0.14067834615707397,0.2540070414543152,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.508098840713501,srht,6.0,0.024699999019503593,1005.2608642578125,0.09000000357627869,0.7757320404052734,0.08054719865322113,1.7463302612304688
6144.0,0.5,0.0,1.0,MNIST,6.0,None,0.23652052879333496,1.0,0.0,0.18109235167503357,0.05858840420842171,0.1639222651720047,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.513944149017334,srht,6.0,0.02369999885559082,665.6803588867188,0.09000000357627869,0.5821360945701599,0.07404625415802002,1.0061256885528564
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.25638437271118164,0.0,0.0,1.2551233768463135,2.1803979873657227,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.7278523445129395,countsketch_scatter,6.0,0.8865000009536743,80813.28125,0.09000000357627869,7.9988837242126465,2.3010191917419434,9.633721351623535
