D,bias,comp,dataset,degree,feature_dist,feature_time,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.44719696044921875,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.9552767276763916,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
4096.0,0.875,0.0,FashionMNIST,20.0,None,1.5022118091583252,0.0,0.08059798181056976,0.05583132803440094,0.41048550605773926,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.043870210647583,rademacher,6.0,0.13359999656677246,1121.7926025390625,0.09000000357627869,0.3386421799659729,0.39714887738227844,0.6456742882728577
4096.0,0.875,1.0,FashionMNIST,20.0,None,5.528055191040039,0.0,0.04019530117511749,0.0039013077039271593,0.10850854963064194,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.257722616195679,rademacher,6.0,0.12280000001192093,421.10968017578125,0.09000000357627869,0.13505473732948303,0.36071348190307617,0.25492340326309204
4096.0,0.875,0.0,FashionMNIST,20.0,None,0.7051153182983398,0.0,0.07395945489406586,0.02716497704386711,0.2863278090953827,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.0317232608795166,srht,6.0,0.13319998979568481,1145.5272216796875,0.09000000357627869,0.3460060954093933,0.3934761881828308,1.3301249742507935
4096.0,0.875,1.0,FashionMNIST,20.0,None,1.826549768447876,0.0,0.04058118909597397,0.004195848945528269,0.11253011226654053,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.257193803787231,srht,6.0,0.12069999426603317,421.0168151855469,0.09000000357627869,0.13987769186496735,0.35734468698501587,0.2493411898612976
4096.0,0.875,0.0,FashionMNIST,20.0,None,0.5735065937042236,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.2062716484069824,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
5120.0,0.875,0.0,FashionMNIST,20.0,None,1.8763818740844727,0.0,0.07066302001476288,0.03449248522520065,0.32264211773872375,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.640787839889526,rademacher,6.0,0.12919999659061432,980.3759155273438,0.09000000357627869,0.3000028133392334,0.38743987679481506,0.5496261715888977
5120.0,0.875,1.0,FashionMNIST,20.0,None,6.900995492935181,0.0,0.036977577954530716,0.0035865793470293283,0.10403969138860703,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.901832342147827,rademacher,6.0,0.12029999494552612,327.7421875,0.09000000357627869,0.11729305982589722,0.3512263894081116,0.18046769499778748
5120.0,0.875,0.0,FashionMNIST,20.0,None,0.8734772205352783,0.0,0.07477525621652603,0.05535012111067772,0.4087126851081848,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.635566473007202,srht,6.0,0.12999999523162842,940.0035400390625,0.09000000357627869,0.29200851917266846,0.3856492042541504,0.5392836928367615
5120.0,0.875,1.0,FashionMNIST,20.0,None,2.281078815460205,0.0,0.03687204793095589,0.0035854398738592863,0.10402317345142365,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.907819271087646,srht,6.0,0.12139999866485596,329.438232421875,0.09000000357627869,0.11589296907186508,0.3468354046344757,0.1855316013097763
5120.0,0.875,0.0,FashionMNIST,20.0,None,0.7147753238677979,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.839996814727783,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
6144.0,0.875,0.0,FashionMNIST,20.0,None,2.250131130218506,0.0,0.057849518954753876,0.018467994406819344,0.23608516156673431,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.463364362716675,rademacher,6.0,0.1298999935388565,848.6952514648438,0.09000000357627869,0.25797146558761597,0.3865186274051666,0.48682674765586853
6144.0,0.875,0.0,FashionMNIST,20.0,None,1.0415327548980713,0.0,0.061909690499305725,0.04355621337890625,0.3625633716583252,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.468347072601318,srht,6.0,0.12770000100135803,821.7841796875,0.09000000357627869,0.25418272614479065,0.3785500228404999,0.5812838673591614
6144.0,0.875,0.0,FashionMNIST,20.0,None,0.7802612781524658,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.692210674285889,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
7168.0,0.875,0.0,FashionMNIST,20.0,None,2.6087372303009033,0.0,0.05652633309364319,0.016650212928652763,0.22416548430919647,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.60057258605957,rademacher,6.0,0.12789998948574066,759.4859008789062,0.09000000357627869,0.24050548672676086,0.38230764865875244,0.4334246814250946
7168.0,0.875,0.0,FashionMNIST,20.0,None,1.239926815032959,0.0,0.06428428739309311,0.022247809916734695,0.259120911359787,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.60638976097107,srht,6.0,0.12289999425411224,761.9218139648438,0.09000000357627869,0.24010662734508514,0.3695216774940491,0.448856383562088
7168.0,0.875,0.0,FashionMNIST,20.0,None,0.8817873001098633,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.875073671340942,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
8192.0,0.875,0.0,FashionMNIST,20.0,None,2.991307258605957,0.0,0.05074816942214966,0.014816969633102417,0.2114650160074234,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.160415172576904,rademacher,6.0,0.1233999952673912,659.5790405273438,0.09000000357627869,0.21680192649364471,0.36969682574272156,0.3904151916503906
8192.0,0.875,0.0,FashionMNIST,20.0,None,1.4739127159118652,0.0,0.05495009943842888,0.016234947368502617,0.22135242819786072,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.165905475616455,srht,6.0,0.12469999492168427,689.7996215820312,0.09000000357627869,0.2208363264799118,0.36883744597435,0.3788336515426636
8192.0,0.875,0.0,FashionMNIST,20.0,None,1.0259363651275635,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.489715576171875,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
9216.0,0.875,0.0,FashionMNIST,20.0,None,3.365701913833618,0.0,0.057255834341049194,0.019861413165926933,0.24482958018779755,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.150212287902832,rademacher,6.0,0.12269999831914902,625.1287231445312,0.09000000357627869,0.2010568082332611,0.3665069341659546,0.4436671733856201
9216.0,0.875,0.0,FashionMNIST,20.0,None,1.6521949768066406,0.0,0.07025458663702011,0.12278881669044495,0.6087489724159241,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.153072118759155,srht,6.0,0.1251000016927719,625.3201293945312,0.09000000357627869,0.20423635840415955,0.36155033111572266,0.35148128867149353
9216.0,0.875,0.0,FashionMNIST,20.0,None,1.1359679698944092,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.560950517654419,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
10240.0,0.875,0.0,FashionMNIST,20.0,None,3.739304542541504,0.0,0.053479861468076706,0.02180422656238079,0.2565247118473053,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.39357852935791,rademacher,6.0,0.12189999967813492,565.704833984375,0.09000000357627869,0.19794543087482452,0.36258989572525024,0.2935633957386017
10240.0,0.875,0.0,FashionMNIST,20.0,None,1.9215962886810303,0.0,0.0479353703558445,0.015854492783546448,0.2187434285879135,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.454148292541504,srht,6.0,0.12099999934434891,571.28466796875,0.09000000357627869,0.19343023002147675,0.36158496141433716,0.31524693965911865
10240.0,0.875,0.0,FashionMNIST,20.0,None,1.3490021228790283,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.829134941101074,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.3886845111846924,0.0,0.12764972448349,0.18618500232696533,0.7490152716636658,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2593390941619873,rademacher,7.0,0.16210000216960907,2927.469482421875,0.09000000357627869,0.717341959476471,0.4769856333732605,1.286974310874939
1024.0,0.875,1.0,FashionMNIST,20.0,None,1.39741849899292,0.0,0.07724060863256454,0.01575850322842598,0.2179093062877655,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.771172285079956,rademacher,7.0,0.14839999377727509,1686.9508056640625,0.09000000357627869,0.38029834628105164,0.4234285056591034,1.0133774280548096
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.17580103874206543,0.0,0.11289355158805847,0.06100355461239815,0.4287418723106384,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.26529407501220703,srht,7.0,0.15940000116825104,2995.721923828125,0.09000000357627869,0.7465198040008545,0.4747057557106018,1.5959575176239014
1024.0,0.875,1.0,FashionMNIST,20.0,None,0.4575004577636719,0.0,0.09119082242250443,0.02801053412258625,0.2905219793319702,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7673487663269043,srht,7.0,0.14639998972415924,1681.1871337890625,0.09000000357627869,0.383970707654953,0.4246301054954529,1.012589454650879
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.20072412490844727,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2954437732696533,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.7618842124938965,0.0,0.09958933293819427,0.06625746190547943,0.44682320952415466,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9859888553619385,rademacher,7.0,0.1469999998807907,1828.58984375,0.09000000357627869,0.4945796728134155,0.4287866950035095,0.9387343525886536
2048.0,0.875,1.0,FashionMNIST,20.0,None,2.7749111652374268,0.0,0.05380856618285179,0.007931575179100037,0.15459592640399933,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7195918560028076,rademacher,7.0,0.13529999554157257,869.6334838867188,0.09000000357627869,0.23382829129695892,0.385280966758728,0.5568839907646179
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.3607161045074463,0.0,0.09470748156309128,0.07583872228860855,0.47803953289985657,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9720644950866699,srht,7.0,0.14549998939037323,1773.439453125,0.09000000357627869,0.4859398305416107,0.4323168396949768,0.9191266894340515
2048.0,0.875,1.0,FashionMNIST,20.0,None,0.922569751739502,0.0,0.05436268076300621,0.007541421335190535,0.150745689868927,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7195301055908203,srht,7.0,0.13169999420642853,843.2030639648438,0.09000000357627869,0.2329680472612381,0.38720932602882385,0.540306806564331
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.3189828395843506,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0415410995483398,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
3072.0,0.875,0.0,FashionMNIST,20.0,None,1.1318674087524414,0.0,0.07847917079925537,0.04260031878948212,0.35828179121017456,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8272788524627686,rademacher,7.0,0.13740000128746033,1382.3221435546875,0.09000000357627869,0.39292722940444946,0.4094409644603729,0.8563476204872131
3072.0,0.875,1.0,FashionMNIST,20.0,None,4.151756525039673,0.0,0.0486210361123085,0.006237277295440435,0.1370931714773178,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.888369798660278,rademacher,7.0,0.1273999959230423,567.1908569335938,0.09000000357627869,0.17233902215957642,0.3680309057235718,0.35123804211616516
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.532418966293335,0.0,0.07967149466276169,0.034459188580513,0.322233647108078,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8287689685821533,srht,7.0,0.14309999346733093,1367.7977294921875,0.09000000357627869,0.38039061427116394,0.41178664565086365,0.7118426561355591
3072.0,0.875,1.0,FashionMNIST,20.0,None,1.3811390399932861,0.0,0.04798499122262001,0.006483402568846941,0.13977187871932983,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.879726409912109,srht,7.0,0.12799999117851257,559.732421875,0.09000000357627869,0.16689905524253845,0.37200647592544556,0.3513016402721405
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.4461820125579834,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.9486346244812012,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
4096.0,0.875,0.0,FashionMNIST,20.0,None,1.5029239654541016,0.0,0.0661284327507019,0.021367715671658516,0.2537449300289154,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.035644054412842,rademacher,7.0,0.1356000006198883,1132.7662353515625,0.09000000357627869,0.3256661295890808,0.3930032551288605,0.6395851969718933
4096.0,0.875,1.0,FashionMNIST,20.0,None,5.527381420135498,0.0,0.04143109545111656,0.004804999567568302,0.12032752484083176,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.257765531539917,rademacher,7.0,0.11969999969005585,412.6861267089844,0.09000000357627869,0.13527627289295197,0.3580835461616516,0.2465490996837616
4096.0,0.875,0.0,FashionMNIST,20.0,None,0.7043471336364746,0.0,0.14077502489089966,1.6289432048797607,2.2154977321624756,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.053164482116699,srht,7.0,0.13319998979568481,1128.6871337890625,0.09000000357627869,0.33036014437675476,0.39064252376556396,0.6201955080032349
4096.0,0.875,1.0,FashionMNIST,20.0,None,1.823394775390625,0.0,0.04034626483917236,0.0046478090807795525,0.11834296584129333,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.254912853240967,srht,7.0,0.12209999561309814,404.1966857910156,0.09000000357627869,0.13483339548110962,0.35664302110671997,0.2387237250804901
4096.0,0.875,0.0,FashionMNIST,20.0,None,0.5649363994598389,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.1858291625976562,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
5120.0,0.875,0.0,FashionMNIST,20.0,None,1.8752996921539307,0.0,0.06762021780014038,0.035804834216833115,0.3284650444984436,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.633256673812866,rademacher,7.0,0.12839999794960022,929.4537963867188,0.09000000357627869,0.29459601640701294,0.3794536888599396,0.4971163272857666
5120.0,0.875,1.0,FashionMNIST,20.0,None,6.900780439376831,0.0,0.04119134694337845,0.0053702774457633495,0.1272086650133133,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.901555299758911,rademacher,7.0,0.1216999962925911,323.7521667480469,0.09000000357627869,0.11798470467329025,0.3513776361942291,0.17160621285438538
5120.0,0.875,0.0,FashionMNIST,20.0,None,0.8745641708374023,0.0,0.06623636931180954,0.023977505043148994,0.2687944769859314,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.642969608306885,srht,7.0,0.12770000100135803,959.9683837890625,0.09000000357627869,0.2859954237937927,0.38308703899383545,0.5472263693809509
5120.0,0.875,1.0,FashionMNIST,20.0,None,2.2817511558532715,0.0,0.03770306333899498,0.004069881048053503,0.11074118316173553,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.910942554473877,srht,7.0,0.11789999902248383,320.0726318359375,0.09000000357627869,0.11447907239198685,0.35027211904525757,0.17521686851978302
5120.0,0.875,0.0,FashionMNIST,20.0,None,0.7161853313446045,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.841951847076416,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
6144.0,0.875,0.0,FashionMNIST,20.0,None,2.2437732219696045,0.0,0.060965120792388916,0.02267390303313732,0.2613855004310608,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.4577956199646,rademacher,7.0,0.1273999959230423,811.3021850585938,0.09000000357627869,0.25719529390335083,0.37953701615333557,0.43595075607299805
6144.0,0.875,0.0,FashionMNIST,20.0,None,1.0403811931610107,0.0,0.06574607640504837,0.03863134607672691,0.3411836624145508,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.454311370849609,srht,7.0,0.12759999930858612,825.0421142578125,0.09000000357627869,0.2604764699935913,0.38420528173446655,0.46165943145751953
6144.0,0.875,0.0,FashionMNIST,20.0,None,0.7789547443389893,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.69205379486084,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
7168.0,0.875,0.0,FashionMNIST,20.0,None,2.630643844604492,0.0,0.07294356822967529,0.056588225066661835,0.41293466091156006,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.598262786865234,rademacher,7.0,0.12389999628067017,728.1932983398438,0.09000000357627869,0.23214319348335266,0.36899468302726746,0.39361000061035156
7168.0,0.875,0.0,FashionMNIST,20.0,None,1.2138068675994873,0.0,0.06282339245080948,0.024485113099217415,0.27162477374076843,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.594531297683716,srht,7.0,0.125,741.1281127929688,0.09000000357627869,0.23286058008670807,0.37016478180885315,0.4299887418746948
7168.0,0.875,0.0,FashionMNIST,20.0,None,0.8804879188537598,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.878282308578491,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
8192.0,0.875,0.0,FashionMNIST,20.0,None,2.98274564743042,0.0,0.05894162878394127,0.023558547720313072,0.26643580198287964,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.165878772735596,rademacher,7.0,0.12690000236034393,682.3764038085938,0.09000000357627869,0.21167831122875214,0.3677605986595154,0.4964171051979065
8192.0,0.875,0.0,FashionMNIST,20.0,None,1.3828849792480469,0.0,0.05601352080702782,0.016842354089021683,0.22527849674224854,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.163782358169556,srht,7.0,0.12610000371932983,682.07275390625,0.09000000357627869,0.21504007279872894,0.3755161166191101,0.4210220277309418
8192.0,0.875,0.0,FashionMNIST,20.0,None,0.9936366081237793,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.509386539459229,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
9216.0,0.875,0.0,FashionMNIST,20.0,None,3.362792730331421,0.0,0.05604784935712814,0.025170499458909035,0.27540019154548645,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.176583051681519,rademacher,7.0,0.1232999935746193,622.6199340820312,0.09000000357627869,0.20121248066425323,0.36578232049942017,0.3493594825267792
9216.0,0.875,0.0,FashionMNIST,20.0,None,1.65175461769104,0.0,0.05018021911382675,0.01396278478205204,0.20511828362941742,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.185144901275635,srht,7.0,0.12159999459981918,611.5221557617188,0.09000000357627869,0.2033340185880661,0.3644797205924988,0.3299219310283661
9216.0,0.875,0.0,FashionMNIST,20.0,None,1.1346590518951416,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.522032022476196,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
10240.0,0.875,0.0,FashionMNIST,20.0,None,3.730928897857666,0.0,0.05061427131295204,0.01693691685795784,0.2259100377559662,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.39502191543579,rademacher,7.0,0.11889999359846115,563.6864624023438,0.09000000357627869,0.19191233813762665,0.35797324776649475,0.30262213945388794
10240.0,0.875,0.0,FashionMNIST,20.0,None,1.921025037765503,0.0,0.05398493632674217,0.02717631310224533,0.2861630618572235,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.403210878372192,srht,7.0,0.12109999358654022,581.7669677734375,0.09000000357627869,0.19317640364170074,0.3617083430290222,0.3245815634727478
10240.0,0.875,0.0,FashionMNIST,20.0,None,1.3481214046478271,0.0,0.39775970578193665,0.33186647295951843,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.852580308914185,countsketch_scatter,7.0,0.8999999761581421,77256.28125,0.09000000357627869,3.402508020401001,2.3025856018066406,2.43100905418396
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.3886723518371582,0.0,0.12218889594078064,0.10178913176059723,0.5530032515525818,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2642498016357422,rademacher,8.0,0.16619999706745148,2928.302490234375,0.09000000357627869,0.7603382468223572,0.48663005232810974,1.2892717123031616
1024.0,0.875,1.0,FashionMNIST,20.0,None,1.397524356842041,0.0,0.07525081932544708,0.014207027852535248,0.2065991759300232,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7675979137420654,rademacher,8.0,0.14639998972415924,1718.6370849609375,0.09000000357627869,0.39648881554603577,0.4237788915634155,1.036029577255249
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.1735365390777588,0.0,0.1282200664281845,0.17851606011390686,0.7323448657989502,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.25809264183044434,srht,8.0,0.15760000050067902,2911.925048828125,0.09000000357627869,0.7258507609367371,0.4705117642879486,1.302658200263977
1024.0,0.875,1.0,FashionMNIST,20.0,None,0.46164727210998535,0.0,0.08107222616672516,0.01904136687517166,0.23918063938617706,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7671663761138916,srht,8.0,0.14880000054836273,1683.9735107421875,0.09000000357627869,0.3908537030220032,0.4250553548336029,1.0189787149429321
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.2088775634765625,0.0,0.3984586298465729,0.33284810185432434,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.29477596282958984,countsketch_scatter,8.0,0.8999999761581421,77258.7734375,0.09000000357627869,3.392437696456909,2.3025856018066406,2.454461097717285
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.7623920440673828,0.0,0.10073883086442947,0.09515289962291718,0.5346726179122925,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9865436553955078,rademacher,8.0,0.1451999992132187,1833.428955078125,0.09000000357627869,0.513317346572876,0.42364704608917236,0.9120280146598816
2048.0,0.875,1.0,FashionMNIST,20.0,None,2.774243116378784,0.0,0.05822131782770157,0.009156974963843822,0.16586431860923767,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7218079566955566,rademacher,8.0,0.1339000016450882,857.4483642578125,0.09000000357627869,0.24313487112522125,0.38539600372314453,0.5406636595726013
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.35854625701904297,0.0,0.10259386152029037,0.09453115612268448,0.5329229831695557,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9933173656463623,srht,8.0,0.14429999887943268,1860.1695556640625,0.09000000357627869,0.5202237367630005,0.4325481355190277,0.9809249639511108
2048.0,0.875,1.0,FashionMNIST,20.0,None,0.9218428134918213,0.0,0.06559644639492035,0.018189819529652596,0.23377127945423126,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7223050594329834,srht,8.0,0.13040000200271606,874.0595703125,0.09000000357627869,0.24296729266643524,0.38632503151893616,0.5560198426246643
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.31948137283325195,0.0,0.3984586298465729,0.33284810185432434,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.046952724456787,countsketch_scatter,8.0,0.8999999761581421,77258.7734375,0.09000000357627869,3.392437696456909,2.3025856018066406,2.454461097717285
3072.0,0.875,0.0,FashionMNIST,20.0,None,1.1311497688293457,0.0,0.0857376977801323,0.03439296409487724,0.32144877314567566,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8388259410858154,rademacher,8.0,0.14079999923706055,1407.0902099609375,0.09000000357627869,0.4115974009037018,0.4094301760196686,0.7500743269920349
3072.0,0.875,1.0,FashionMNIST,20.0,None,4.152520418167114,0.0,0.048243001103401184,0.006017227657139301,0.13445444405078888,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.888486385345459,rademacher,8.0,0.12389999628067017,587.0997314453125,0.09000000357627869,0.17984409630298615,0.36331331729888916,0.36141374707221985
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.5315649509429932,0.0,0.09831757098436356,0.08260099589824677,0.4981608986854553,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8293626308441162,srht,8.0,0.13729999959468842,1364.8189697265625,0.09000000357627869,0.4041457772254944,0.40519458055496216,0.7180050015449524
3072.0,0.875,1.0,FashionMNIST,20.0,None,1.3789589405059814,0.0,0.04725171998143196,0.009024852886795998,0.1646633744239807,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.881769180297852,srht,8.0,0.12960000336170197,567.3270874023438,0.09000000357627869,0.17693644762039185,0.3760429322719574,0.34746459126472473
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.44699692726135254,0.0,0.3984586298465729,0.33284810185432434,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.9399218559265137,countsketch_scatter,8.0,0.8999999761581421,77258.7734375,0.09000000357627869,3.392437696456909,2.3025856018066406,2.454461097717285
4096.0,0.875,0.0,FashionMNIST,20.0,None,1.5022928714752197,0.0,0.08215156197547913,0.09036832302808762,0.5210567712783813,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.0434417724609375,rademacher,8.0,0.1340000033378601,1154.2518310546875,0.09000000357627869,0.3460061550140381,0.3930674195289612,0.6154640913009644
4096.0,0.875,1.0,FashionMNIST,20.0,None,5.5271828174591064,0.0,0.04114886000752449,0.004726717714220285,0.11916721612215042,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.255113363265991,rademacher,8.0,0.12309999763965607,425.600341796875,0.09000000357627869,0.13972483575344086,0.35834309458732605,0.2526266872882843
4096.0,0.875,0.0,FashionMNIST,20.0,None,0.7044148445129395,0.0,0.07554183155298233,0.05803946405649185,0.4175790250301361,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.032864809036255,srht,8.0,0.13689999282360077,1128.7142333984375,0.09000000357627869,0.33829402923583984,0.3948005437850952,0.6206315755844116
4096.0,0.875,1.0,FashionMNIST,20.0,None,1.8254621028900146,0.0,0.03980841860175133,0.0040960656479001045,0.11093291640281677,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.262290477752686,srht,8.0,0.12389999628067017,422.63555908203125,0.09000000357627869,0.14048375189304352,0.35887670516967773,0.246917724609375
