D,bias,comp,comp_real,dataset,degree,feature_dist,feature_time,full_cov,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.04038071632385254,1.0,0.0,0.4936497211456299,0.44039806723594666,0.1330213099718094,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.26135754585266113,srht,1.0,0.1453000009059906,2779.32861328125,0.09000000357627869,0.7070807814598083,0.45475897192955017,0.18938349187374115
1024.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.08524632453918457,0.0,0.0,0.24157211184501648,0.08893006294965744,0.05977543815970421,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.769413948059082,srht,1.0,0.13830000162124634,1508.727294921875,0.09000000357627869,0.359887957572937,0.43561211228370667,0.15740805864334106
1024.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.08660054206848145,1.0,0.0,0.23923209309577942,0.08538717776536942,0.058572642505168915,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.7699732780456543,srht,1.0,0.13910000026226044,1563.3387451171875,0.09000000357627869,0.3706841766834259,0.4331369996070862,0.15947507321834564
1024.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.08196043968200684,1.0,0.0,0.5616626739501953,0.405544638633728,0.12764912843704224,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2572793960571289,srht,1.0,0.1454000025987625,2514.423095703125,0.09000000357627869,0.6565127968788147,0.4561116099357605,0.16704903542995453
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.046126365661621094,0.0,0.0,4.55254602432251,22.633989334106445,0.9536281228065491,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2953066825866699,countsketch_scatter,1.0,0.26109999418258667,24243.419921875,0.09000000357627869,3.9557368755340576,0.8095439672470093,0.8858514428138733
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.12952351570129395,0.0,0.0,0.32689520716667175,0.17041119933128357,0.08274611085653305,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.969719648361206,rademacher,1.0,0.13529999554157257,1512.558837890625,0.09000000357627869,0.4134182035923004,0.4289492070674896,0.07817647606134415
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.437100887298584,0.0,0.0,0.3283848762512207,0.14961451292037964,0.07753278315067291,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.72977876663208,rademacher,1.0,0.13079999387264252,705.0157470703125,0.09000000357627869,0.18857550621032715,0.4101616144180298,0.05599256604909897
2048.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.23817133903503418,0.0,0.0,0.2720624506473541,0.11287391930818558,0.06734344363212585,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9709851741790771,rademacher,1.0,0.13490000367164612,1270.9998779296875,0.09000000357627869,0.3670360743999481,0.4261939823627472,0.061646610498428345
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.07431507110595703,0.0,0.0,0.18203969299793243,0.05218265950679779,0.045789048075675964,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9700927734375,srht,1.0,0.13419999182224274,1440.3519287109375,0.09000000357627869,0.399749755859375,0.4227912425994873,0.07311330735683441
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.05478668212890625,1.0,0.0,0.26446738839149475,0.11154334247112274,0.06694533675909042,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9796652793884277,srht,1.0,0.1306999921798706,1453.4100341796875,0.09000000357627869,0.39715561270713806,0.42055732011795044,0.07317431271076202
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.15841293334960938,0.0,0.0,0.15875717997550964,0.03936579450964928,0.0397702232003212,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7389438152313232,srht,1.0,0.13369999825954437,691.8391723632812,0.09000000357627869,0.18370573222637177,0.41016796231269836,0.056398045271635056
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.10628843307495117,1.0,0.0,0.14787410199642181,0.03183215111494064,0.03576279804110527,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7452218532562256,srht,1.0,0.13120000064373016,690.1500854492188,0.09000000357627869,0.18362216651439667,0.4064478278160095,0.05659624934196472
2048.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.09234952926635742,1.0,0.0,0.2966937720775604,0.1267094612121582,0.07135148346424103,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.973621129989624,srht,1.0,0.13429999351501465,1229.69140625,0.09000000357627869,0.35149338841438293,0.4201684594154358,0.05642405524849892
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.06405401229858398,0.0,0.0,4.427087783813477,21.295270919799805,0.9249964356422424,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.053847074508667,countsketch_scatter,1.0,0.3578999936580658,39138.27734375,0.09000000357627869,5.910153388977051,1.0626810789108276,0.9746810793876648
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1934354305267334,0.0,0.0,0.4525565505027771,0.2990795969963074,0.10962052643299103,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8353872299194336,rademacher,1.0,0.12960000336170197,1026.1082763671875,0.09000000357627869,0.2876339852809906,0.4050661623477936,0.04044314846396446
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.6480064392089844,0.0,0.0,0.17525243759155273,0.04125867038965225,0.040715157985687256,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.9611899852752686,rademacher,1.0,0.1266999989748001,461.4491271972656,0.09000000357627869,0.12860094010829926,0.3964233696460724,0.03199726343154907
3072.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.3399362564086914,0.0,0.0,0.2061101645231247,0.06349940598011017,0.050510697066783905,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8429052829742432,rademacher,1.0,0.12469999492168427,855.7489624023438,0.09000000357627869,0.2481871098279953,0.4030044674873352,0.03207540884613991
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.09974026679992676,0.0,0.0,0.17151004076004028,0.046240150928497314,0.043103061616420746,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8314802646636963,srht,1.0,0.12939999997615814,961.1648559570312,0.09000000357627869,0.27120697498321533,0.40766313672065735,0.03874275088310242
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.06830811500549316,1.0,0.0,0.18298719823360443,0.055162008851766586,0.04707805812358856,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8324952125549316,srht,1.0,0.13050000369548798,961.7785034179688,0.09000000357627869,0.27886125445365906,0.4123045802116394,0.039290688931941986
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.22849059104919434,0.0,0.0,0.11817275732755661,0.02172129414975643,0.029542099684476852,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.937511205673218,srht,1.0,0.12639999389648438,449.86236572265625,0.09000000357627869,0.1271437406539917,0.3946065306663513,0.02909816987812519
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.12622976303100586,1.0,0.0,0.09916926175355911,0.015004357323050499,0.024553148075938225,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.937260389328003,srht,1.0,0.12729999423027039,439.6845703125,0.09000000357627869,0.12314949929714203,0.396360844373703,0.02905234880745411
3072.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.10147309303283691,1.0,0.0,0.213871031999588,0.0674363300204277,0.05205296352505684,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.833899974822998,srht,1.0,0.131400004029274,817.9325561523438,0.09000000357627869,0.24036170542240143,0.4068339169025421,0.02903038263320923
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.08665657043457031,0.0,0.0,4.283782958984375,19.892845153808594,0.8940194845199585,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.9465231895446777,countsketch_scatter,1.0,0.42980000376701355,53095.26171875,0.09000000357627869,7.730346202850342,1.3089649677276611,1.0063832998275757
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.24422025680541992,0.0,0.0,0.23048393428325653,0.0838165357708931,0.05803144350647926,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.044384241104126,rademacher,1.0,0.12409999966621399,755.7836303710938,0.09000000357627869,0.21640436351299286,0.39902737736701965,0.027858126908540726
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.8554668426513672,0.0,0.0,0.10529457777738571,0.017496878281235695,0.026514215394854546,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.34594988822937,rademacher,1.0,0.12399999797344208,342.15771484375,0.09000000357627869,0.09725959599018097,0.3870220184326172,0.019728053361177444
4096.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.4458293914794922,0.0,0.0,0.28770267963409424,0.10588166862726212,0.06522421538829803,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0649073123931885,rademacher,1.0,0.12549999356269836,617.6357421875,0.09000000357627869,0.18916888535022736,0.39538097381591797,0.017008254304528236
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.12450385093688965,0.0,0.0,0.17178674042224884,0.04580901935696602,0.042901650071144104,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0532634258270264,srht,1.0,0.125900000333786,728.2646484375,0.09000000357627869,0.21361176669597626,0.396964967250824,0.02385062724351883
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.07680010795593262,1.0,0.0,0.2294616848230362,0.08266405761241913,0.05763109400868416,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0595202445983887,srht,1.0,0.12600000202655792,753.8643798828125,0.09000000357627869,0.21830248832702637,0.398215651512146,0.02387150377035141
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.2996022701263428,0.0,0.0,0.08095669001340866,0.010406376793980598,0.020447880029678345,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.34091830253601,srht,1.0,0.12449999898672104,332.46136474609375,0.09000000357627869,0.0950842872262001,0.38546741008758545,0.017322875559329987
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.22795391082763672,1.0,0.0,0.09208039939403534,0.013064010068774223,0.02291061542928219,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.340595483779907,srht,1.0,0.12309999763965607,329.65264892578125,0.09000000357627869,0.09702201187610626,0.3843992352485657,0.0172419510781765
4096.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.1136481761932373,1.0,0.0,0.12428408861160278,0.02418464981019497,0.031172268092632294,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0434439182281494,srht,1.0,0.1266999989748001,596.9835205078125,0.09000000357627869,0.18163245916366577,0.3997862637042999,0.01750647835433483
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.10493636131286621,0.0,0.0,4.551809787750244,25.64750862121582,1.0151287317276,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.1856579780578613,countsketch_scatter,1.0,0.5561000108718872,72111.9609375,0.09000000357627869,9.456171989440918,1.7683210372924805,1.0044883489608765
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2986598014831543,0.0,0.0,0.27067872881889343,0.10131208598613739,0.06380124390125275,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.648714303970337,rademacher,1.0,0.12489999830722809,616.7296752929688,0.09000000357627869,0.17679011821746826,0.3909452259540558,0.017253583297133446
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,1.0632836818695068,0.0,0.0,0.07673660665750504,0.009251921437680721,0.0192803293466568,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.108434677124023,rademacher,1.0,0.1224999949336052,275.3537292480469,0.09000000357627869,0.08026772737503052,0.3794221580028534,0.01312375906854868
5120.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.5568251609802246,0.0,0.0,0.22841273248195648,0.0689283013343811,0.0526256263256073,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.663466691970825,rademacher,1.0,0.12539999186992645,510.3800964355469,0.09000000357627869,0.1551438868045807,0.3897677958011627,0.011637307703495026
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.15212488174438477,0.0,0.0,0.20936931669712067,0.07029324024915695,0.05314413085579872,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.653984785079956,srht,1.0,0.12349999696016312,592.4227905273438,0.09000000357627869,0.1753907948732376,0.39023780822753906,0.016673950478434563
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.08680129051208496,1.0,0.0,0.23109307885169983,0.07635071873664856,0.05538664385676384,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.668818235397339,srht,1.0,0.1264999955892563,590.1827392578125,0.09000000357627869,0.17422088980674744,0.3979108929634094,0.01669817417860031
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.3700523376464844,0.0,0.0,0.07764031738042831,0.009437424130737782,0.01947265863418579,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.112950563430786,srht,1.0,0.12539999186992645,263.7922058105469,0.09000000357627869,0.07680276036262512,0.3828890025615692,0.011852296069264412
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.4324452877044678,1.0,0.0,0.07480599731206894,0.008722078986465931,0.01872011460363865,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.081230401992798,srht,1.0,0.12150000035762787,263.4886169433594,0.09000000357627869,0.07726915180683136,0.3794848322868347,0.011349955573678017
5120.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.12581920623779297,1.0,0.0,0.12531067430973053,0.024578701704740524,0.031425196677446365,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.657188177108765,srht,1.0,0.12389999628067017,488.386962890625,0.09000000357627869,0.14947114884853363,0.38630568981170654,0.012737181037664413
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.12456846237182617,0.0,0.0,4.651152610778809,23.67548370361328,0.9753218293190002,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.831821441650391,countsketch_scatter,1.0,0.6712999939918518,88782.984375,0.09000000357627869,8.879561424255371,1.8299665451049805,1.0222718715667725
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.35607051849365234,0.0,0.0,0.2028815597295761,0.06451951712369919,0.05091480165719986,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.464766263961792,rademacher,1.0,0.12469999492168427,504.25445556640625,0.09000000357627869,0.15013693273067474,0.3887844979763031,0.012978488579392433
6144.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.6572763919830322,0.0,0.0,0.15103952586650848,0.035217903554439545,0.03761666268110275,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.493948221206665,rademacher,1.0,0.12319999933242798,406.2760925292969,0.09000000357627869,0.12519437074661255,0.3858339488506317,0.009281293489038944
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1794900894165039,0.0,0.0,0.17149099707603455,0.04719321057200432,0.04354499652981758,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.494395017623901,srht,1.0,0.12459999322891235,494.52325439453125,0.09000000357627869,0.14583134651184082,0.38917332887649536,0.012453412637114525
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.09619784355163574,1.0,0.0,0.1356099396944046,0.02948625199496746,0.034419793635606766,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.497323989868164,srht,1.0,0.12389999628067017,497.7262268066406,0.09000000357627869,0.14934103190898895,0.38500627875328064,0.011441318318247795
6144.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.14106059074401855,1.0,0.0,0.1500072181224823,0.031395088881254196,0.03551643341779709,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.489340782165527,srht,1.0,0.12409999966621399,410.29248046875,0.09000000357627869,0.12453237175941467,0.38354501128196716,0.00870549213141203
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.14252233505249023,0.0,0.0,4.637774467468262,23.58929443359375,0.9735448956489563,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.6846067905426025,countsketch_scatter,1.0,0.8086000084877014,107104.3515625,0.09000000357627869,9.32406997680664,2.034966468811035,1.035370111465454
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.4124569892883301,0.0,0.0,0.1496230661869049,0.03518003597855568,0.037596430629491806,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.6710364818573,rademacher,1.0,0.121799997985363,449.5693359375,0.09000000357627869,0.13422054052352905,0.3797418475151062,0.009299271740019321
7168.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.7635066509246826,0.0,0.0,0.1302599459886551,0.02755049057304859,0.03327079117298126,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.668796062469482,rademacher,1.0,0.12229999899864197,353.4808654785156,0.09000000357627869,0.1104460209608078,0.3810249865055084,0.006328829098492861
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2067258358001709,0.0,0.0,0.19773949682712555,0.05615919455885887,0.04750167950987816,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.657918214797974,srht,1.0,0.12469999492168427,433.3819274902344,0.09000000357627869,0.1305934488773346,0.3881227970123291,0.009513615630567074
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.105926513671875,1.0,0.0,0.1693168729543686,0.04307207465171814,0.041600294411182404,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.662185192108154,srht,1.0,0.12159999459981918,438.5420837402344,0.09000000357627869,0.13023871183395386,0.3852854073047638,0.00961538776755333
7168.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.14837646484375,1.0,0.0,0.18005496263504028,0.04443984851241112,0.04225565120577812,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.663751363754272,srht,1.0,0.120899997651577,347.15234375,0.09000000357627869,0.10629355907440186,0.37765976786613464,0.0067796423099935055
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1595313549041748,0.0,0.0,4.622049808502197,23.474313735961914,0.9711692929267883,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.860025644302368,countsketch_scatter,1.0,0.8090999722480774,111348.5234375,0.09000000357627869,11.665251731872559,2.130957841873169,1.057411551475525
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.46767330169677734,0.0,0.0,0.16663721203804016,0.04884875565767288,0.04430219903588295,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.217856645584106,rademacher,1.0,0.1241999939084053,385.3368225097656,0.09000000357627869,0.11561709642410278,0.38262584805488586,0.008075485937297344
8192.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.8697192668914795,0.0,0.0,0.2761537730693817,0.11940418183803558,0.06926411390304565,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.20564866065979,rademacher,1.0,0.12029999494552612,318.9714050292969,0.09000000357627869,0.09952282905578613,0.37486177682876587,0.004048118833452463
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.23422455787658691,0.0,0.0,0.12323793768882751,0.02407377026975155,0.03110072761774063,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.205252408981323,srht,1.0,0.12319999933242798,383.7365417480469,0.09000000357627869,0.11407634615898132,0.38086560368537903,0.007791964337229729
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.18605613708496094,1.0,0.0,0.2359548807144165,0.07319113612174988,0.0542285181581974,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.204649925231934,srht,1.0,0.12229999899864197,386.2063293457031,0.09000000357627869,0.11602786928415298,0.3765096068382263,0.007526056375354528
