dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13379999995231628,0.4158993065357208,0.09000000357627869,494.4396057128906,0.016084080561995506,696.2042236328125,0.12041204422712326,0.001980836968868971,3072,10240,None,0.001,0.11475443840026855,1.0075008869171143,5
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13689999282360077,0.4236697256565094,0.09000000357627869,15716.9697265625,0.5112717151641846,1416.4556884765625,0.18100164830684662,0.0413840115070343,3072,10240,None,0.001,0.4582095146179199,1.0205824375152588,5
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13830000162124634,0.4245442748069763,0.09000000357627869,1378.7349853515625,0.04485013708472252,1519.7740478515625,0.2594720721244812,0.010143835097551346,3072,10240,None,0.001,0.4389991760253906,1.0226845741271973,5
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1388999968767166,0.4296872019767761,0.09000000357627869,14488.34765625,0.4713047742843628,1802.9222412109375,0.24165694415569305,0.04663030803203583,3072,10240,None,0.001,1.8182001113891602,1.0195744037628174,5
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13259999454021454,0.40952080488204956,0.09000000357627869,291.5274963378906,0.009483365342020988,635.8736572265625,0.11093129962682724,0.0016182588879019022,3072,10240,None,0.001,0.06429195404052734,1.0051913261413574,5
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1370999962091446,0.42619404196739197,0.09000000357627869,20434.794921875,0.6647422313690186,1459.529541015625,0.18440990149974823,0.043627411127090454,3072,10240,None,0.001,0.15329861640930176,1.0162737369537354,5
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13509999215602875,0.4222277104854584,0.09000000357627869,1378.121826171875,0.044830191880464554,1014.6931762695312,0.17736674845218658,0.004780086688697338,3072,10240,None,0.001,0.16463541984558105,1.0212178230285645,5
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.14259999990463257,0.4308823049068451,0.09000000357627869,15334.4306640625,0.4988277852535248,1710.2333984375,0.22440744936466217,0.04506685584783554,3072,10240,None,0.001,0.4148831367492676,1.0230562686920166,5
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1339000016450882,0.41197866201400757,0.09000000357627869,724.0989990234375,0.023554882034659386,662.3204956054688,0.11703219264745712,0.0019251418998464942,3072,10240,None,0.001,0.07546234130859375,1.024613618850708,5
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12780000269412994,0.39520445466041565,0.09000000357627869,444.4743957519531,0.014458715915679932,659.5925903320312,0.11012976616621017,0.0021802785340696573,5120,10240,None,0.001,0.06618213653564453,2.705798625946045,5
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12639999389648438,0.3912281394004822,0.09000000357627869,308.20452880859375,0.010025868192315102,495.17266845703125,0.08094089478254318,0.003277404000982642,5120,10240,None,0.001,0.07929515838623047,2.713186740875244,5
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1305999904870987,0.4016795754432678,0.09000000357627869,3935.0107421875,0.12800557911396027,8344.208984375,1.377968668937683,0.0628136545419693,5120,10240,None,0.001,0.13251686096191406,2.6568877696990967,5
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14319999516010284,0.44817259907722473,0.09000000357627869,205.5418701171875,0.006686260458081961,874.0429077148438,0.1479106843471527,0.0025199237279593945,5120,10240,"[4397, 722]",0.001,0.10889244079589844,2.716789722442627,5
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1451999992132187,0.4490116238594055,0.09000000357627869,2047.0474853515625,0.06659028679132462,1477.447998046875,0.18727901577949524,0.04220651835203171,5120,10240,"[4429, 690]",0.001,0.355426549911499,2.7173352241516113,5
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1289999932050705,0.4048907160758972,0.09000000357627869,35.02803421020508,0.001139459083788097,160.894287109375,0.02675592713057995,0.000290572177618742,5120,10240,"[1024, 4095]",0.001,0.09114623069763184,2.731773853302002,5
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13679999113082886,0.4186081886291504,0.09000000357627869,1986.9178466796875,0.0646342784166336,1951.3631591796875,0.25205865502357483,0.048470575362443924,5120,10240,"[1024, 4095]",0.001,0.20658063888549805,2.6905124187469482,5
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13300000131130219,0.407594233751297,0.09000000357627869,1298.4232177734375,0.042237602174282074,838.5276489257812,0.14600396156311035,0.003317352617159486,5120,10240,None,0.001,0.18674945831298828,2.730508327484131,5
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13699999451637268,0.4184083938598633,0.09000000357627869,15862.728515625,0.5160132646560669,1361.6746826171875,0.1740095615386963,0.041906971484422684,5120,10240,None,0.001,0.8545694351196289,2.707379102706909,5
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1306999921798706,0.3985564708709717,0.09000000357627869,429.1915283203125,0.013961565680801868,410.5118103027344,0.072588250041008,0.000825204246211797,5120,10240,None,0.001,0.18381357192993164,2.690847396850586,5
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13570000231266022,0.41269198060035706,0.09000000357627869,15117.501953125,0.4917711019515991,1120.3416748046875,0.13561300933361053,0.038316741585731506,5120,10240,None,0.001,0.8067386150360107,2.758084774017334,5
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13429999351501465,0.41504472494125366,0.09000000357627869,1543.1956787109375,0.05020003020763397,942.2240600585938,0.16371454298496246,0.00429842434823513,5120,10240,None,0.001,0.9878263473510742,2.7219603061676025,5
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13849999010562897,0.42281821370124817,0.09000000357627869,14723.1572265625,0.4789431095123291,1391.30078125,0.17771966755390167,0.04204350337386131,5120,10240,None,0.001,4.603780746459961,2.7561864852905273,5
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13199999928474426,0.40113183856010437,0.09000000357627869,273.94696044921875,0.008911472745239735,377.09918212890625,0.06665626913309097,0.000615806202404201,5120,10240,None,0.001,0.10047030448913574,2.683511734008789,5
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13570000231266022,0.4154159128665924,0.09000000357627869,6340.705078125,0.20626261830329895,1130.4791259765625,0.13765373826026917,0.03770279139280319,5120,10240,None,0.001,0.249542236328125,2.6781461238861084,5
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13289999961853027,0.41066786646842957,0.09000000357627869,885.8080444335938,0.028815263882279396,687.8370971679688,0.12098453938961029,0.002113879891112447,5120,10240,None,0.001,0.32422542572021484,2.743389368057251,5
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13669998943805695,0.4223799705505371,0.09000000357627869,15356.173828125,0.49953508377075195,1329.537353515625,0.17126235365867615,0.04104185104370117,5120,10240,None,0.001,0.8259518146514893,2.7228171825408936,5
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13289999961853027,0.4037698805332184,0.09000000357627869,683.2911376953125,0.02222740463912487,383.7157897949219,0.06859017163515091,0.0007800337043590844,5120,10240,None,0.001,0.14428234100341797,2.762127161026001,5
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14159999787807465,0.45915964245796204,0.09000000357627869,731.8491821289062,0.02380899339914322,2609.406005859375,0.44907721877098083,0.007127606775611639,1024,10240,None,0.001,0.01702427864074707,0.14943480491638184,6
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14869999885559082,0.46748533844947815,0.09000000357627869,575.7855224609375,0.018731828778982162,2344.1728515625,0.4081292748451233,0.003663781564682722,1024,10240,None,0.001,0.0246884822845459,0.14986109733581543,6
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1525999903678894,0.4748632609844208,0.09000000357627869,3939.157470703125,0.12815122306346893,11613.8798828125,1.8744902610778809,0.08019118010997772,1024,10240,None,0.001,0.0314631462097168,0.14674663543701172,6
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15919999778270721,0.4956203103065491,0.09000000357627869,484.8285217285156,0.015772756189107895,3001.77099609375,0.4755190908908844,0.02152678743004799,1024,10240,"[879, 144]",0.001,0.025658845901489258,0.14774274826049805,6
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.16009999811649323,0.49355369806289673,0.09000000357627869,1965.0281982421875,0.06392757594585419,3446.447021484375,0.4693072438240051,0.061975233256816864,1024,10240,"[885, 138]",0.001,0.08028149604797363,0.14935994148254395,6
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.16189999878406525,0.5035532712936401,0.09000000357627869,250.21221923828125,0.008140066638588905,2430.73486328125,0.3906477987766266,0.011687570251524448,1024,10240,"[879, 144]",0.001,0.02761697769165039,0.148698091506958,6
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.16359999775886536,0.5125246644020081,0.09000000357627869,2024.0921630859375,0.06584908068180084,4390.5556640625,0.588928759098053,0.06647088378667831,1024,10240,"[885, 138]",0.001,0.05854463577270508,0.14799809455871582,6
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.149399995803833,0.4626947045326233,0.09000000357627869,3349.591552734375,0.10897108912467957,3294.36767578125,0.5227348804473877,0.03613362833857536,1024,10240,None,0.001,0.045974016189575195,0.14850282669067383,6
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15139999985694885,0.47094255685806274,0.09000000357627869,15222.109375,0.4952155351638794,3730.35009765625,0.5208070874214172,0.06894467771053314,1024,10240,None,0.001,0.16185355186462402,0.14910268783569336,6
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1501999944448471,0.46702590584754944,0.09000000357627869,1068.938232421875,0.03477539122104645,2083.468994140625,0.34780678153038025,0.013449610210955143,1024,10240,None,0.001,0.04464888572692871,0.14830493927001953,6
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15060000121593475,0.4650593101978302,0.09000000357627869,14772.03125,0.48057329654693604,2755.665771484375,0.3801913261413574,0.05521389842033386,1024,10240,None,0.001,0.1568603515625,0.14873838424682617,6
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.15379999577999115,0.4777996838092804,0.09000000357627869,5254.68359375,0.17094877362251282,3883.520263671875,0.6145983338356018,0.04211171343922615,1024,10240,None,0.001,0.08887791633605957,0.14890503883361816,6
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1509999930858612,0.45975780487060547,0.09000000357627869,16281.599609375,0.5296835899353027,3598.425048828125,0.4969736933708191,0.0690949335694313,1024,10240,None,0.001,0.31119203567504883,0.17316436767578125,6
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14980000257492065,0.45999130606651306,0.09000000357627869,590.65283203125,0.019215501844882965,2023.1402587890625,0.33760079741477966,0.011373338289558887,1024,10240,None,0.001,0.027086734771728516,0.14773154258728027,6
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14970000088214874,0.46789759397506714,0.09000000357627869,30425.67578125,0.9898278117179871,2891.461669921875,0.39798372983932495,0.05709750950336456,1024,10240,None,0.001,0.056997060775756836,0.14979290962219238,6
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.14720000326633453,0.461264431476593,0.09000000357627869,1828.138671875,0.059474192559719086,2434.505859375,0.4037618637084961,0.019803859293460846,1024,10240,None,0.001,0.04863381385803223,0.15039539337158203,6
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1485999971628189,0.4635688364505768,0.09000000357627869,14945.0380859375,0.486201673746109,2928.807861328125,0.40439483523368835,0.059223297983407974,1024,10240,None,0.001,0.10839271545410156,0.15030145645141602,6
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14749999344348907,0.45885637402534485,0.09000000357627869,989.2074584960938,0.03218153864145279,2040.791259765625,0.34006574749946594,0.013261169195175171,1024,10240,None,0.001,0.03148698806762695,0.14990687370300293,6
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1306999921798706,0.4108984172344208,0.09000000357627869,505.31707763671875,0.016439303755760193,967.95361328125,0.1677296906709671,0.0008411144954152405,3072,10240,None,0.001,0.042012929916381836,1.0131440162658691,6
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13159999251365662,0.41207900643348694,0.09000000357627869,344.93267822265625,0.011221573688089848,744.1109619140625,0.12547533214092255,0.0017816146137192845,3072,10240,None,0.001,0.05274844169616699,1.0146381855010986,6
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13490000367164612,0.4135388433933258,0.09000000357627869,3939.23046875,0.12815360724925995,8864.42578125,1.4394443035125732,0.06513156741857529,3072,10240,None,0.001,0.08347558975219727,1.0019826889038086,6
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14829999208450317,0.46178749203681946,0.09000000357627869,283.41058349609375,0.009220097213983536,1352.7623291015625,0.22150012850761414,0.00519823981449008,3072,10240,"[2638, 433]",0.001,0.06657004356384277,1.022552490234375,6
